feature,importance
CE23,0.6418127987741163
CE48,0.05763777372994898
CE55,0.04997612212696193
CE11,0.022123867591450425
CE2,0.020374785190111343
CE54,0.015842257921798157
CE47,0.013774917092934278
CE43,0.012790356940819354
CE7,0.009374873214953798
CE46,0.008651461952625556
CE17,0.006964391794269617
CE13,0.006398430000300923
CE42,0.0063791353384089365
CE53,0.005826945683973968
CE14,0.005590952913868511
CE21,0.005571049822570293
CE45,0.005494723156718303
CE12,0.005172647886341877
CE34,0.005088299005577313
CE31,0.004855772862560392
CE27,0.0044664860137447705
CE38,0.004071683449484163
CE6,0.003975633522221592
CE52,0.0038903160266532686
CE41,0.003873655454989334
CE28,0.003849217007910381
CE33,0.0038070953154429217
CE9,0.0034461187974374713
CE25,0.0033834434008783074
CE51,0.0033173954457036453
CE24,0.003273314201324674
CE5,0.0032486188224720835
CE50,0.0031308310373372055
CE4,0.002786899874811077
CE49,0.0026397028867278915
CE18,0.002555118086056935
CE22,0.0025291863646162084
CE44,0.0023984221399210755
CE26,0.0023493409495394025
CE8,0.0023311025197818996
CE19,0.0021623555639996225
CE10,0.0021506847325020767
CE36,0.0021359491034589387
CE35,0.002008925035834152
CE1,0.001980548285418592
CE20,0.0019245757838481322
CE15,0.0018787830862724893
CE16,0.0016454708117783936
CE29,0.001542412718825892
CE37,0.0015187148357126673
CE3,0.0014502563846565445
CE30,0.0012820726363548805
CE32,0.0011087266821839302
CE39,0.0010936466981974822
CE40,0.0010917333235913585
