loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
23.0,0.9039342326150325,0.8889289536247905,0.11932291577623157,0.12927784500290546,0.0846419906489129,0.08928996144116748,4.053978312071327e-05,1.0
5.0,0.9043713103057476,0.8814033003185426,0.11977849983451348,0.1302912780667218,0.08460542920699764,0.08895569820035493,0.00037480302393326503,2.0
1.0,0.9007789220208714,0.8994133049503213,0.12058827514135463,0.1256889550636861,0.08494569010918376,0.08893935793748488,0.0003911432868033138,3.0
10.0,0.9041220359685915,0.8777344914027948,0.12041132198153447,0.13009524876054282,0.08432084800975381,0.09008768833918669,0.0007571871148984999,4.0
17.0,0.9032061556718717,0.8925133301045413,0.11998536727673483,0.12624158030782381,0.08496220628708094,0.08848298045211332,0.0008475207721748701,5.0
3.0,0.9057031107177483,0.874608567663767,0.11900221772335881,0.13372086675716957,0.08510467343777282,0.088408116338876,0.0009223848854121863,6.0
4.0,0.9032849977747922,0.8909377719075122,0.11987839787106591,0.12745515278243738,0.08445110545886657,0.09047916396168003,0.0011486627373918368,7.0
2.0,0.9040160830569461,0.8897196622921851,0.1192952292036914,0.12871552026671165,0.0845216384712264,0.09063980562189773,0.0013093043976095398,8.0
13.0,0.9036719074015542,0.879915381393545,0.11975998221931648,0.13318530330832576,0.08489062353678356,0.09072000416474346,0.00138950294045527,9.0
9.0,0.8993803619597093,0.9048961009978138,0.12205332852169909,0.11986790094351413,0.08531172336167325,0.08780357893002957,0.0015269222942586175,10.0
22.0,0.9064617243378317,0.8705613211294411,0.11927065574321967,0.132185047412931,0.08449791772173841,0.09103264515596181,0.0017021439316736164,11.0
18.0,0.9044480036960342,0.8863266985537213,0.11929242456368053,0.1294834328395276,0.08545850281946317,0.08757855307408104,0.0017519481502071554,12.0
19.0,0.9022555118958508,0.8975671216163315,0.12107583924024659,0.12120036460964417,0.0851462192544489,0.08749182259400208,0.0018386786302861113,13.0
11.0,0.9023719040671725,0.8850442733283014,0.12125606861586109,0.1271039747668546,0.08527746438402331,0.0874808766093623,0.001849624614925896,14.0
8.0,0.9021676535390768,0.8919584302319445,0.1204755693857788,0.12725408924167658,0.08518279288333594,0.08745681692846057,0.0018736842958276267,15.0
6.0,0.9008781621285172,0.9029849586422679,0.12101063272053851,0.12158882707313498,0.08528171190822338,0.0873166312151618,0.002013870009126395,16.0
24.0,0.9018651616746134,0.897316271648713,0.12126933405160355,0.12149723598507316,0.08555125368254615,0.08695400385766257,0.002376497366625624,17.0
