loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
8.0,0.9947214588931904,0.9818207722166064,0.061891684148898514,0.11421031118891153,0.03425534857054075,0.0811624577402513,3.2176269122011214e-05,1.0
17.0,0.9948675527449427,0.9822252968165817,0.060976819941533644,0.11327629035751667,0.03421112236287304,0.08119246147608519,6.21800049559057e-05,2.0
18.0,0.9947416561175241,0.9816653593597467,0.061618542454038,0.11574715570652379,0.03407789888349866,0.08124679090274205,0.00011650943161276017,3.0
2.0,0.9945085990049432,0.9821687756775569,0.06299989016197546,0.11403389277216332,0.03436355513865333,0.08098736789324443,0.00014291357788485948,4.0
4.0,0.9947098401732424,0.9819263080937821,0.061985970627251925,0.11368400308647501,0.034944138771893,0.08058765241313272,0.0005426290579965687,5.0
3.0,0.9949367405631472,0.9815712285505331,0.06056954556900991,0.11529053125449708,0.03423686347836654,0.08050906812942883,0.0006212133417004551,6.0
11.0,0.994661859974763,0.9830134751247329,0.06184724311844765,0.11316705750272794,0.03463926952681079,0.08049392765000343,0.000636353821125854,7.0
12.0,0.9945430887662687,0.9817590229819817,0.06246178556922961,0.11777553420710098,0.034411772439201314,0.08179070945702857,0.000660427985899284,8.0
9.0,0.9947651421574659,0.9826949393709528,0.06122404242984959,0.11439007260900044,0.03381953295610818,0.08203558101946608,0.0009052995483367909,9.0
5.0,0.994594010802227,0.9813562370132195,0.062402204738358155,0.11734045705574478,0.03399235981722582,0.08214610464111853,0.001015823169989244,10.0
19.0,0.9947852760478774,0.9824201903611185,0.061892574872001616,0.10948108221526083,0.03452494034904631,0.0800488679320049,0.0010814135391243873,11.0
20.0,0.994782688538339,0.9810249187807228,0.06166964098432372,0.11562201906098245,0.03392646113284387,0.08229793900567739,0.0011676575345481027,12.0
7.0,0.9948229581470932,0.9819350027685079,0.06132314550630995,0.11351894141107916,0.0341691523837252,0.0823304002506657,0.0012001187795364077,13.0
13.0,0.9948107203191019,0.9835539410874332,0.06076101283185664,0.11285632377941932,0.03393921292527222,0.0795333922231164,0.0015968892480128921,14.0
15.0,0.9949480946751124,0.9792210478023029,0.06053543327467784,0.12197126836806466,0.034080945532541033,0.08313479001213232,0.002004508541003036,15.0
23.0,0.994783946112723,0.9833779913092706,0.061229296038692024,0.11121870652623725,0.03457433169377508,0.07912262206578702,0.0020076594053422686,16.0
10.0,0.9949213465390847,0.9795011268177384,0.060814206766689055,0.12042486793780682,0.03390568315845674,0.08331663710201674,0.0021863556308874543,17.0
6.0,0.9951060275462719,0.9812665315965767,0.05958157833048412,0.11598594797830065,0.033082874107870516,0.08345865450518637,0.002328373034057085,18.0
16.0,0.9952343613138153,0.9793774795463966,0.05892319515546601,0.12063687515030294,0.033594926038949646,0.08373313969815294,0.0026028582270236494,19.0
1.0,0.9946948275170095,0.9830249653877695,0.062174004782554027,0.10936678690453312,0.03442898423008777,0.07841888884169902,0.002711392629430265,20.0
14.0,0.994740602548756,0.9823647146505837,0.061831620411045916,0.11192735820916709,0.03518786274180591,0.07813615859729921,0.0029941228738300796,21.0
24.0,0.9944867788730559,0.9846940565263245,0.06311654672656158,0.10569955212896207,0.035384427131692354,0.07756635876578466,0.003563922705344627,22.0
21.0,0.9944840528693576,0.9844388663649967,0.06284501698846327,0.1084414517068102,0.034720922520966736,0.07748160089578543,0.0036486805753438573,23.0
22.0,0.9953167999123909,0.9789342134252229,0.05820049252524052,0.12369480135056392,0.03266706425870745,0.08639518408929335,0.0052649026181640635,24.0
mean_rbf,0.994790351256571,0.9818890192346107,0.061369812248039966,0.11457338701950633,0.03421415208962134,0.08113028147112929,NAN,NAN
std_rbf,0.00020940123668009562,0.0014820582356334436,0.0011858462172203278,0.004225128321136596,0.0005837243473999682,0.0020917514364801096,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
14.0,0.9853318737280751,0.9625222173548053,0.1032594844365088,0.16316685842784936,0.07634481178678633,0.12028800192882254,0.0003237093962810411,1.0
