feature,importance
B18,0.5553713653841373
B14,0.1536832869373166
A14,0.03556486637385453
B54,0.022634078839339378
B16,0.01706883791695818
B43,0.016265486717612763
A54,0.015339616246104321
B20,0.012535130574281341
A42,0.01241705640189935
A18,0.012171318542833733
B36,0.011890969032951003
B19,0.007375644938077484
B22,0.006343600971545807
B28,0.006012384517511911
B8,0.00599466293135757
A29,0.00595387521940718
A7,0.005923669791282435
B9,0.004890925206918788
B5,0.00449882097954984
B17,0.004235771106128229
B29,0.004183265338313079
A10,0.004044905993799453
B7,0.003971702561448294
B10,0.003957873777018346
A43,0.0032700834971590674
B55,0.0032591470744191818
B15,0.0025638485612175044
A28,0.0024791301937285046
B24,0.002375331065835741
B42,0.002222608179894187
A36,0.001988638739315565
B49,0.0018411083948541359
B37,0.0017799878548027542
B21,0.0017749721021032916
A24,0.0014850254538056231
A37,0.0014820228193036318
A9,0.0014707359537145233
A8,0.0014340615981221516
B13,0.0012512654889925234
B6,0.0012469636987197952
A19,0.0011233251687723278
B12,0.00112282495675747
B27,0.0010935609740582435
A21,0.0010694048476629207
A13,0.0010241319507925946
B51,0.0010084118585258362
A5,0.0009675477175825417
B41,0.0009648394020682728
B52,0.0008579675238724071
A50,0.0008217315081560132
A49,0.0007346842675994437
A40,0.0006974542495605001
A2,0.0006797886314899832
B2,0.0006772072875457441
A22,0.0006634997382453756
A11,0.0006570349676083026
A20,0.0006527363337850035
B50,0.0006366382460202378
B48,0.0006092751811447595
B45,0.0006012629366337266
A34,0.0005866165024222208
B25,0.0005753406446526446
B40,0.0005736168021018113
A1,0.0005696424217824332
A16,0.0005665900426978894
A33,0.0005665639997282145
B53,0.0005601937542782752
A55,0.0005436764743132808
B46,0.000542753585287622
A51,0.0005312526988375469
B23,0.0005278673382214818
B1,0.0005103562869908919
B39,0.0004940818337511086
A12,0.00048608409891406386
A15,0.0004819837869822812
A38,0.00047591403923799043
A27,0.00046960255343196384
A31,0.0004683525200567172
A44,0.0004573860961357115
B44,0.00044927198382734815
A23,0.0004427491311106606
A35,0.0004307930459320288
A6,0.00043076219752670973
B26,0.0004198061326313591
A17,0.0003944651699223266
A53,0.00038962894808266873
B4,0.00037903200773948837
B11,0.00035753590336202437
A45,0.00031202335872004177
B31,0.0003110337918826863
A4,0.00030899093670674844
A39,0.0002965962427799168
A46,0.00029607217330525874
A48,0.00029384807022680135
A41,0.00028257360577594524
A30,0.0002780785433876041
B35,0.00027565399895083785
A47,0.00026589970330413644
B32,0.0002651880315182189
B33,0.00024904567187077834
B30,0.0002447538416359158
B3,0.0002403309677838705
B34,0.00023628880191795568
A25,0.00022339801563854404
A26,0.0001916140631375926
A52,0.00019022635125325117
A3,0.00017871532108981874
B47,0.0001658823087136785
B38,0.0001473953559495742
A32,0.00014709612097530938
