feature,importance
B47,1.832810611415211e-05
B19,0.3721906710522677
B9,0.15594547648819346
A43,0.06779334820185393
B22,0.06249472128142109
A9,0.02759725719024511
B11,0.020844363825952634
A19,0.01959677895016274
A18,0.01632629958845478
B44,0.015110217711396859
A29,0.014509477465513704
B3,0.012742639794928817
B46,0.012738598383754827
B2,0.011987894546534436
A5,0.011177412452476004
B16,0.008701373969357254
B1,0.007991111485229128
A42,0.007879276129181226
B20,0.007832777863595253
B14,0.006746183368615547
A14,0.005216520881794487
A50,0.005140925384204992
A36,0.0046450637184018385
A10,0.004463059817173344
A23,0.004271749151283765
A24,0.004167033596632068
A28,0.004059730973044485
B43,0.0038466022077287116
A54,0.0037235636076861874
A8,0.0037064702103056656
B7,0.003536717711998066
B15,0.0034217419792859243
A16,0.003397162534239514
B45,0.0032525472381947098
A20,0.003170959680369544
B5,0.002882564557006557
B31,0.002873459444052268
A51,0.0028137128085897454
B23,0.002813486904670466
A37,0.002519142730830179
A22,0.002419089679235846
A11,0.002380871646963191
A53,0.0022243994746382898
A31,0.002146901379728613
B29,0.002106572560952786
B50,0.00206111872225016
B10,0.002051437856921158
B33,0.0020335388934773794
B37,0.00184270053323255
B4,0.0017102884118393828
B24,0.001707957853460823
B36,0.0016309627953295228
A7,0.0015989710392789035
A40,0.0015943487905129162
B54,0.0015249508089112164
A15,0.0014390339195534331
A55,0.0013715763352428478
A2,0.001369800992366199
A49,0.0013371684896130232
B18,0.0013111755607308315
A13,0.0013105224989257362
B40,0.001284248090079228
B35,0.0010480440703485394
B42,0.001007653903548787
A33,0.000993868185899406
B53,0.0009886459290262674
B34,0.0009807218225634877
B48,0.0009656872834845546
A17,0.0009640413217701869
A35,0.0009066164479554025
B32,0.0008983468551824455
A21,0.0008537276953781002
B27,0.0008409010512818668
A39,0.0008167615569536235
B8,0.0008062212234286409
A41,0.0007841289498837445
B41,0.0007420090087851104
B51,0.0007111867429367732
B55,0.0006979143316443844
A4,0.0006894518738401856
B17,0.0006184303340020404
B28,0.0006102354548059337
A48,0.0006047820500052047
B49,0.000591487658763923
B13,0.0005311395074365433
A44,0.0005274280334523718
A12,0.0005204733636152252
B38,0.0005137964159042013
A45,0.0005055067895311637
B30,0.0005034479917732354
B6,0.00046759787663797964
A6,0.00045547600216487593
B21,0.00043661304272949933
A1,0.00041437014112895456
A27,0.00040196772244550574
A26,0.00038702529330611577
B39,0.00037863871910984306
A3,0.0003520896279082894
A38,0.00033244868859515686
A46,0.00032206725966629394
A25,0.0002927737852488807
A32,0.0002836567977270331
A52,0.000278375537712543
A34,0.0002774784678546916
A47,0.0002604189815665293
B26,0.00021828644284613305
A30,0.0001914774457195289
B25,0.0001697699875571747
B12,0.00014472209514542714
B52,0.00010803090574291227
