feature,importance
CE23,0.6434359428097958
CE48,0.1159597401678185
CE55,0.0493599324280094
CE47,0.01891095384625026
CE6,0.018729774090162545
CE49,0.01226310650488599
CE29,0.00819989466074175
CE4,0.00787652688027774
CE11,0.007594754955603835
CE9,0.006666672868585478
CE40,0.006641716235183563
CE12,0.006508430282308648
CE43,0.005789471760589787
CE17,0.005682660240336282
CE42,0.005681385085261293
CE50,0.004960141625230508
CE45,0.004688445073354722
CE46,0.004552273217307119
CE2,0.004160192048358143
CE18,0.003915176772305183
CE7,0.0039096910836095705
CE19,0.003787061350680634
CE10,0.003654347085881298
CE21,0.0035310018859316594
CE14,0.0031997373472368996
CE1,0.0026432164258070523
CE53,0.002640343890620461
CE54,0.0024494032373327756
CE28,0.002407841995154772
CE27,0.0023947986451448647
CE52,0.002333523714914447
CE51,0.0023156898493709127
CE30,0.0019247374982996883
CE24,0.0019157678615761486
CE15,0.0017970919722273826
CE41,0.0017788748091350822
CE25,0.001434096520996264
CE13,0.0014130581727463567
CE44,0.0013840418366996181
CE32,0.001359529833895895
CE36,0.001313106769790533
CE8,0.0011153825192143747
CE3,0.000996542355990023
CE5,0.0009839801157968703
CE22,0.0009711186380505124
CE26,0.000955124522562542
CE31,0.0005445530883737129
CE37,0.0005415511656972154
CE20,0.0005337999524962102
CE16,0.0005185815998526485
CE34,0.0004849585430556594
CE39,0.0003739951407232284
CE33,0.0003324124997335534
CE35,0.0002925707282611465
CE38,0.00019127579077357726
