loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
15.0,0.9740906237673876,0.9501149736096639,0.061967272564065146,0.08664479511906992,0.0370636643325492,0.055395184809029614,3.3406979712297113e-05,1.0
13.0,0.9733705796541793,0.9555654945477874,0.062432120001722255,0.08374517108884395,0.0369808136635918,0.05539133151908319,3.72602696587232e-05,2.0
17.0,0.9837100857635673,0.9519654739858081,0.049405714275936555,0.08315405723375137,0.023714058167138164,0.05549644129089634,6.784950215443092e-05,3.0
2.0,0.9749152549278096,0.9475619193792669,0.06127428887034859,0.08703015022660496,0.037075608767021706,0.05532556421147228,0.00010302757726963346,4.0
6.0,0.9720773398692798,0.9572124147538553,0.06422249974386827,0.08076303968099341,0.037043466194053874,0.05576318358975688,0.00033459180101497177,5.0
24.0,0.9699487844949128,0.9419280637088175,0.06698546517337427,0.09187452250364916,0.04175723008708685,0.055785055723125164,0.00035646393438325263,6.0
23.0,0.9749350966934022,0.9467384915313888,0.06161616583811782,0.08555181637115576,0.03674322195267083,0.05581955472090756,0.00039096293216565187,7.0
4.0,0.9718029953733329,0.9602978507916223,0.0643545677238755,0.07865051668714923,0.03726093061646797,0.055029897264971504,0.00039869452377040704,8.0
12.0,0.9725172122628237,0.9596297828687599,0.06352616452549562,0.07934455804460315,0.03676529760197079,0.05455906543855579,0.0008695263501861186,9.0
11.0,0.9741182599484616,0.9532008876029617,0.061625203339134904,0.08555140721801624,0.03645205279291281,0.05635713625124058,0.0009285444624986677,10.0
9.0,0.9736170077467533,0.9549104179717817,0.06245355456287043,0.08276071830906265,0.03733151392499206,0.05413438022638588,0.0012942115623560332,11.0
22.0,0.9671893946012431,0.9561244450121172,0.06990093052363629,0.08045760186025794,0.0418939503426847,0.05387919724644877,0.0015493945422931435,12.0
1.0,0.9677943264405748,0.951889424209895,0.0688971142774046,0.08596994167128959,0.0414313548100948,0.05704440739488535,0.0016158156061434406,13.0
10.0,0.9746094531267012,0.9442493918699836,0.06115891550086224,0.09267627492549264,0.03629731503506134,0.05709457167877589,0.001665979890033982,14.0
3.0,0.9726587450012423,0.9569170283724997,0.06330822986354002,0.08223199350824538,0.037568551471061994,0.05331604639081991,0.0021125453979220013,15.0
8.0,0.9698640334128245,0.9403667658763772,0.0668302741783788,0.09473167555528256,0.04174330110908094,0.05757342734441428,0.002144835555672367,16.0
5.0,0.969167749817608,0.9457112974560534,0.06753631953242732,0.09062404726457104,0.040990912171427994,0.057582358966416516,0.002153767177674605,17.0
16.0,0.9730096221916233,0.9569192673741822,0.06378186559267049,0.0777690858195893,0.03745470977079452,0.053238438421999636,0.0021901533667422757,18.0
14.0,0.97432314831081,0.9496002795607618,0.06124971879021738,0.08948890444186049,0.03633914811349903,0.05763011931902927,0.0022015275302873574,19.0
18.0,0.9712061018571837,0.9578492423396492,0.06515832285643089,0.08044241426783803,0.03815674317520347,0.053161555120889374,0.002267036667852537,20.0
21.0,0.9696173026953174,0.9451125343444161,0.06650650554919263,0.09388262748205368,0.04071787580883954,0.058404949087891976,0.0029763572991500648,21.0
19.0,0.9722240063387777,0.9557695728628759,0.06429624563214362,0.08088450922381533,0.03765928863366099,0.051983759974127214,0.0034448318146146975,22.0
20.0,0.9691477308624394,0.9402698701648373,0.06717079468943848,0.09723126104312395,0.04037519477490364,0.06121384299078999,0.005785251202048078,23.0
7.0,0.9724605952792622,0.9617049007403118,0.06455917782616477,0.07258892578315138,0.03849719059052716,0.04910673394789282,0.006321857840849092,24.0
mean_rbf,0.9724323104348969,0.9517337412889866,0.06375905964297154,0.08516875063872796,0.03780472474613734,0.05542859178874191,NAN,NAN
std_rbf,0.003223632524110894,0.006328807395104765,0.003884829102472149,0.005991107172822499,0.0035173384970953836,0.002365500258155027,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
11.0,0.9722485014216778,0.9343670836957613,0.06381236634213788,0.1013139389375704,0.046232121985690856,0.0714589837073743,5.1761659289453754e-05,1.0
19.0,0.9735032846650712,0.9260845730321035,0.0627981474568874,0.10456162715072016,0.04590639267735354,0.07123065286208716,0.0001765691859976909,2.0
10.0,0.9742901090901639,0.9276010094777261,0.061542320146318066,0.1056112104063318,0.045558678497681665,0.07105882623777811,0.0003483958103067397,3.0
7.0,0.9718184317083506,0.9244443028094312,0.0653075355555395,0.10196059904791946,0.04689654056654611,0.07176365457699854,0.00035643252891369437,4.0
23.0,0.974043843558602,0.9229861183917618,0.06270206514415365,0.10287432766929959,0.046349378989082014,0.07180450496921578,0.0003972829211309342,5.0
24.0,0.9752316466528629,0.9189035673076698,0.06081323736811711,0.10857074472652768,0.04452368779610268,0.07100401826958826,0.0004032037784965914,6.0
4.0,0.9729498122292984,0.934628002265469,0.06303228218396885,0.10092306929807718,0.046064951462559484,0.07214058362228426,0.0007333615741994121,7.0
6.0,0.9734153118212168,0.9359903539784296,0.06266493534531198,0.09878169641601961,0.04581430633295725,0.07056716790793956,0.000840054140145291,8.0
1.0,0.9724178606688244,0.9347026168977652,0.06376007405174694,0.10015537077934673,0.04628118066263218,0.0705159633585359,0.0008912586895489516,9.0
22.0,0.9737498305245722,0.9310014551747282,0.06252329984227019,0.10089641562080645,0.04549180982442702,0.07232905459746028,0.0009218325493754315,10.0
15.0,0.9742083080671253,0.9230345809989343,0.061826380037987586,0.10762302505548828,0.04539496659617864,0.07244714651815676,0.0010399244700719096,11.0
8.0,0.9738184872040555,0.9275654770804199,0.06229139379535246,0.10440561099398402,0.045660056717418365,0.07026854335290665,0.0011386786951781969,12.0
5.0,0.974142466437131,0.9227085501357737,0.0618483798360623,0.10813205325276688,0.04514664425055434,0.0727845945728792,0.0013773725247943486,13.0
13.0,0.9726218562220876,0.9361731667534038,0.06330371914037147,0.10036938139386097,0.04631953316473133,0.06982331977662083,0.001583902271464016,14.0
17.0,0.9749513020000629,0.9260752302077051,0.061264707145960204,0.10315770690938798,0.044548194074845,0.07329492065163658,0.0018876986035517296,15.0
2.0,0.9740992151540812,0.9227285207462613,0.062262979007846185,0.10564670412542763,0.04522334600674671,0.07333446377698799,0.0019272417289031424,16.0
9.0,0.9737406809431923,0.9311780207946854,0.06230700364281371,0.10224680019393226,0.045791915046794605,0.07345892546331478,0.0020517034152299357,17.0
21.0,0.9736350679219183,0.9282981011479842,0.061953278580385296,0.10730352151626966,0.04542047340137206,0.07370909477529433,0.0023018727272094835,18.0
20.0,0.9739733610923894,0.9275928850568917,0.06169443256553815,0.10705323871839616,0.0452674272890397,0.0741799419049659,0.002772719856881045,19.0
16.0,0.9735048175678855,0.9346243497100715,0.06319405054679132,0.09580175490776748,0.046233319641830126,0.06804756803794679,0.0033596540101380606,20.0
3.0,0.9701765719814979,0.9388602551975482,0.0661195255542255,0.09796023180497283,0.047537450812798095,0.06770017992397459,0.0037070421241102575,21.0
12.0,0.9725211828561324,0.9431224997929966,0.06352157536814063,0.09417960250858412,0.046130402678669157,0.06764966184901663,0.0037575601990682134,22.0
18.0,0.9732760761099138,0.941348300670407,0.06277255101994654,0.09489049307924227,0.0462115658324423,0.06756831587954734,0.0038389061685375064,23.0
14.0,0.9736937835009565,0.9245942014850012,0.06199581988029512,0.10946051805043817,0.04545145031777257,0.0756332425615259,0.0042260205134410506,24.0
mean_rf,0.9734179920582946,0.9299422176170387,0.06272133581492369,0.10266165177346408,0.045810658109426076,0.07140722204808485,NAN,NAN
std_rf,0.00104757791331887,0.006383107708660617,0.001178090829114232,0.004270903218882281,0.0006645149357176146,0.0021064695957724324,NAN,NAN
