feature,importance
CE14,0.4277339829641456
CE18,0.25665144152929964
CE43,0.09392217094112704
CE54,0.022691812045386357
CE29,0.021070940589925855
CE7,0.017540953086639183
CE42,0.0168398715096004
CE10,0.016611878667301058
CE2,0.010553276567071663
CE36,0.010426010191655184
CE19,0.008783259940050898
CE28,0.006616977884220806
CE5,0.006506047431097611
CE12,0.005290219387173694
CE8,0.005175491814756952
CE24,0.004476987966996326
CE22,0.004123866781876324
CE13,0.0033325074398016558
CE17,0.0032852040085786572
CE53,0.0030817530030950425
CE27,0.0028531629164325915
CE21,0.0027867565441294963
CE38,0.0026348203243014806
CE50,0.0025022780999007653
CE23,0.0023662988941332997
CE9,0.0022782430243401463
CE55,0.002253449487823947
CE40,0.0021532078687277307
CE15,0.0020825232012222977
CE34,0.0020249943167228654
CE31,0.0020170168805376983
CE20,0.0020085830654003696
CE16,0.00195218262818123
CE51,0.0019054615227088393
CE52,0.0019023786571084147
CE37,0.0018556102442201761
CE1,0.0016436425806462204
CE11,0.0016405969369938632
CE6,0.0015784437597156124
CE33,0.0014940090451208466
CE49,0.0013933295115582146
CE4,0.0012127853035004865
CE41,0.0011875323682345993
CE25,0.00116949575295094
CE45,0.0010916547715689243
CE47,0.0010155483698319379
CE35,0.0008690454409074879
CE26,0.00085785923492221
CE48,0.0008562557620658171
CE44,0.0008322064016626173
CE39,0.0007851677045637655
CE46,0.0005728307171392603
CE32,0.0005691816927977685
CE3,0.0005011404274521026
CE30,0.0004376527926760218
