feature,importance
E23,0.558584512980459
C23,0.08888703634599887
E48,0.06290911901294409
E55,0.028259545286080892
E49,0.021861473624233452
C48,0.02176655842459189
C45,0.020964540619170875
C46,0.015917707914023707
E45,0.010333691809916732
E11,0.010179652756113898
E46,0.009519589180322946
C40,0.004937649340950585
C55,0.0046404939932120515
C50,0.004221153459718578
E50,0.0041841289688613875
E9,0.00388959012527544
E34,0.0036849994737009274
E40,0.0036582866007193347
E33,0.0035974801318202584
E18,0.003319724965480537
C49,0.0032523203077591068
E12,0.003217908689446222
C9,0.0031991713523823015
E7,0.0031706021934740556
E38,0.003161255527693896
E53,0.0029291594383773125
C11,0.0028049553529364874
E17,0.002715654589603797
E44,0.002499287843479518
C28,0.002467762033062253
E29,0.00231179006732432
E30,0.002298159768817245
E31,0.0022864497478378154
E4,0.002243542797552973
E13,0.0022313252521506885
E21,0.002219650544407497
E1,0.002188669685344356
C17,0.002164496156499015
E25,0.002108866665244543
E6,0.0019749204857936195
E35,0.0019517601368508437
C7,0.001889944557083953
C44,0.001769040152786732
E3,0.0017339465967889554
C15,0.0016761835132490216
C6,0.001668626417228008
E41,0.0015928162444804074
C10,0.0015740997001463322
C4,0.0015177556623768946
C18,0.0015058701113403173
E20,0.0014102289969664529
E16,0.0013971245393806565
E8,0.0013942737604168544
E36,0.0013675155606900273
C53,0.0013099394813963978
C1,0.001301289066764643
E42,0.0012790657152829364
E28,0.0012371795906795725
E26,0.0011893171895052492
E39,0.0011804759957229482
E19,0.0011527544027036742
E5,0.0011077113444694006
E10,0.0010727424228991708
C3,0.0010606870419861034
E51,0.0010233874969364943
E32,0.0010004598925813105
C12,0.0009966594911975494
C36,0.000994658208725616
C51,0.000978393946320004
C21,0.0009442412526999493
E24,0.0009420320708521065
C29,0.0009168016130576806
C19,0.000898706040092774
E47,0.0008612165025098737
C24,0.0008563176371327352
E37,0.0007878910316121689
E27,0.0007865881988644475
C5,0.0007712102208467976
C13,0.0007392334370468329
C39,0.0007264241720651492
C22,0.0007257217759038778
C41,0.0006705687553378861
C33,0.0006647754664858017
C8,0.000663830763540139
C14,0.0006636811046983595
C35,0.0006144234866874945
C34,0.0006142926065491216
E54,0.0006073962139402499
E15,0.0005998020167747921
E14,0.0005908245823279343
C30,0.0005634502771959673
C27,0.0005629846653913151
C16,0.0005417219869578547
E22,0.0005400443174304641
C54,0.0005314216921219679
C37,0.0005211421195487489
C38,0.0005145471502028872
C31,0.000510942368357479
C42,0.000505858298828329
C32,0.0004670558335802509
C25,0.00045297382136299705
C20,0.00041069699172402
C26,0.0003880352220706065
C2,0.0003665927542327331
E52,0.0003381852287195525
C52,0.0002848185295711069
E2,0.00027323132926481363
C43,0.00017317017408395282
E43,0.00015576088781259675
C47,0.00015459665277697463
