loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
1.0,0.9770105188368086,0.9619750029409421,0.058196794841024295,0.07653309066835766,0.02951042918397197,0.04256809342089841,1.2347387471703386e-06,1.0
8.0,0.9805454196003198,0.9619907794194519,0.053432798218432866,0.07709862295386764,0.022530957359033363,0.042777486737927625,0.00021062805577638788,2.0
5.0,0.9753820849002706,0.9628836340133828,0.06014627842669715,0.07599295112492235,0.028992406372421953,0.04289690901743322,0.00033005033528198113,3.0
12.0,0.9807563716449084,0.9652900940165571,0.05356007280254308,0.07140527232879727,0.022264502483786874,0.04291019426474595,0.0003433355825947157,4.0
7.0,0.9764571392514307,0.9630315510412327,0.058876883607735145,0.0755576028597683,0.02901722045086465,0.04306163940118062,0.0004947807190293849,5.0
17.0,0.9800212366090029,0.964130187546775,0.0542582828636323,0.07431664800934536,0.022549981451088635,0.04206810885727116,0.0004987498248800806,6.0
21.0,0.9761345369659739,0.9637037283232521,0.05963241797079567,0.07314540119972518,0.02904630378727391,0.043156436836139955,0.0005895781539887179,7.0
24.0,0.9819274766646986,0.9595980625664875,0.05140744599942043,0.08001862004973383,0.02245186031954318,0.04323441395622624,0.000667555274075006,8.0
2.0,0.9807999526526164,0.9634836013789065,0.05353408554568512,0.07309245010731998,0.02262388994068164,0.04184165125993189,0.0007252074222193483,9.0
16.0,0.9804670927004342,0.9660696413128904,0.05369413617740137,0.07201207669480256,0.022718973913161584,0.04329580403580467,0.0007289453536534346,10.0
4.0,0.980636131606699,0.9627027627929403,0.05365166874236302,0.07440598142237884,0.022464347757211234,0.04329613166562405,0.0007292729834728132,11.0
20.0,0.9809369123902799,0.9563014455948564,0.05326519272422983,0.08024535887763028,0.022551770113583718,0.043443278348024736,0.0008764196658734985,12.0
19.0,0.9817305737181287,0.9596427019559903,0.051915811128905656,0.07865845597745141,0.02212749996870647,0.04375622400788577,0.0011893653257345344,13.0
9.0,0.9752489247060042,0.9658142106790569,0.06083730697485965,0.07044508016026156,0.02949138044272461,0.04136320472825361,0.0012036539538976265,14.0
11.0,0.9745216302262873,0.9649881474157688,0.06180627219686964,0.07092996196052441,0.029490318730631,0.041359388419187376,0.0012074702629638612,15.0
15.0,0.9806803069711376,0.9678578382863309,0.0532648862447575,0.07080526648280014,0.022517967004229738,0.04132467325883856,0.0012421854233126764,16.0
10.0,0.9697050347520302,0.9628889503259103,0.06724359594548669,0.07354215690434925,0.03599936491777074,0.041199142877355786,0.001367715804795451,17.0
18.0,0.9668602073038141,0.9648808647158225,0.07076028850022698,0.0698878713054119,0.038480257752474226,0.04097338247428737,0.0015934762078638684,18.0
13.0,0.9754835314017034,0.9673146094761033,0.06028503585559475,0.07012524459170003,0.029784740310500702,0.04067469239034035,0.0018921662918108886,19.0
22.0,0.9815947275427827,0.9616502916996577,0.05165043253049166,0.0791873259243646,0.0218856890847789,0.04481124789491794,0.0022443892127666995,20.0
3.0,0.981473614378103,0.9649548448452131,0.0524357092759902,0.07239895577838218,0.022903466300361785,0.040278261028497395,0.0022885976536538427,21.0
14.0,0.9825920911928521,0.952052670129574,0.05107799633255609,0.08307535660012491,0.021771660490541137,0.045416156471724034,0.0028492977895727967,22.0
6.0,0.9821376566355493,0.9608892707693241,0.05172446968701601,0.07512440685175677,0.023327330230219344,0.039650176181179525,0.0029166825009717123,23.0
23.0,0.9838084671152857,0.9516631428869684,0.0488284912662218,0.08637832450429629,0.02151752248721759,0.04624791083795332,0.0036810521558020837,24.0
mean_rbf,0.97862131832363,0.9623232514222249,0.056061931410789044,0.07518260347241969,0.025667493368865788,0.04256685868215124,NAN,NAN
