feature,importance
A34,8.632847769120447e-05
B23,0.6148088137328831
B48,0.11386739237025023
B55,0.029853316793027218
A48,0.023289227778077903
A47,0.013548205341667159
B49,0.013063135639663607
B17,0.01120941798248106
A55,0.011026947568565131
A45,0.010797896978805933
A23,0.010702296556013126
B42,0.010057321928826921
A46,0.010009937156638131
B9,0.008368040354252359
B6,0.007756554629700125
B47,0.006282151663847299
B46,0.0043617821150863266
B45,0.004279358576694726
A40,0.004035481748321982
A9,0.0036098528235506016
A50,0.003582215891853139
B11,0.003265839459688003
B4,0.0032125849269414542
B29,0.002949689130110277
B21,0.0027989685847456627
A12,0.002761198704864251
A49,0.0026072365832596925
B50,0.00236355672605851
B28,0.0023025447487362545
B12,0.002256077523347493
B7,0.0022124475830519424
B40,0.002173415670778696
A6,0.0021058525088843037
B18,0.0020899990406536353
B53,0.001966385351179551
B13,0.0018983065831117997
A11,0.0018361547093242103
B10,0.00174790204691838
B43,0.0014239267377125968
B2,0.0012729117723136085
B44,0.0012640667721597995
B1,0.0012328036128603959
A7,0.0012266861931772358
A10,0.0012034702761457362
A4,0.0011736733353201422
B19,0.0010987706048353274
B14,0.0010748247153107566
A2,0.0010382730393268702
B41,0.001028240014700161
A28,0.0009536280168505039
A43,0.0008715562672914107
B52,0.0008512562505679784
A14,0.0008482651077009204
B32,0.0008389357325780039
A18,0.0008168265503238936
B27,0.0007729126261219026
A52,0.0007648925655526022
A54,0.0007420406367029872
A1,0.000738417765086124
B38,0.0007231090138085027
B25,0.0007113930162415264
A27,0.0007031618683386383
B30,0.0006994731217841655
B33,0.0006612790420968415
B15,0.0006534838657536781
A17,0.000650907410713542
A24,0.000646119081054094
B3,0.0006454353016717836
B35,0.0006308449493801131
B5,0.0006258761157455966
A15,0.0006236137121327654
A51,0.0006116555705075746
A53,0.0005720818226332859
B36,0.0005593691247917312
A5,0.0005422852695300187
A42,0.0005413251381865889
A21,0.0005313515401085339
A13,0.0005196458488681217
B51,0.0005062196070000206
B37,0.0005012059271730992
B31,0.0004981386952379983
A44,0.0004961463918743751
B24,0.0004920374762554054
B26,0.0004788487216245368
B20,0.00047531399341393574
A41,0.00046928798526931295
A29,0.00045745674184976794
B22,0.0004566626518629505
A8,0.00045118364544154994
A19,0.000448401998879732
B34,0.0004395828654338046
B16,0.0004196040773482299
A36,0.00038290895911409354
B39,0.0003810830503284602
A22,0.0003764114505533683
B8,0.0003528873704205779
A3,0.00034205131894188886
A31,0.00031953589675511073
A25,0.00030984439571310143
A20,0.0003062718438800434
B54,0.0002942488696279584
A35,0.0002938006923023133
A37,0.00029267937552164227
A39,0.00029196602137919854
A26,0.00025376895150178294
A32,0.000252735024931724
A16,0.00023349115276343816
A33,0.0002181562491953165
A30,0.0001423998904737203
A38,0.00013304331239422253
