loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
20.0,0.9972926242715133,0.9910700491384627,0.044104850100702676,0.08154150595848521,0.01902488892422728,0.0532268560821205,0.00012967188209019043,1.0
9.0,0.9973165069536608,0.9903915680591129,0.04405793463484367,0.08354077887667219,0.01915223076343045,0.053560054309482595,0.00020352634527190383,2.0
5.0,0.9971887209411081,0.9913743252367462,0.04468126991335931,0.0819758413704811,0.019047595018239556,0.053636434616340094,0.00027990665212940247,3.0
3.0,0.997143363152546,0.9920898613503424,0.045325578808199575,0.07667910392403891,0.018856859105778112,0.05307311149314056,0.00028341647107012896,4.0
10.0,0.9972777213033401,0.9901598087685441,0.04448073007442184,0.08350016106340939,0.018897224687756634,0.053642458691557086,0.00028593072734639513,5.0
4.0,0.9985813061426664,0.9903640890222726,0.03211973519067859,0.08279983418288041,0.006474449536441193,0.053707619444795386,0.00035109148058469486,6.0
23.0,0.9974011275659453,0.99070152754207,0.043420375247651084,0.08173911706589508,0.018948926296969905,0.053831523583340445,0.0004749956191297533,7.0
13.0,0.998548565782869,0.9904190718772878,0.03238801106405627,0.08357836885489797,0.0062092580467894565,0.053848565700839686,0.0004920377366289946,8.0
22.0,0.9985310921332896,0.990283891789312,0.03256705315298919,0.08433216671886039,0.0064876678326700205,0.052789808975922746,0.0005667189882879453,9.0
1.0,0.9975680700371472,0.9898723171482912,0.04205023028475336,0.08489528251753083,0.018824524791068994,0.05277751079017117,0.00057901717403952,10.0
8.0,0.9973962483232423,0.9899409839647846,0.043480012294708256,0.08485237547293949,0.01968677440121001,0.052704267496511505,0.0006522604676991867,11.0
15.0,0.998747467107016,0.989007997463657,0.03013818341833136,0.08891547965500732,0.0060592075063960775,0.05416372411441018,0.0008071961501994879,12.0
11.0,0.9971367029660152,0.9915979253979439,0.045751896120040936,0.07647685536233219,0.019167151729152083,0.052538655178004684,0.0008178727862060073,13.0
2.0,0.9972211181896954,0.9913286601897283,0.044540056794695845,0.08143343650811953,0.019530502720418366,0.05418686398680492,0.0008303360225942261,14.0
24.0,0.9973999199982574,0.9914759839106417,0.04326500044710432,0.07944895230832584,0.019149227121228702,0.052518102409547594,0.000838425554663097,15.0
18.0,0.9984555855261239,0.9913462357538751,0.03356931478534398,0.07778094237418813,0.006479728815467577,0.05246733548075066,0.0008891924834600329,16.0
16.0,0.9985007018663483,0.9902762073763256,0.032893402507595364,0.08426296939040924,0.006453027513532851,0.054283561514867844,0.0009270335506571525,17.0
19.0,0.997210184378341,0.9905533537309892,0.0448459172764774,0.08320851333325907,0.019135530455711786,0.05241234791758196,0.0009441800466287315,18.0
12.0,0.9984928173020343,0.9915662887352651,0.03311141371996905,0.07740839175956025,0.006518887045790023,0.05212177146206534,0.0012347565021453497,19.0
6.0,0.998831313109462,0.989432598715932,0.029120302059229674,0.08709641150068409,0.00561011584583387,0.054817041491844944,0.0014605135276342524,20.0
7.0,0.9971875018078629,0.9919043511279737,0.04490055048858391,0.07807345413589797,0.019446700449885314,0.05171488128259218,0.0016416466816185082,21.0
14.0,0.9985145497591047,0.9919251373819928,0.03273200493645824,0.07705038759128037,0.006584886836201098,0.05164650245594651,0.0017100255082641846,22.0
21.0,0.9973061223301978,0.9899239012998939,0.04430534973970071,0.08432121358571014,0.018546626713833128,0.05544023663157464,0.0020837086673639454,23.0
17.0,0.9973472018715153,0.9905230661878938,0.04357592478096073,0.08470168927435144,0.018676430872558294,0.055447436030843504,0.002090908066632813,24.0
mean_rbf,0.9977748555341375,0.9907303833820555,0.039642712410035634,0.08206721803271737,0.014290350959607947,0.05335652796421069,NAN,NAN
std_rbf,0.00063293578408774,0.0008098680329972561,0.00596812292241553,0.003337883539803854,0.0061812346758526515,0.0010250327043522531,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
11.0,0.9917289836893618,0.9716367383078145,0.07775983572076589,0.14051246132631298,0.055882574578756165,0.09806512738947898,1.0682638340808737e-05,1.0
8.0,0.9918083367500398,0.9713587110897015,0.07712158067288963,0.1431800579589389,0.05577702479834314,0.09804146830050608,1.297645063208508e-05,2.0
7.0,0.9915239976343353,0.9740285320439498,0.07794729961561235,0.1398381954295235,0.055940689318413915,0.09822374302492085,0.00016929827378267537,3.0
5.0,0.9914379438352802,0.9762208358088257,0.07797628948383029,0.13610924853678802,0.05590117237797131,0.09746246736032985,0.0005919773908083237,4.0
6.0,0.992047357381715,0.9720064837524227,0.0759630724911914,0.1417571224149448,0.05530419000741707,0.09866600674158976,0.0006115619904515923,5.0
3.0,0.9918771048709295,0.9735306265251561,0.07643130326311368,0.14026742099159734,0.055649386808291436,0.097226766778879,0.0008276779722591748,6.0
23.0,0.9914895893447004,0.9730129728085963,0.0785735453269036,0.13925207041070584,0.05635893600222519,0.09701027167397917,0.0010441730771589969,7.0
9.0,0.9924411082701418,0.972125900209442,0.07394400331769564,0.14228944523625808,0.053675518098547724,0.09910461585304567,0.0010501711019074988,8.0
1.0,0.9918735921654478,0.9711668801601268,0.07686739332938002,0.14324330407644584,0.05519312364020562,0.09921901349550964,0.001164568744371472,9.0
22.0,0.991899399385425,0.9723837425858493,0.07647857634743153,0.14217704978025436,0.05497424132646481,0.09958090550307123,0.0015264607519330647,10.0
12.0,0.99178338528112,0.972547109911617,0.0773109901288736,0.13966021813770554,0.056385672751820576,0.09605788391916463,0.00199656083197354,11.0
20.0,0.9917532029090946,0.975042476608397,0.07697589361238218,0.1363185433894663,0.055622661644390864,0.09602498765850317,0.0020294570926349953,12.0
10.0,0.9917390829379811,0.9705931252085879,0.07748537612629583,0.14434773717151803,0.05561397756302268,0.10020563213758768,0.00215118738644951,13.0
18.0,0.9916974870068095,0.9744110941944087,0.07783327899332633,0.13375084322170006,0.05635990628562012,0.09572467887977033,0.0023297658713678365,14.0
15.0,0.9913874234237314,0.9750210095242067,0.07902946645121531,0.13403752712218675,0.056800918521042874,0.0951353070267031,0.0029191377244350697,15.0
2.0,0.9914982721719717,0.9724769346748053,0.07790571669199525,0.1450801714589063,0.056624122709557,0.10132119685663545,0.0032667521054972753,16.0
17.0,0.9915931731159415,0.9754275310702065,0.07757299575026615,0.13639000505152862,0.05620241837642018,0.09473967978971763,0.0033147649614205382,17.0
21.0,0.9914323110655273,0.9708518416953759,0.07901309597683201,0.14341553644892002,0.05610144510016304,0.10176605568048919,0.003711610929351017,18.0
4.0,0.9913626211494418,0.9693955128547027,0.07925352659625051,0.147562372991881,0.056565063105762675,0.10197141031239851,0.003916965561260338,19.0
13.0,0.991829403387467,0.9711757437065953,0.07684444621470074,0.14496700127459133,0.055252102773085024,0.10238328411831844,0.004328839367180273,20.0
24.0,0.992044883801241,0.9747289600397125,0.07567747284238398,0.13679732384441332,0.05521851168098124,0.09371273817705075,0.004341706574087417,21.0
14.0,0.9920315620998799,0.975550300992758,0.07581063772080385,0.13407382980727056,0.05489767864196052,0.093572586553243,0.004481858197895164,22.0
19.0,0.9917523646569084,0.9753113567188122,0.07710807943521861,0.13451711620726967,0.0560682288410173,0.09258450879212451,0.005469935959013655,23.0
16.0,0.9918936217420691,0.9705091094296793,0.07648534529087714,0.1467448467808341,0.054971708491957774,0.10550633800429957,0.007451893253161396,24.0
mean_rf,0.9917469253365233,0.9729380637467395,0.07722371755834313,0.14026206037791503,0.05572255306014325,0.09805444475113817,NAN,NAN
std_rf,0.0002506055734795534,0.001893541321615634,0.0011838265963191247,0.004126048020418253,0.0006919227348594089,0.003081563963985677,NAN,NAN
