y_train,y_train_pred
6.70361345270578,6.548956487512847
6.79253054883885,6.785495509447147
6.77648396871716,6.820788178663113
5.85040939886167,5.8444737959840145
6.82000164126674,6.660510037219733
5.6106119380143,5.6209737476873265
5.95390553655551,5.943355267684687
7.05560789035858,7.0575715146260265
7.12708395641631,7.004885386150484
6.16360127757564,6.141301104838725
6.1423525610882,6.138602629750404
6.20552078248315,6.216147809452922
6.25133731724094,6.261921891951173
6.77362742222795,6.763780450804404
6.49625570656191,6.479174046062607
6.76147634227311,6.760715586793612
6.97975087259001,6.96955488316937
6.63449460555067,6.641496091018041
6.61647946178953,6.670037489640368
6.76516795178052,6.761609673688821
6.56150258157857,6.65385617042214
7.01326448828824,7.0169652168489645
6.40068026627338,6.411160347893045
6.57520918732881,6.564685992036521
6.61221820064558,6.601622013280979
6.71605388530441,6.726411174289053
6.32467695415938,6.329531133567021
6.84914089180808,6.859671745406161
7.11128645061478,6.960185604922324
7.09551362291941,6.962199892357849
7.00675527944103,7.010620072576897
5.72356843591994,5.743605728475659
5.86795488884516,5.857219978388269
6.58225360513873,6.571746939112777
6.34014851420319,6.35072768716749
6.33770603350652,6.344690541977053
7.1088523705018,7.098592451904389
6.92010675130457,6.915390839201776
6.40449379288217,6.347412311232542
6.38977723458118,6.379313520163511
7.15068319447825,7.140351728723242
5.92827346642158,5.9172618983555765
6.36286565943458,6.373696910468874
6.35978928346185,6.370213663066948
6.92934298714139,6.922838713280344
6.91312094092908,6.902422923401256
6.51323377993804,6.518660412846613
5.64941344620046,5.689119945322702
6.22996860351833,6.267090271895367
7.07048870862071,7.097103316483438
6.55749691039097,6.599808652259561
5.98735937395029,6.031538147699828
6.98735021041858,6.983764560149811
6.52542555930315,6.535867638830443
6.31995871390008,6.309319570049036
6.91004355315102,6.9354403937078555
6.18618231594093,6.200632227082105
6.17932627535378,6.169141243767111
6.3614162441417,6.372250717957821
6.58965887773084,6.661907171483837
6.67067268425868,6.660730838674291
6.51499802628378,6.504638713051587
6.34467626186927,6.352369699410013
6.04777006085736,6.1089567519065
6.41298369705457,6.402628598301304
7.99497986986467,7.758025366911045
6.66339434792288,6.585758784268129
6.58759902290431,6.555193170046202
6.75377718172157,6.760676033224654
7.12489206310363,7.309520637627952
5.74295143215476,5.732504670328169
6.36613072627145,6.355407613844529
6.29660468581738,6.290091262400614
6.92285560715947,6.933419194778084
6.58497419191515,6.585100427441496
6.93873572430702,6.9283623543837525
6.08478307302011,6.0781845209086995
6.64405072301496,6.586437215801693
5.893014289233,5.904047986058336
6.99641632590595,7.0024992318562544
6.37282464192668,6.378133324356156
6.78935767369668,6.77853005274325
6.80799575479331,6.797311787791349
5.97790230872617,5.98840944329042
7.14224379691528,7.152694180631142
6.14090476630765,6.153107739623548
6.08446563714771,6.09498095472979
6.06462399159345,6.07506013937815
6.68483485568936,6.693506615998036
6.45115938591016,6.461668500638754
5.38162119839545,5.3926890440734505
6.77842324464155,6.751362479411626
6.13419209907486,6.129146509973732
6.54764613338251,6.609880098712013
7.1028299393679,6.815528107015213
6.61174651597419,6.6258034076112065
6.86303390073647,6.873745870280143
6.9969698400872,6.986144607382885
7.04422420574333,7.054609508410703
6.4986080340448,6.491532409444494
6.44869052191227,6.439882758340703
6.41508435848201,6.426977757089989
6.68840619632019,6.689687942640397
6.6698073949824,6.659293337148199
6.94502137443361,6.755754805261551
5.74619160700793,5.75712533697836
6.99172819992394,7.002156916278587
6.45886103746568,6.456619178530351
6.64662990634219,6.657043730418932
6.77283896040893,6.768160427524611
5.58622702165328,5.589630365832039
5.95006503862469,5.956342697333827
6.22452340170128,6.184643382812812
6.53947614062203,6.539670192094569
7.00451553685385,7.0287070664104245
6.48506294489242,6.495446094221123
5.97037031690798,5.957519848764731
6.33034774231809,6.340195368006775
6.30531813011477,6.29439421195361
6.98511157531017,6.995885733285436
