y_train,y_train_pred
-0.773806399999999,-0.9909846200031562
-1.040571271428572,-1.107718475245229
-1.985597164285714,-1.9919871372895095
-0.1025751285714292,-0.08295257417840694
-2.49723949047619,-2.03172903392631
-2.790190164285714,-2.8255711185490746
-1.874053630541872,-1.9643866716892024
-0.6236709857142857,-1.148573609624391
-1.607154128571428,-1.4448067155882007
-2.001761140476191,-1.943196552826309
-3.258365978571429,-3.2197793400786607
-1.661329485714285,-1.8015735937769737
-1.18629135,-1.2841311497024557
-3.250629242857143,-3.193766530963635
-1.9043357,-1.9509360974404217
-0.7478273428571433,-0.8882344674369932
-2.281052121428572,-2.276396865806803
-2.266587285714286,-2.1764310996449097
-2.461312128571429,-1.793675256235154
-0.7986222714285718,-1.105219321233252
-1.162990467857143,-1.2077977621130283
-1.167294250000001,-1.4773210401956882
-1.197882580952381,-1.6967835665833395
-2.499733121428572,-2.5603008115359267
-1.246722503571428,-1.4918121010324294
-2.107495985714286,-2.1104328505114576
-0.4815217714285721,-0.7319740628880368
-2.088065271428572,-2.1238565376237597
-1.359578385714285,-1.3837997182009634
-1.387597592857143,-1.4526307963236884
-1.119959072857143,-1.05051832796777
-0.8034496380952376,-0.8440909130906858
-2.201466950000001,-2.316376805893229
-1.154321287684729,-1.564284503004644
-0.8905489857142861,-0.8633855360587083
-0.7322230214285719,-0.6320722964560852
-2.502545271428571,-2.4744388684184906
-1.777145057142857,-1.671026748312124
-1.388467771428572,-1.4883845530803224
-0.859440878571428,-0.8493888130228328
-0.5171422357142857,-0.5086443076448206
-0.9000361999999994,-0.7921522442906003
-1.123503194285714,-1.1215315680847513
-2.514733535714285,-2.415565890504687
-0.4966383071428564,-0.4508685584748947
-2.508174401970444,-2.0248860808338565
-1.080343923809523,-1.0498819150420937
-2.812407021428572,-2.352830913143168
-3.29503527142857,-3.070176907536804
-2.541921878571428,-2.6000596189129745
-2.074044321428571,-1.8706841775220773
-1.979985021428571,-1.8701944662576389
-2.711317564285714,-2.627776362063115
-1.726361342857143,-1.7818649037822383
-1.388915923809523,-1.5679676876233377
-3.159176085714286,-3.0934536233932364
-2.1930503,-2.1108323270976364
-0.8624826928571429,-0.9979652634661361
-2.473324057142857,-2.3097653864300307
-1.391534914285714,-1.8903034480260232
-2.134597807142856,-2.0960416770024137
-0.7042486642857136,-0.9050067013421836
-1.4723147,-1.564149403705229
-2.832929199999998,-2.8174503982720625
-1.454098628571429,-1.6109247839748797
-0.07380534285714344,-0.3340406693467432
-2.267493064285714,-2.2328095373849393
-1.035744057142857,-1.0987830703619597
-1.640814392857143,-1.5971150110550738
-2.582697628571429,-2.2896362399693664
