feature,importance
AC26,9.91989368369229e-05
AC34,9.664122187931082e-05
AC42,9.66208222339868e-05
BE32,9.597621258351888e-05
AC38,9.306740510218627e-05
BE38,8.934222397901746e-05
BC5,8.774518768103478e-05
AC33,7.59779874555849e-05
AC39,6.604698766445178e-05
BC14,6.282879714066252e-05
AC52,6.22919661825046e-05
AC32,5.9228798298970584e-05
AC54,5.804172788507275e-05
AC24,5.659814709094132e-05
BC22,4.906962884412651e-05
AC43,4.423520443863701e-05
AC30,4.2358812116816866e-05
BC24,2.6216189564559275e-06
AC47,1.9455029022601602e-05
BC47,1.6903302607370786e-05
BC43,1.5231049417208207e-05
BC54,1.3358272965845378e-05
AE23,0.38963176101432717
BC23,0.2098602374641722
AE48,0.14309101282160694
BE48,0.059949612749803705
AE6,0.01588655647455697
BE6,0.012459660614549246
AE55,0.009646045406695438
BE55,0.009082540286434317
BE23,0.006730126070961969
BC46,0.004748397161880982
BE9,0.004690959682409213
BE47,0.004588377100180094
BC45,0.004357645683038227
AE47,0.003521785256348931
AC23,0.003450785015677576
AE9,0.003388906375696936
AC46,0.0031319525104539776
BC49,0.003086986668368199
BC53,0.0030635691249429327
AE11,0.0028707163071139464
BE49,0.0021623214023472107
BC6,0.001990510452008423
BC50,0.0019026036167640486
AE50,0.0018508563116064575
BC31,0.0017044583752034224
BC33,0.0015882931428527233
BC34,0.0015707774453757168
AC45,0.0015558284869043573
AE49,0.0015326118526330092
BC38,0.0014712206149219327
BC44,0.0014487958542019625
AC4,0.0014290472244884017
AE46,0.0013508914905786152
AC1,0.0012614778892310133
BC4,0.0012571835913835604
BC1,0.001241643856024514
AC44,0.0011970378778562258
BC41,0.0011552141162985722
AC3,0.0011417482481003761
AE45,0.0011112782154372065
BC55,0.0010920472205886037
BE18,0.0010854224935474726
BE42,0.0010836850097089203
AE18,0.0010684837325753212
BE43,0.00102933647888677
AE2,0.0009998212850200082
BE45,0.0009678249139486733
BE2,0.000965576973089523
AE1,0.0009651879350898504
BE11,0.0009491000942845636
BE50,0.0009377883168282078
BC12,0.0009065327812499901
BC7,0.0008956683959112826
BC3,0.0008849687248332048
BE1,0.0008706129663437471
AE7,0.0008679189299207863
AE21,0.0008577724566529401
BC9,0.0008414204244692397
AE42,0.0008386780261796596
AE10,0.0008106978770284277
BE46,0.000798799901627884
BC18,0.0007921108000879432
AC40,0.0007813196669774871
BC48,0.0007550991204486872
BE14,0.0007505053512422894
BE40,0.0007458050947362359
BE12,0.0007370038413587167
AC48,0.0007054180337732838
AE43,0.0006947976830754709
BE10,0.0006879148836086105
BC29,0.0006725734829365211
AE28,0.0006661761809948043
BE29,0.0006523680941264172
AE53,0.0006494946430402995
BC11,0.0006491669962187299
AE29,0.0006456824616369677
BC36,0.000642206461109009
BE4,0.0006416358157542197
BC10,0.0006359570591877374
AC11,0.0006348485222968373
BC42,0.0006324651994259748
AC15,0.0006316386913800629
AC55,0.0006275779723240018
BE19,0.0006275449849623484
BE7,0.0006221845513755962
AE54,0.000620756409730144
BE21,0.0006129010925259933
AC50,0.000599478664500162
AC9,0.0005935757892507407
BE44,0.000583478772326247
AE4,0.0005758925348719614
BC52,0.0005705559828066381
AC49,0.0005703652480593942
AC6,0.0005506802514840507
BC21,0.0005490485589035299
AE13,0.0005473044882860275
AE36,0.0005381102876072627
AE12,0.0005331537734921004
BC15,0.0005119219410549487
BE53,0.0005082262806875613
BC35,0.0005072841476598858
BE17,0.0005029981891287853
BE37,0.000502887682197753
AE37,0.0004977771490159344
AE19,0.0004905003871682361
BE13,0.00048471016387238513
AE52,0.00047728744403988446
BC17,0.00046791153453155444
BC27,0.0004640889326828428
AC18,0.0004609724565286605
AC10,0.0004526088483372518
BC37,0.00044244965503171103
BE28,0.00044208718162447574
BE36,0.00043990726270724275
BE52,0.00043747361402909457
BC39,0.0004365806165519285
AC28,0.0004288438980156796
AE14,0.0004236412880441005
AE27,0.00042071882643857604
AE24,0.0004116511482954736
AC17,0.00039752651079239855
AE15,0.00038042266813811536
AC36,0.0003799473199463062
BC32,0.00037496151241372174
BE27,0.0003633449556303941
AE40,0.0003589304294002711
BE54,0.0003532711948851641
BC51,0.00035122809153764615
BE15,0.0003435668757201093
BC13,0.00033754124758788917
BE24,0.0003257722585059049
BC28,0.0003201571273951581
BE51,0.0003165293228263274
AE33,0.0003072036832591262
AE20,0.0003065850580595172
AE17,0.00030580764323736925
AC19,0.0003055125731522068
AE3,0.0003027793597363188
BE26,0.00030263693029192483
AE44,0.0002930570868884677
AE41,0.0002903044515193677
AE38,0.00028485471247028564
BE41,0.00028407680178414344
AC51,0.0002824185496083923
AC21,0.00027992097032846115
BC40,0.0002792473108382799
BE3,0.0002721313380252443
AC8,0.00026361603231904386
AE51,0.0002604573198169044
AC53,0.00025802180115027496
BE5,0.0002513580971046868
BC8,0.00025049167603472314
BC2,0.00024603963953862543
AE8,0.00024019149056404967
AE16,0.00023604525848556628
AE5,0.00023245635796724035
AC5,0.00023240689066997982
AC29,0.00023083540786675354
AC31,0.00022061751247164945
AC14,0.00021689336553030073
AE31,0.00021372998073242538
BE8,0.00021142534712797285
BE25,0.00020942428589324654
AE39,0.00020809151407195922
AC16,0.00020576614727552795
BC30,0.00020529803674276099
AC7,0.00019681171835369006
AE22,0.00019200340654185782
AE25,0.0001798793469870029
BE22,0.0001795335431856532
BE16,0.00017104775901490048
BE31,0.00016958984589906574
AC25,0.00016819658101647575
BE33,0.00016597418737883182
AC12,0.00016552086551979204
AC37,0.0001648234186433846
AE26,0.00016242011026621657
AC13,0.00016241104133300578
AC41,0.00015689860409602655
BE20,0.00015679663194096332
AE32,0.00015361005301496876
BC25,0.00015331477670622103
AE34,0.00015186861288939987
AC20,0.00014950825510668314
BE34,0.0001493665491309714
BE39,0.00014735871082424129
AE35,0.00013893351343501666
AC22,0.00013851086664614607
AE30,0.00013576819649746693
BC20,0.00013470785389852683
BE30,0.0001273662772694575
AC35,0.00012504589989926308
BE35,0.00012494671167528884
BC16,0.00012339358515376736
AC27,0.00011370740113030912
BC26,0.00011121988014467704
BC19,0.00010923541329939309
AC2,0.0001063840125877523
