feature,importance
AC35,9.86805159816949e-05
BC16,9.554835090372376e-05
BC14,9.48654253844776e-05
BE38,8.962758757843633e-05
BE32,8.682380350452303e-05
AC22,7.57002132645963e-05
AC30,7.443526642514846e-05
AC34,7.18803313773112e-05
AC52,6.945894271982076e-05
AC54,6.40788104732764e-05
BE30,5.5562393062607006e-05
AC43,4.839463173063039e-05
BC22,3.8810294738933586e-05
AC32,3.8602733278669326e-05
AC47,3.710224947238053e-05
BC54,3.3715241870203466e-06
BC52,2.371861406819728e-05
BC43,1.58200569688876e-05
BC47,1.5641401464672205e-06
BC24,1.0643417092016372e-05
AE23,0.43689088685490235
BC23,0.15913855117836462
AE48,0.15772752731954118
BE48,0.045597875239706244
AE6,0.017616275595788725
BE6,0.014695004904856368
BE55,0.011149184674827855
BE23,0.00905562192103092
AE55,0.006455352656441749
AC23,0.005439627690764082
BC45,0.004905166469724078
BE47,0.00475785298370205
BC46,0.0035469259749030036
AE47,0.0035128624919114203
BE9,0.0029933516812952125
BC53,0.002988470194285474
AE9,0.0029701482103885214
BE49,0.002726508073798709
AE50,0.0023389839729971384
BC49,0.002316862948085647
BC31,0.0019607065496252355
BC6,0.0019591859950045063
AE1,0.001786490937969476
BE2,0.0016222096528643703
BC33,0.0015794441083116575
BE42,0.0015659200043943897
AE42,0.0015227626846425562
AE21,0.001513439910352714
BC32,0.0015087747720259404
BC21,0.0014943727523338444
AE2,0.0014492311527126405
BE45,0.0014258677499133824
AC3,0.0013862777147792995
BE18,0.0013788396353880612
BC48,0.0013526535670238871
AE49,0.001331707003590621
BC55,0.0013304164454680625
BC15,0.0012679440010131646
BE40,0.001258258524967744
BE1,0.0012101058209766887
AE45,0.0011622753447824872
BC50,0.0011580531335536619
AE18,0.0011523407845324255
AE46,0.0011072598199827006
AC45,0.0010833848422846606
BC36,0.0010553064299113823
BE46,0.0010336628891599768
BC9,0.0010267855215716365
AC46,0.0009941467545849594
AE11,0.0009887476116187991
BE50,0.0009847901060737808
BC34,0.0009614229454424187
BE43,0.0009525565711306907
BC3,0.000937562931101715
BE3,0.0009297575389530011
BC38,0.0009155257032803558
AC44,0.0009007364373233801
AE27,0.0008880532404849282
BC35,0.0008825742050070923
BC7,0.0008580913356554705
AC50,0.0008483368516130763
AC4,0.0008439848618253547
AE7,0.0008284361408453186
AE43,0.0007933563702817562
BC12,0.000787171046032959
BE19,0.0007863711651117333
AE4,0.0007309788197751007
BC44,0.0007264958548653461
BE28,0.0007253747562985677
BE14,0.0006984050395071798
AE10,0.0006952675626543842
AE12,0.0006709997255793325
AC9,0.0006678918652631752
BC4,0.0006663177763883361
BE24,0.0006628156723853762
BC30,0.0006608950409825852
BC1,0.0006546008493385575
AC48,0.0006519731468499594
BC39,0.0006425443840921539
BE12,0.0006402790028308987
BE11,0.0006265766892572923
BE53,0.000623517393386848
BE10,0.0006202894344704723
AC1,0.0006161093338353851
BE29,0.0006062550522415023
AE28,0.0005686862729035476
AE29,0.0005680629401759948
BE7,0.0005656592750434683
BC28,0.0005651412961008187
BC10,0.0005498874279793895
AE54,0.0005470356234327235
BC41,0.0005462248834054868
AC40,0.0005348699834359208
BE44,0.0005327766086316647
BE36,0.0005298166968740297
AE53,0.0005281081716892545
BE52,0.0005239110578346355
AC18,0.0005058142472958413
AE13,0.0005035696543846556
BC19,0.0004981206119216401
BC11,0.0004882700451413792
BC51,0.0004859017670018853
BE21,0.00048285629155267955
AE14,0.00047413024978697096
AE17,0.0004593464167148692
AC6,0.0004573535983781914
AE37,0.0004457968333319228
BE41,0.0004432701532450534
BE4,0.00043484299005859225
BC18,0.0004330542976739875
BC29,0.0004214030216264672
AE26,0.00041600994489441906
AC28,0.0004154620782348813
BE13,0.0004089781744957384
BE15,0.0004050084884679122
AE19,0.0004034472310702251
BC27,0.00039061291795305106
AE40,0.0003838622262240882
AE33,0.0003765145195424722
BE37,0.0003701401715393088
AC17,0.00036939716501243827
BC5,0.00036621181390008873
AE36,0.0003616789929542992
BE54,0.00035808347290251433
AE31,0.00035382327662410255
AC55,0.0003459812653375287
AE5,0.0003408780678636683
BE17,0.00033533136312851523
AC31,0.00033530448936464465
BC37,0.00033439205937169835
BC13,0.00033367241883617107
AE52,0.0003292774605094399
AE22,0.0003283136232787416
BE27,0.00032773075178196907
BE26,0.00032512231962213476
AE15,0.0003239830463783428
AC36,0.00032390906769793856
AC11,0.0003149284453379914
AE32,0.0003129915521834626
AC19,0.00031094775366183775
BC40,0.0003001395698848285
AE24,0.0002859847108369112
AC53,0.00028492365678540164
BC42,0.0002655596348246018
AC51,0.0002523879792266273
BE22,0.00024917504210392237
AC5,0.0002490503948500085
BE51,0.00024890424970794994
BC17,0.00024780947145021983
AC49,0.0002472260168828061
BE5,0.00024218820278428769
AE34,0.00023928051277759783
AE3,0.0002334760916840303
AE25,0.00023092386041823773
AC29,0.00022782351040717512
AC12,0.00022630580732470592
AE41,0.00022346136740183632
AC10,0.00021751144393822316
AC14,0.0002145310573777719
AE44,0.0002130515086223839
AC41,0.0002127770394327062
AE8,0.0002074860221209704
BE8,0.0002019876294065439
AE51,0.00020114573524917793
AC13,0.00020095528319030563
AE35,0.000200586518002357
BC8,0.00019849704881394505
BC20,0.00019606874532390365
AC21,0.00019462453329121177
BC25,0.00019169242210191224
AC15,0.00019024898286097925
BE31,0.00018756235209048823
BE20,0.00018171346315206172
BE39,0.00018132201249704432
AC20,0.00017681460279891893
BC2,0.0001737978050134428
AC27,0.0001737224785709256
BE25,0.00017161459307395242
BE16,0.00016552242587828292
AE16,0.0001645613619682507
AE20,0.00016363873943090495
AC33,0.00015909102470329503
BE35,0.00015765051485319096
AC25,0.00015070471410734976
BE33,0.00014953576533210085
AC7,0.0001489177781117289
AE38,0.0001442351963495423
AC38,0.00014320691125728382
BE34,0.00014162639201863855
AC39,0.00013782570200816994
AE39,0.0001339971364076961
AC42,0.00013353081810783254
AC37,0.00012004757362254019
AC16,0.00011973038198892226
AC8,0.00011831121844597156
AE30,0.00011696746294679503
AC2,0.00011385062238147354
AC26,0.00010539841145219349
BC26,0.00010169187219133056
AC24,0.00010110474118475361
