loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
9.0,0.9749576978755318,0.9664012076934367,0.061017776007293294,0.07068382512988801,0.0295433905789923,0.039560171869677085,0.00014725807857395717,1.0
7.0,0.9760013048194882,0.9603501518121158,0.060364798994833664,0.07345340642432308,0.029880017018767753,0.03962036433218448,0.00020745054108135125,2.0
19.0,0.9748450015854577,0.9669652603248116,0.06128457944540402,0.06948234084562223,0.029723803710910535,0.03964675359001403,0.00023383979891090229,3.0
8.0,0.9757888473702376,0.963088495285222,0.060418914197223894,0.07189012525112894,0.02921475790341777,0.03916382552948757,0.0002490882616155571,4.0
14.0,0.9745990576040876,0.9676581299179998,0.06170155502626988,0.06820555088519828,0.02945534719314549,0.039092772824840326,0.0003201409662628024,5.0
23.0,0.9753617762110204,0.9616223008780052,0.06068097266314025,0.07475851567765954,0.02950200648303616,0.03976904001948483,0.0003561262283817007,6.0
16.0,0.9741869605094511,0.9652073797997355,0.06213281801003449,0.07107170581655757,0.02983557232702875,0.03893918410546851,0.00047372968563461765,7.0
15.0,0.9729954659002852,0.9608410797780046,0.06296101849838218,0.07821997323915365,0.02973014541753374,0.03999665196775819,0.000583738176655059,8.0
24.0,0.9729640842121093,0.9631947567572302,0.0637528425350067,0.07230115565238994,0.03018628663559624,0.03882657879205128,0.000586334999051849,9.0
17.0,0.9738017184040587,0.9563759137405075,0.06299584538040406,0.0774273152087174,0.02957625471073604,0.038802132049973084,0.000610781741130044,10.0
18.0,0.9738514359925425,0.9658261493634074,0.06236358486840571,0.07123300207090406,0.029793082085702298,0.03876828312194499,0.0006446306691581388,11.0
22.0,0.973478867101038,0.9620908657958026,0.06224911229244667,0.07763314629315525,0.029260700632836135,0.04011218932852457,0.0006992755374214399,12.0
12.0,0.9745190406621983,0.9681843757044077,0.06147717556097204,0.06908801527385237,0.030171281209716138,0.038438378898015206,0.0009745348930879222,13.0
2.0,0.9744356642967437,0.9627175723945448,0.06191021970650578,0.07318522134322084,0.02913243923051881,0.04044238282160755,0.0010294690305044235,14.0
13.0,0.974539431875839,0.9584597030245913,0.061609044479610194,0.07816925700535367,0.02939634071935945,0.04049688557724214,0.001083971786139011,15.0
1.0,0.9762569240435273,0.9601633839900491,0.059555211316326954,0.07621308523674349,0.029326727472966527,0.040533021301807595,0.001120107510704467,16.0
10.0,0.9748519562645628,0.9649075205478759,0.06145948029417489,0.07072917012018679,0.029764386946781678,0.03824341054901072,0.001169503242092411,17.0
11.0,0.9752223747615572,0.9668960294255212,0.06085751394766473,0.0694058237556218,0.02992906040059002,0.038071562061347285,0.0013413517297558436,18.0
3.0,0.9765605313653218,0.9612805398693642,0.05891187179979082,0.07646492448931654,0.029275041407630435,0.04098113724570293,0.0015682234545998028,19.0
20.0,0.9746793104262965,0.9576828274225592,0.06165741493609339,0.07770345661211378,0.029398507960801384,0.041126962447497716,0.0017140486563945873,20.0
4.0,0.9757611763307502,0.9563076442328302,0.06033582713038066,0.07882713394954492,0.029051425849922347,0.04129567399767627,0.0018827602065731447,21.0
5.0,0.9744717794732254,0.9623918354083977,0.06125877437966018,0.0764188825291055,0.02907790741773627,0.04170110674686653,0.0022881929557634004,22.0
21.0,0.9746834973652752,0.9645598806938107,0.06185723917468008,0.07015374604433058,0.030170849060287486,0.03674792378267324,0.0026649900084298878,23.0
6.0,0.9735179755644767,0.9721168779665977,0.06348570493936445,0.06125553269857981,0.030517202904759684,0.03553353802561904,0.00387937576548409,24.0
mean_rbf,0.9746804950006284,0.9631370784094512,0.0615124706493362,0.07308226298136118,0.02962135563661555,0.03941291379110313,NAN,NAN
std_rbf,0.0009463004301997814,0.003851962575543094,0.001139874820624712,0.0041683376570322865,0.0003828262602166283,0.0013924358499435774,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
20.0,0.9873735130016871,0.9490980422355595,0.04354003922056437,0.0852215169685194,0.03088961069012632,0.056344229161702515,9.660597473816479e-05,1.0
22.0,0.9868897252250612,0.9537140066937158,0.04376662154663038,0.08578276660281184,0.03101225645313956,0.05606340864938724,0.00018421453757710982,2.0
16.0,0.9859775314367468,0.9498739346906755,0.04579454158024182,0.08530706080023616,0.03212183637246717,0.05654097662068165,0.0002933534337173013,3.0
10.0,0.9868993507439044,0.9491203499646099,0.04435914734774494,0.08516547893017157,0.03161550709922197,0.05659081711197333,0.0003431939250089777,4.0
12.0,0.987039410378896,0.9541922724501626,0.04384483084502477,0.08289949132919323,0.031200046776409373,0.05580130774133452,0.0004463154456298274,5.0
23.0,0.987447355314353,0.9521231540979871,0.04331271957967834,0.08349951806719781,0.030810778789574365,0.055721617359720324,0.0005260058272440263,6.0
5.0,0.9865493970635683,0.953624443992979,0.04446608648111786,0.08486022482730314,0.0311084615332153,0.05677496751125423,0.0005273443242898787,7.0
1.0,0.9874007366904062,0.9457584458448585,0.04338342697795712,0.08893124772047377,0.030851045450894225,0.05688242112671015,0.0006347979397458015,8.0
9.0,0.9868561384498078,0.9529696640057301,0.0442059508846645,0.08362714125254744,0.031295829617112976,0.055486725984218596,0.0007608972027457542,9.0
8.0,0.9875771773684977,0.9461086358357663,0.04327881148072033,0.08686562603692581,0.03079139248994037,0.057038732133030116,0.0007911089460657661,10.0
15.0,0.9866039222608518,0.9553456394651603,0.04434475194973991,0.08352841611888481,0.03118593376962748,0.05720090048281643,0.0009532772958520813,11.0
19.0,0.9854632388749234,0.9507596232320661,0.04658787376293204,0.08483004171935411,0.032355054212104946,0.05728623618516958,0.001038612998205228,12.0
7.0,0.9867034305906661,0.9389989038991475,0.04493241346068985,0.09110873067179542,0.03152716087141901,0.05746469726748986,0.0012170740805255084,13.0
