feature,importance
C47,3.065543112740653e-05
C14,0.4523531434689807
C18,0.2920777596691475
C43,0.04813828026331446
C10,0.03492941996152904
C29,0.025558612339547326
C7,0.02132284398038125
C42,0.017059018755484576
C36,0.012508279691006041
C12,0.00842207455088779
C5,0.0060585406632112475
C28,0.005781112095526165
C31,0.0053197208046258885
C8,0.004787025300635285
C22,0.004094579420653973
C54,0.004014409110530232
C19,0.003775147445130788
C21,0.003552114771907736
C16,0.0032945531743637404
C37,0.0028310069407531994
C55,0.0027598374120586366
C13,0.0026791341391111524
C15,0.0022274661556971674
C17,0.002174490228125477
C20,0.0020792226688175863
C33,0.002028704271523475
C53,0.0018886695269198588
C51,0.0018532945786154276
C6,0.001621333335922998
C27,0.0016132523870576497
C38,0.0015348057811632272
C24,0.0015259085231279505
C50,0.001442276654461219
C9,0.0014294497026656945
C40,0.0014131192898000455
C49,0.0013891013711173743
C26,0.001103810351127891
C41,0.0011005476490217184
C11,0.0010710231920986616
C1,0.0010585101342831282
C48,0.0010452371635912658
C25,0.0010303098178480454
C2,0.00101545025147278
C35,0.000985909206259512
C32,0.000974246564225687
C34,0.000815141248136973
C23,0.0008081055710849091
C39,0.0007982513780306848
C52,0.0006008534195772878
C4,0.0005108173906531829
C30,0.0004626314168202939
C44,0.00039538916087739973
C45,0.00027164239244499116
C46,0.00022634605635526116
C3,0.0001574137711609642
E9,0.0
E8,0.0
E7,0.0
E6,0.0
E55,0.0
E54,0.0
E53,0.0
E52,0.0
E51,0.0
E50,0.0
E5,0.0
E49,0.0
E48,0.0
E47,0.0
E46,0.0
E45,0.0
E44,0.0
E43,0.0
E42,0.0
E41,0.0
E40,0.0
E4,0.0
E39,0.0
E38,0.0
E37,0.0
E36,0.0
E35,0.0
E34,0.0
E33,0.0
E32,0.0
E31,0.0
E30,0.0
E3,0.0
E29,0.0
E28,0.0
E27,0.0
E26,0.0
E25,0.0
E24,0.0
E23,0.0
E22,0.0
E21,0.0
E20,0.0
E2,0.0
E19,0.0
E18,0.0
E17,0.0
E16,0.0
E15,0.0
E14,0.0
E13,0.0
E12,0.0
E11,0.0
E10,0.0
E1,0.0
