loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
3.0,0.9983313104967306,0.9910472101059542,0.03469975241362666,0.0810700037692973,0.00794407883825983,0.05671416260768892,9.758518883248163e-05,1.0
8.0,0.9986644564396658,0.9892363477071026,0.03115012597568083,0.0876816737015524,0.0082059187373515,0.05701104397209116,0.0001992961755697617,2.0
23.0,0.998314548249506,0.9914740442709163,0.03470903388162327,0.08056304302475378,0.008676868667409033,0.0565214342826797,0.00029031351384169873,3.0
7.0,0.9983704242046046,0.9906426417677227,0.03421724841449212,0.08357028604251757,0.008205796518359166,0.05627483255085767,0.0005369152456637313,4.0
1.0,0.998392154854932,0.9900169984705143,0.03425817380541417,0.08361182393231104,0.008543950913295396,0.05737045175859247,0.0005587039620710693,5.0
5.0,0.9986393409597244,0.9896827624012863,0.031274816034436076,0.08752429293260021,0.008258319489349844,0.05742981974529005,0.0006180719487686517,6.0
2.0,0.9984761970852037,0.9896597406564376,0.03332327442950076,0.08541507761185141,0.008646663123942838,0.057701082306258075,0.000889334509736675,7.0
11.0,0.998339888495584,0.9909772080146152,0.034665766980911616,0.08086018172454534,0.008215103907015133,0.05579659551191654,0.0010151522846048588,8.0
16.0,0.99833753520243,0.9914802441730087,0.034752751933250024,0.07800502059200237,0.008534959160194382,0.055793264874313124,0.0010184829222082761,9.0
15.0,0.9983459483755737,0.9916073822793041,0.03447861892075703,0.07909840366296154,0.008139662103684178,0.055707830782520396,0.0011039170140010046,10.0
6.0,0.9986636486619742,0.9886143493486664,0.03114242264478034,0.09022362912305146,0.008227206136438766,0.05800232974284251,0.0011905819463211079,11.0
18.0,0.9983052013857097,0.991242690156123,0.03494165619452998,0.0804323859817001,0.008366717780229148,0.055616273923230417,0.0011954738732909836,12.0
19.0,0.9984375145329605,0.9913285998506909,0.03359001796240085,0.07966914624732961,0.008310625275204916,0.05558988945270706,0.0012218583438143374,13.0
20.0,0.9984958029444603,0.9903856667063862,0.03293195950634461,0.08410447178457206,0.008504477365454847,0.05554172436444719,0.0012700234320742118,14.0
14.0,0.9983871964142422,0.9902548667223329,0.03437854398002518,0.08194058257225496,0.008284478887159158,0.05552042823783799,0.0012913195586834111,15.0
24.0,0.9981901563444678,0.9913391187886288,0.036133835040951474,0.07976999609668936,0.008697299037760889,0.05537320549644152,0.0014385423000798786,16.0
21.0,0.998245429088674,0.9898395778954799,0.035627638324269184,0.08592532281213695,0.008316926923649734,0.058521372401377135,0.0017096246048557348,17.0
22.0,0.9983226017113171,0.989839004455406,0.03491352345429032,0.08513321556695612,0.008566639364303887,0.05880671806894993,0.00199497027242853,18.0
17.0,0.9983000364186453,0.9917570940600855,0.03488971723988413,0.07894412201934393,0.008209759395868241,0.054736952413549644,0.002074795382971756,19.0
10.0,0.9982810486481752,0.9919847728715081,0.0353163484925481,0.07581376735534831,0.008778739378917284,0.05444000073376713,0.0023717470627542675,20.0
13.0,0.9983837711498894,0.9916002163278737,0.03417168908303836,0.07807216160905307,0.008398448723592578,0.05405699385987737,0.002754753936644032,21.0
9.0,0.9986041369602573,0.9890464203099547,0.0317687348086054,0.0891140817857006,0.008125510990738272,0.05987962758616561,0.0030678797896442067,22.0
4.0,0.9987545747408659,0.988438742177341,0.029968779057200405,0.09223719890990606,0.007732225101280978,0.060309358579813975,0.003497610783292575,23.0
12.0,0.9983579175509147,0.9891363405370355,0.034585798971649456,0.08754735559645412,0.00824345125381655,0.060766553863297906,0.003954806066776506,24.0
mean_rbf,0.9984142017048544,0.9904430016689322,0.03382875948125876,0.08318030185228709,0.008338909461386523,0.0568117477965214,NAN,NAN
std_rbf,0.0001455328728259047,0.0010502034614144535,0.001585292189204188,0.004252779759401469,0.0002418531568757724,0.001786404865765139,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
8.0,0.9881755086596,0.9663889216397802,0.0926876801169562,0.1549423806163116,0.06645872940758585,0.10947558271117169,3.256224088886428e-05,1.0
24.0,0.9893996840828303,0.9657285857394167,0.08744861428439255,0.15868085909579907,0.06365227912201891,0.10931930329945816,0.00012371717082466926,2.0
17.0,0.9888173539526798,0.9686570314359966,0.08948493571471614,0.15393936492947957,0.06412848637457877,0.10959485375207301,0.00015183328179017852,3.0
2.0,0.9895968630644364,0.9650390029645695,0.08706937504998245,0.15705824090211223,0.0630296594007153,0.10876939397786953,0.0006736264924133012,4.0
6.0,0.9897906429104817,0.9668919040166991,0.08607782109668247,0.15385388519895388,0.06312491531779006,0.11015814623028583,0.000715125760003002,5.0
23.0,0.9893012378699786,0.9685154272805996,0.08744825123467315,0.15481506779866255,0.06354201612812233,0.11021119048019773,0.0007681700099149008,6.0
5.0,0.9885938601232356,0.9672189433564372,0.09055020848769534,0.156012131008865,0.06547289276315253,0.11038937288198766,0.0009463524117048344,7.0
16.0,0.9892595422826022,0.9690797522403541,0.0883332818797056,0.14860398794127383,0.06416123288976511,0.10848190292018578,0.0009611175500970487,8.0
21.0,0.9896695157790318,0.9679680274332867,0.08644938573513868,0.15256578185711747,0.06341496353546937,0.1082342564084599,0.0012087640618229228,9.0
