feature,importance
CE9,0.2544968628555906
CE19,0.18930917018111107
CE43,0.1456347231962792
CE5,0.05517232525231318
CE42,0.03623196574213695
CE55,0.035037053224374004
CE36,0.033127045348205195
CE14,0.03191787429144235
CE18,0.029758676332871527
CE54,0.017739328814717147
CE16,0.014283404844854367
CE2,0.011908983542286023
CE28,0.01169601970056696
CE37,0.011275704660511426
CE31,0.010559386782363536
CE8,0.00981428812628609
CE24,0.009550506211720327
CE4,0.009431545085194115
CE10,0.007355822820819808
CE22,0.007304189077630109
CE50,0.006437881504421597
CE20,0.005670810994834603
CE11,0.004423550088191462
CE47,0.0037376617656121186
CE29,0.003553616571626109
CE51,0.0033714805475258763
CE13,0.0032325728071746834
CE23,0.002887658637399393
CE15,0.002439412793088811
CE30,0.002200494055784834
CE32,0.0020948177105831692
CE21,0.0019554609192526597
CE39,0.0018618150864555202
CE17,0.0018606313003619707
CE41,0.0017093365830946942
CE49,0.001698805001438089
CE38,0.0016351828199317293
CE53,0.0016268906124279276
CE12,0.0014287560019841006
CE35,0.0014285739979143558
CE27,0.0014271614569433871
CE40,0.0013972227305172932
CE7,0.0012818030495341235
CE46,0.0011006764511371416
CE34,0.001054429566061
CE1,0.0009801737614284196
CE45,0.000963753161866155
CE33,0.0009521054364607677
CE52,0.0007494566226053747
CE48,0.0006941394115298567
CE26,0.0006287553325682786
CE44,0.0006108472766217885
CE25,0.0005485303400629135
CE6,0.00048383999556432294
CE3,0.00026681951672148375
