loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
17.0,0.8418704787072036,0.8174420297028608,0.3382456707729185,0.36372663379648734,0.2638661086827062,0.2842177578094495,0.0010045941429187577,1.0
9.0,0.8402557382218774,0.8222239240194726,0.3387883442998666,0.364221027450365,0.26598463507024195,0.28454421732388396,0.0013310536573531984,2.0
14.0,0.8444432905841636,0.8135579687208353,0.3379965399580036,0.35650285952916044,0.26492216547365877,0.2818742677015552,0.0013388959649755505,3.0
3.0,0.8403784863249782,0.8237602770542771,0.3390007670845669,0.3611232666293229,0.26547409290250734,0.2811347540958987,0.002078409570632045,4.0
15.0,0.8422120202655136,0.8191224320381956,0.33773219309688746,0.3630674802634414,0.2662179404953619,0.280984749449261,0.0022284142172697696,5.0
18.0,0.8446705545180574,0.8098190658630198,0.33643169174774346,0.36628277480890314,0.2646814843026549,0.28595366853062354,0.0027405048640927743,6.0
10.0,0.8280066056263033,0.8172578042226807,0.3519610899778188,0.36740533947592396,0.27539550759582604,0.2861026466688038,0.002889483002273041,7.0
24.0,0.8427958911006891,0.8168079426050948,0.3362492529758043,0.36884378944258067,0.26396898781176226,0.2862610477134062,0.0030478840468754487,8.0
12.0,0.8424188776496971,0.8190237382716015,0.33783342867412675,0.3617742888651308,0.26504826181027585,0.2800856338156678,0.0031275298508629534,9.0
16.0,0.8419068339571677,0.8224901834259222,0.33864269907379624,0.35707844659313887,0.26435708360706467,0.27943806326260395,0.003775100403926812,10.0
5.0,0.840963852845447,0.8206770013279961,0.33984957567862406,0.3580641120495705,0.2656007734132726,0.2793694394897978,0.0038437241767329544,11.0
4.0,0.8438078115939067,0.8090714043398983,0.33664724008979013,0.37009954610768103,0.26445048608327826,0.2875839321592521,0.004370768492721333,12.0
7.0,0.8410328858557311,0.831997935534147,0.3373794490468362,0.35545035497280975,0.26606648521531695,0.2788411058173623,0.0043720578491684425,13.0
21.0,0.8385741619883132,0.8303835965052657,0.3411212129645826,0.3532979973721762,0.26664757599603456,0.27824898777785445,0.004964175888676314,14.0
19.0,0.8436651443793921,0.8152487898451858,0.33553900443198464,0.3694681813605365,0.26323079199114163,0.28862743812627734,0.005414274459746571,15.0
22.0,0.8417684942950812,0.8199991863245646,0.3390809862643733,0.3582103853932819,0.2662122369158129,0.27777851345066445,0.00543465021586631,16.0
13.0,0.8422009726417776,0.8215476561309367,0.33640499188411366,0.36620802457058166,0.26554106127950433,0.2886616227148596,0.0054484590483288575,17.0
23.0,0.8455458501033355,0.8084398389446203,0.3345871991731111,0.371580633324745,0.2619046058573864,0.2923569099259051,0.009143746259374308,18.0
6.0,0.8450932906548252,0.8064006396484631,0.3362603518586285,0.36810828100679915,0.2625791062451632,0.2925525557509695,0.009339392084438736,19.0
11.0,0.8457105389157684,0.8069546631553227,0.33362211158079563,0.37628317115803106,0.26238965629639716,0.2925579635460428,0.009344799879512034,20.0
20.0,0.8415272611913476,0.8306680174059733,0.3390034328881692,0.3489613848741673,0.26763893473299133,0.27232995434422747,0.0108832093223033,21.0
8.0,0.8409154910470691,0.831281933889774,0.33979058746738805,0.34783294844472146,0.2683547038681908,0.2721557621663375,0.011057401500193242,22.0
1.0,0.8476605550397861,0.7998565154014662,0.3336779923278323,0.37342837888368274,0.26212203939658296,0.2966951253378695,0.013481961671338749,23.0
2.0,0.8404179491377572,0.8321122117377263,0.33930753836500566,0.3510802944755349,0.2689581506146189,0.26875981101816304,0.014453352648367723,24.0
mean_rbf,0.8419934598602161,0.8185893648381374,0.33813138965344863,0.36242081670203224,0.265483869819073,0.28321316366653077,NAN,NAN
std_rbf,0.0035777135054239372,0.008726401354090073,0.0034508896354332355,0.007625852460213769,0.0027524826092692497,0.006827466059661002,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
14.0,0.8388458851483505,0.7773955568084138,0.34402387250376215,0.38954534507554633,0.27305502756096883,0.3125203906077673,0.0005606878875806798,1.0
12.0,0.8355766885481575,0.7869676789050771,0.3450898783963107,0.3925090201202978,0.2751777403789193,0.31124785361604324,0.0007118491041434027,2.0
13.0,0.8329742247277716,0.7960142809349323,0.3461003342953988,0.3915314116310486,0.27607386938997913,0.3108980433325209,0.0010616593876657254,3.0
24.0,0.8373448008079667,0.7881623633298226,0.3420293353975332,0.39663470936775963,0.2728585166749915,0.31306100526990355,0.0011013025497169093,4.0
22.0,0.8343343245380006,0.7841597309435306,0.3469550595652789,0.39225381454453073,0.2767444009928451,0.3132059005996566,0.0012461978794699458,5.0
23.0,0.8377319188313428,0.7823505271405929,0.3429462679053398,0.3960766897489166,0.2731813177414059,0.3138865687685145,0.0019268660483278688,6.0
20.0,0.8312134946675277,0.7934241070227507,0.34986111419890514,0.3854319342880163,0.2788283314304548,0.30997572687065417,0.001983975849532471,7.0
10.0,0.8338142634921062,0.7896449564090081,0.3459677708059883,0.39418719180830114,0.27610826614411405,0.3140604851223307,0.0021007824021440635,8.0
18.0,0.8377899512273171,0.7863991963858937,0.343802381709405,0.3881811556012559,0.27271319874268574,0.3090740968344523,0.0028856058857343325,9.0
9.0,0.8326690567534406,0.8019430862748806,0.3467400094321222,0.38443539012100336,0.2767327974738691,0.30907124597976987,0.002888456740416767,10.0
4.0,0.8361897536262057,0.7836346129419799,0.3447592563061496,0.39398252239381354,0.2746460390286791,0.3149140092908672,0.002954306570680576,11.0
7.0,0.8322071811695003,0.8006363922855793,0.3466184409962915,0.3872082349335291,0.277148720237272,0.3088981679528915,0.0030615347672951487,12.0
17.0,0.8344057673370938,0.7961311866493211,0.3461372764687167,0.3843705468259484,0.2751684699568943,0.30849005656445655,0.0034696461557300884,13.0
15.0,0.8357996361531794,0.7829950025463488,0.34452644262059745,0.39767644141909086,0.2743024908353133,0.31567755379111523,0.0037178510709285906,14.0
3.0,0.8342220888440035,0.7963715741633094,0.345476332075214,0.38817071855776236,0.27580509176260215,0.30764492219803646,0.0043147805221501745,15.0
6.0,0.8362561295280709,0.7767862126151902,0.3457188619890919,0.3952611561873114,0.2744409193236271,0.31721759719509846,0.005257894474911817,16.0
8.0,0.8353924019140911,0.7933568564066789,0.3456386795802399,0.38494654292897607,0.27507774375430716,0.3064793135487945,0.005480389171392153,17.0
5.0,0.8343135966187113,0.7951728963157747,0.3468823833001949,0.3826806566786557,0.2760631771905177,0.3060155681395501,0.005944134580636529,18.0
16.0,0.8359525756094653,0.7780707633999281,0.3449609034267746,0.39926359125632577,0.27443573755500655,0.3185101331243548,0.006550430404168139,19.0
11.0,0.8373671647092226,0.7802276277831186,0.3425238465049806,0.4014871831987102,0.2739659184364401,0.31852668584364835,0.0065669831234617115,20.0
21.0,0.8322123297649774,0.8060604997008892,0.3477780951058285,0.3777812390619992,0.2768501609201695,0.30221942708049865,0.00974027563968799,21.0
1.0,0.8422472644147109,0.7723669927728489,0.3395547646217477,0.3982485551192882,0.2692481262225936,0.3228352373536845,0.010875534633497885,22.0
19.0,0.8378961069065044,0.7777803841143152,0.34167391633559663,0.4052048111334138,0.27244071257715674,0.3260876789980481,0.014127976277861443,23.0
2.0,0.8304798429921151,0.8031447767121334,0.3497133088706953,0.3801634597915334,0.2805058773969152,0.29651519720182307,0.015444505518363572,24.0
mean_rf,0.8353015186804096,0.7887165526067631,0.3452282721838402,0.3911346800747098,0.275065527155322,0.31195970272018664,NAN,NAN
std_rf,0.0026461500660058144,0.009243178122314358,0.002349505023328983,0.006843806491118062,0.002254914918372253,0.006212736661967907,NAN,NAN
