feature,importance
CE3,9.968740681422105e-05
CE47,1.4992923184860756e-05
CE14,0.4504812540682572
CE18,0.28715078684894224
CE43,0.06295214819757129
CE10,0.027386331063992436
CE7,0.025534569514411985
CE29,0.02424879774651284
CE42,0.01973002704978349
CE12,0.007544434293741738
CE36,0.006842681333481859
CE28,0.006423571585963279
CE19,0.005761429792123847
CE22,0.005607818164574105
CE54,0.004912499499782255
CE5,0.004756124877570183
CE8,0.004273612921883493
CE21,0.0035363211042946847
CE31,0.003224585622590913
CE20,0.003195549781056148
CE55,0.003044604686273961
CE24,0.0029794670311405085
CE33,0.0028735633948259918
CE37,0.0021865191493976696
CE34,0.00216060608654312
CE17,0.0020564236218663253
CE15,0.002038829453475969
CE16,0.002008010173604481
CE13,0.0019179845552254795
CE53,0.0017105995678886128
CE1,0.001700832218578125
CE41,0.0015751242788289046
CE39,0.0015597999310558931
CE6,0.0014737624280233466
CE49,0.0013680443717933824
CE51,0.0013138981490631407
CE9,0.0012531630351027784
CE11,0.0011366193313453014
CE35,0.001129489431102886
CE27,0.0011213468325058681
CE2,0.0010895578580127217
CE32,0.001025133574186962
CE40,0.00102471899433823
CE38,0.0009598401516740157
CE26,0.0009508372611973776
CE25,0.0008509468829387328
CE50,0.0007117280875647765
CE48,0.0006958136579679869
CE23,0.000638421294902136
CE4,0.0005532882692288775
CE46,0.0003769054675016282
CE52,0.00024786773497967264
CE44,0.0002072739890218471
CE45,0.00020502947377943625
CE30,0.00017672577853095392
