loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
2.0,0.9542919670044484,0.9250285242191483,0.08233310831313548,0.10607986945447269,0.050023169156990954,0.07317857499172116,0.00019448178224835966,1.0
14.0,0.9549036546590927,0.9230788720805921,0.08202927970844039,0.10614938663857701,0.049804182283963154,0.07362797346904688,0.0002549166950773646,2.0
17.0,0.9546355042444428,0.920649351755567,0.08202633881998159,0.1091188248830884,0.05001056269558965,0.07402461708913287,0.0006515603151633492,3.0
8.0,0.9561886335814045,0.9213825475285063,0.07988169399893585,0.1124050184826386,0.04946539625551515,0.07418812785097882,0.0008150710770093023,4.0
19.0,0.9571785597388228,0.9084417523216929,0.08061177694099216,0.1117106042076197,0.05008882487169156,0.07434648492997543,0.0009734281560059149,5.0
24.0,0.9545120964906024,0.9264302811802864,0.0823500727436643,0.10392327448633351,0.05010837190342599,0.07234322778424519,0.0010298289897243268,6.0
5.0,0.9565229406402062,0.9193006029994033,0.08107352927264189,0.10552733294615503,0.050104381315496736,0.07227108910602124,0.0011019676679482754,7.0
12.0,0.9841318068373172,0.9277418368907091,0.048563056694409724,0.10367938183439476,0.01845719968904523,0.07224631614578186,0.0011267406281876557,8.0
1.0,0.982705805539437,0.9233854233487286,0.050412205288928445,0.10909425671946779,0.01934969504241744,0.07219074473283295,0.0011823120411365712,9.0
16.0,0.9545884273351821,0.9210402176827099,0.08199848680752408,0.10904076872268345,0.049791601285347126,0.0745556836512505,0.0011826268772809762,10.0
10.0,0.9559647941806773,0.9118735316175898,0.08136567488849013,0.11182398252084122,0.050113451117151195,0.07463688735161138,0.0012638305776418585,11.0
13.0,0.9851491613251714,0.9173475350729324,0.04668043372667667,0.11369550207767996,0.017862321814685545,0.0747087018053732,0.0013356450314036816,12.0
9.0,0.9572532710841196,0.9111128000962068,0.07990590629589132,0.11377971844537195,0.0491464213467795,0.0748854694281431,0.001512412654173581,13.0
7.0,0.9859017988362915,0.9205788682342038,0.04564694495938992,0.10977459739766465,0.018267057976191874,0.07185896087276362,0.0015140959012058947,14.0
20.0,0.9539774083193943,0.9353183739956623,0.08252207200606905,0.09897233237891043,0.04989959877232331,0.07163920040402501,0.0017338563699445114,15.0
6.0,0.9552257866970949,0.9284553839388076,0.08111016467024929,0.10528852604492632,0.050642399480274644,0.07108578698188028,0.002287269792089236,16.0
18.0,0.9840834008461231,0.9310364250320678,0.048474260305978345,0.10265375114890045,0.01834461200215281,0.07093438243694176,0.0024386743370277547,17.0
3.0,0.9554981352163519,0.9278289968210103,0.08155964728021915,0.10243006878700624,0.05009341898399863,0.07066072764019633,0.0027123291337731864,18.0
11.0,0.9569256396742035,0.9170840409484542,0.07957822632351655,0.11340591967019921,0.04865099099527143,0.07633978511521788,0.0029667283412483647,19.0
22.0,0.9537218267598981,0.9270530960814368,0.08245660548706824,0.1064692580589669,0.05046549428306689,0.0704056083615705,0.0029674484123990152,20.0
21.0,0.9576073524321369,0.916667348471505,0.07943555704634132,0.11101167814258874,0.04848320015452094,0.07663642644036733,0.003263369666397814,21.0
4.0,0.9856280181763908,0.9173631593969569,0.046339908885742104,0.10961756068060226,0.018152395744087384,0.0700242043838433,0.0033488523901262224,22.0
15.0,0.9553208333742823,0.9211962408888761,0.08079525960391697,0.11187838938187657,0.04895783353696603,0.07691099311928579,0.003537936345316267,23.0
23.0,0.9592359680955533,0.9056439759443449,0.07779039476306582,0.11877241093133348,0.04870132561092074,0.07725338848306217,0.0038803317090926465,24.0
mean_rbf,0.9629646996286935,0.921043299439475,0.07270585853463621,0.10859593391842914,0.04187432942991141,0.07337305677396952,NAN,NAN
std_rbf,0.01256430229648311,0.007024820613475772,0.01450959705578883,0.004486595448334068,0.013562475701050408,0.0020919342949686486,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
15.0,0.8994251053625564,0.8037661035511996,0.12122107803248623,0.17654676003948533,0.09037183198701432,0.12922162009572508,0.0004123554543514485,1.0
17.0,0.8960441685142301,0.7954220342286997,0.12417086653321342,0.17520797442461103,0.09182931721446752,0.12923879314523745,0.00042952850386382413,2.0
24.0,0.8962852097671815,0.784991796172267,0.12434730387437395,0.17766046308556196,0.09191953119874453,0.1283300534141605,0.0004792112272131166,3.0
14.0,0.8896816627001257,0.7884268645576707,0.12829864747829306,0.17604549997080127,0.09425343057161412,0.12943655685512861,0.0006272922137549874,4.0
2.0,0.9073625206074372,0.7862225468356117,0.11721187420454104,0.1791289977979698,0.08694097349511674,0.12969303998687215,0.000883775345498522,5.0
8.0,0.8991418900455302,0.7957151746576576,0.12120185856500885,0.18119419162386627,0.090565054952075,0.12978579727685083,0.0009765326354772008,6.0
13.0,0.895079788134622,0.790427552967561,0.12407633933527158,0.18104330577333122,0.0923261249162913,0.12996075597979442,0.0011514913384207959,7.0
6.0,0.8978348482692078,0.8006333897880423,0.12252160951777369,0.17575948833224325,0.09079151030795189,0.12745803750335283,0.0013512271380207996,8.0
23.0,0.898382205154568,0.7615169267941768,0.12282090471759319,0.18882501843558158,0.09087309383891976,0.13093701222817794,0.0021277475868043128,9.0
4.0,0.8945909967389785,0.7704949436786641,0.12549768054851876,0.18267933002447545,0.09289070543009029,0.13125846904863997,0.002449204407266342,10.0
5.0,0.8972146982062834,0.7965556103385455,0.12465637848174693,0.16755318058122445,0.09184646110232647,0.12628548288972768,0.0025237817516459427,11.0
1.0,0.8888601517262277,0.7959798532513087,0.12779693170541293,0.17802570423771436,0.09501807231226243,0.126282980394287,0.0025262842470866187,12.0
11.0,0.8965843968579367,0.7940658484257244,0.12330420044923482,0.17872316555513243,0.09100383691858153,0.13140539633312204,0.00259613169174841,13.0
22.0,0.8997944044597928,0.8035716508778179,0.12133422907709471,0.1747120578268297,0.09019633171678658,0.12594255100351984,0.0028667136378537905,14.0
12.0,0.8886373971741877,0.8112924714782986,0.12865064320723563,0.16754966120150677,0.09518223139095837,0.12564674576601687,0.0031625188753567623,15.0
9.0,0.9005348863120768,0.793451140133859,0.12188852730709168,0.17344294658820605,0.08985288380292716,0.12487042201769127,0.003938842623682354,16.0
20.0,0.8995821058749939,0.7926712789036864,0.12189619320606124,0.1771956576493138,0.09053620532001776,0.13282373805687567,0.00401447341550204,17.0
16.0,0.9008693374068166,0.7714610954909105,0.12115087952548466,0.1855094355572299,0.09000275448939053,0.13308517883833018,0.004275914196956554,18.0
18.0,0.8939084701289868,0.7868159980583767,0.12514871859270266,0.18048547049071476,0.093488265331786,0.13368886556309081,0.0048796009217171865,19.0
10.0,0.9097935893309845,0.7603408432282774,0.11645547657877231,0.1844075871953351,0.08637867347611757,0.13434329208940535,0.00553402744803172,20.0
21.0,0.9008786148115414,0.8139993709560462,0.12146561582510035,0.16585106856800114,0.09106704801073895,0.12206258041906713,0.0067466842223064954,21.0
3.0,0.900097826861308,0.8011361910754295,0.1222007022609495,0.17002937954629543,0.09090776625347831,0.12203647692099126,0.006772787720382367,22.0
19.0,0.9061477239119977,0.7953315291681902,0.11934116253100725,0.16702102210726244,0.08832556905554469,0.1220356612281006,0.00677360341327303,23.0
7.0,0.903188110666189,0.7611911559521436,0.11961735991737282,0.19035269084456916,0.0890106645016346,0.13559284433880117,0.006783579697427544,24.0
mean_rf,0.8983300045426569,0.7898117237737569,0.12276146589468089,0.17728958572738596,0.09106576406645152,0.12880926464137363,NAN,NAN
std_rf,0.005166707599298751,0.014636215979589268,0.0030217886949930706,0.006472829502902038,0.0021473019256742073,0.0037734710310799837,NAN,NAN
