loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
13.0,0.9972404181632296,0.990525013596886,0.04449246277772077,0.08435765005378461,0.01838587928887632,0.056594105579641035,0.00023656096079457262,1.0
17.0,0.9970796664934704,0.990707609839452,0.04594517918676188,0.08230098778256767,0.01859646315715824,0.05673724552830376,0.00037970090945729784,2.0
11.0,0.9971288008039896,0.9908066354390413,0.045460640016523494,0.08254633241829981,0.018936605400297117,0.056834506664714624,0.0004769620458681609,3.0
16.0,0.9971734163657369,0.9896991710578104,0.04540373821560727,0.08495604081773885,0.018558547051274462,0.05690326045698181,0.000545715838135348,4.0
23.0,0.9973287760876495,0.9897992119734285,0.04400704459768598,0.08572944892423055,0.01824346937364529,0.05704688455180721,0.0006893399329607475,5.0
21.0,0.99716191345574,0.9908766846324043,0.04514051981671806,0.08256135224278129,0.018498349932453625,0.057052980177892905,0.0006954355590464423,6.0
5.0,0.9970963138048768,0.9913291614761118,0.04563047293104284,0.08074960366430552,0.01859299521152256,0.055634822090069966,0.0007227225287764968,7.0
4.0,0.9971185155388503,0.9906293168610738,0.04584352993514381,0.08110018412093663,0.018469635280755653,0.05555942171466855,0.0007981229041779114,8.0
7.0,0.9971572420411485,0.9903242219975279,0.045487491370034334,0.08282558972359336,0.018512354107264904,0.05551342845033471,0.0008441161685117521,9.0
20.0,0.9969854821523045,0.9906686781558893,0.04676052617188071,0.08188407764370115,0.01904737246800856,0.05546145747643445,0.0008960871424120095,10.0
22.0,0.9973300165340616,0.9899037818900992,0.04388907297790741,0.08597031288812473,0.018778661963259835,0.0554405778577987,0.0009169667610477647,11.0
6.0,0.9971621169523007,0.9909539597030431,0.04516100053143003,0.0821194993376914,0.01868097774346997,0.057283810594791214,0.0009262659759447511,12.0
2.0,0.9972034776476033,0.9900949006435612,0.045002254311159874,0.0846017824646067,0.017942124524270173,0.05751894618943231,0.0011614015705858488,13.0
18.0,0.9974258360633186,0.9893465085321144,0.04314818611626991,0.088034297857451,0.01826441550472228,0.05776161779475586,0.001404073175909397,14.0
15.0,0.997137125191906,0.9902687167896055,0.04567416135006369,0.08279445895220225,0.01896096168216275,0.05491362159331358,0.001443923025532881,15.0
3.0,0.997471308687786,0.9897341454505928,0.04275038900663653,0.08653252251890337,0.018212414224355943,0.05793913902959072,0.0015815944107442567,16.0
24.0,0.9972391788908584,0.9908029824494952,0.04466448744652729,0.08193912918980151,0.01865578406304413,0.05471670512870027,0.0016408394901461926,17.0
14.0,0.9971955298486841,0.9903323460750358,0.045320213357074215,0.08171087876992238,0.01831332584496157,0.05462091965629139,0.0017366249625550695,18.0
9.0,0.9971080722938378,0.9909477179415443,0.04617147577398884,0.07795063383535641,0.018572767948466636,0.054532143893011094,0.0018254007258353688,19.0
10.0,0.9971589483860982,0.9884777441561993,0.045510930506785126,0.09006341189369542,0.018205230690011467,0.058520140821080514,0.0021625962022340517,20.0
8.0,0.9970725887526561,0.9917918031098725,0.0460082069753872,0.07728531184319061,0.01941736189916065,0.05374249994459543,0.002615044674251034,21.0
19.0,0.9974027117027899,0.9890838991003532,0.04344989254318294,0.08807166701273834,0.018121149738658412,0.059097315098555425,0.0027397704797089625,22.0
1.0,0.997004879700942,0.9915328448958255,0.046952387461068605,0.07562331664100853,0.019244958151684012,0.052919549940825115,0.003437994678021347,23.0
