feature,importance
BC12,9.773475059732969e-05
AE44,9.650972986670183e-05
AE4,8.731973934330322e-05
AE38,8.698369300212822e-05
BC37,8.216675726521544e-05
BC4,8.207875888873086e-05
AC30,8.17065076881062e-05
BE34,7.630698979899817e-05
BE32,7.136658811061063e-05
AE30,7.014857419545314e-05
BE3,6.369956892063452e-05
BC6,6.188650128140435e-05
BE38,6.0843989738154376e-05
BC55,5.655543711102695e-05
BC30,5.628170274238684e-05
BE35,5.5364502325594614e-05
AE3,5.377752584982338e-05
BC38,5.256894198440196e-05
AC52,5.2031736841450855e-05
AC38,5.018956824616972e-05
BC5,4.5220207420690145e-05
AC2,4.431784922893447e-05
AC47,4.359869595447229e-06
BC24,4.218352251488465e-05
AC32,4.0388014866859785e-05
BC31,3.892202567290272e-05
BC22,3.5938583049915145e-05
BC47,3.2891661269325167e-06
BC7,3.20733217879752e-05
BC52,3.162399478259195e-05
BC54,2.4520679197365883e-07
BC2,2.13790526263949e-06
BC43,1.95100640437507e-06
BC20,1.663347424385124e-05
BC33,1.1043956106996176e-05
BC35,1.076584442078603e-05
BC18,0.5922965674199564
BE14,0.12321798994381389
AC18,0.04023727677936301
BE43,0.033189772511800976
BE54,0.029134647349147537
AE14,0.02123445777656772
BC19,0.019170291911114315
BE7,0.011616266633339964
AE43,0.006228619777917993
BE10,0.0050963841852425425
AC10,0.0039029327349751
BE36,0.003794129202070933
AC14,0.0034514645383968445
AE22,0.003365852491057005
AC42,0.003000668222767435
BE28,0.002995056205852418
BC53,0.0028924745259807485
AE28,0.0028466336560441503
BC28,0.0024380864278410975
BC11,0.002235472655861726
AC7,0.0020232468002233206
BE29,0.0020095281147461857
AE52,0.0019731749816838907
AE29,0.0017032735638633392
AE36,0.0016931392978033013
AC19,0.0015491048959430022
BE8,0.0015071887804749718
AE7,0.0014775583429985212
AE19,0.0014703296519420195
BE17,0.0014439383470729891
AE10,0.0014128840181880397
BE2,0.0013239600191161758
BE20,0.0013189372036015862
BC17,0.001294149690227874
AE20,0.0012919794940773068
BE19,0.0012787141928796185
AE9,0.00127440762132828
BE18,0.001232186713369363
AC29,0.0011928658995808148
BE15,0.0011785406292698386
BC29,0.0011397286331433065
BC21,0.0011250336912026647
AE2,0.0010616422666295529
AE42,0.001039996897002287
AC54,0.0010230626493781974
BC27,0.0010038384686335746
AE16,0.0009675783379037073
BE31,0.0009657321059240502
BE24,0.0009195264253621983
AC28,0.0008867916712106036
AE17,0.0008859913274780751
BE42,0.0008716650614854135
AE15,0.0008390421401476822
AE5,0.0008135914060950845
AE24,0.0008096663439613697
AC21,0.0008056931214029718
BC9,0.0008017096345575803
BE47,0.0007970530953867822
BC46,0.0007933993807750544
AE8,0.0007838892701787742
AE54,0.0007672969806341969
AC9,0.0007585062508928915
BE50,0.0007396360794832778
AE55,0.0006942516789263481
BE21,0.0006773649583756605
BC44,0.0006763881160332456
AE18,0.0006489797190680209
AC36,0.0006407932824778025
AE21,0.00063950655905489
BE27,0.0006383051991773342
BE22,0.0006323163253283176
BE12,0.0006118309562941639
BE13,0.0006054515182758479
BC45,0.0005532708867246474
AE6,0.0005334827085923107
BE6,0.0005245590272678211
AC50,0.0005086422186689968
BC10,0.0005056598685717195
BE16,0.0004986942753231721
BE5,0.0004789404185995223
BE40,0.0004788133946262601
AE53,0.0004702711740121939
AE49,0.0004605000197557096
AC8,0.00045780124707001606
BE1,0.0004459622008239281
BE37,0.0004452479102434439
BC48,0.0004339103098508539
AE27,0.00043174010906963365
AC46,0.00043132349149042584
AC33,0.0004303917921443768
BE9,0.0004289450761763639
AC40,0.0004149968238333609
BE55,0.0004133408225626543
AE50,0.0004009080314438196
BE53,0.00037414948330382665
AC45,0.0003583925926635252
AC24,0.0003581885961924283
BC1,0.00034859259055818043
AE13,0.0003457128429900569
AE37,0.00034067179738039464
BE33,0.00033672848929193396
BC50,0.0003353547596623646
AE47,0.0003331859330200905
AE48,0.0003303093867794722
BE45,0.0003179300853750655
AC49,0.00031364073596126633
AC35,0.0003098990213657914
BE23,0.00029922510346461483
AC39,0.0002942781109628647
AC11,0.00028969229218498023
AC16,0.0002869114476078464
AC13,0.00027965878702541853
BE52,0.0002793721043454283
AE12,0.0002774899525195301
BC8,0.0002752786885777422
AC20,0.0002725115641702186
BC34,0.0002720909136958457
BE41,0.00026946289881614455
BC3,0.00026499718223868014
AE11,0.0002601113386861023
BE49,0.0002572350305624978
AC6,0.0002438874405845896
BC40,0.00024310131688152963
AC53,0.0002422544184164249
AC27,0.00024176061758790908
AE40,0.00024107212456568527
BE46,0.00023691036856536473
AC23,0.00023465723967576652
AE51,0.00023321520920711628
BC26,0.00023096641223987083
BC36,0.000228966993450161
AE41,0.00022873538084174457
BE48,0.00022738546018953666
AC55,0.00022639585762586952
BE11,0.0002253136313851073
AC51,0.00022263867377536495
AE33,0.00021728873264465233
AE23,0.0002125428286470924
AC4,0.0002121186722742911
AC22,0.0002073447160007896
BC51,0.00020670154679141122
AE45,0.00020651689418455172
AC44,0.00020312288157674357
AC15,0.00020091561016223795
AC3,0.00019437421592807675
BE4,0.0001940800486344084
AE26,0.0001885885630322127
BE30,0.00018696030653237567
AC34,0.00018577387957582407
BE25,0.0001838927630705912
AE35,0.00018076533963545186
AC5,0.00017563939004281034
AC37,0.0001737822453931595
BC42,0.00017165275815595076
BC41,0.0001707789298043629
AE25,0.0001704794385806857
BE26,0.00016974627699675116
BC39,0.00016766602959688052
BC15,0.00016595636592108123
AC25,0.00016006521227281898
BC16,0.0001590755020148567
AC17,0.00015841343044472234
BE51,0.00015314714660651105
AE46,0.00014966632475532578
AC12,0.00014647795000515142
AC41,0.00014286034136167132
AE31,0.00014158087013479013
AE39,0.00013997435690319177
AE32,0.00013623806566629147
AC26,0.00013506094415165096
BC49,0.00013466263837349504
AC31,0.00013459987901426635
BE44,0.00013456434055511988
BC23,0.00012934580843701032
BC14,0.00012683889573918865
BC13,0.000120787238337115
BE39,0.00011965997109754193
AC43,0.00011878680798496996
BC25,0.00011699230374527444
AC1,0.00011522512890999472
AE1,0.00011230151863301057
AE34,0.00010846419933467053
BC32,0.00010581105520293855
AC48,0.00010094868443185017
