feature,importance
BE30,9.889405543268215e-05
BE35,9.67911442741289e-05
AC47,9.570558477644016e-06
BC43,9.547499016295923e-06
BC3,8.775357700829214e-05
AE1,8.69066151130592e-05
BC37,8.427493990795796e-05
AE38,8.307081633048126e-05
BC31,8.24401144403519e-05
BC26,8.219263011509006e-05
BC6,8.155543628492774e-05
AE3,8.112456950475765e-05
BC25,8.093878239012266e-05
AC32,7.912594523269507e-05
BC35,7.727296677951362e-05
BC55,7.665717410112647e-05
AE30,6.730118695577132e-05
BC24,6.545332863376982e-06
BC39,6.334705188372594e-05
AE4,6.096805044471944e-05
BC1,5.984656354053576e-05
AC3,5.883781358509835e-05
BC40,5.855419842679337e-05
BC38,5.661861901256859e-05
AC52,5.4780009318401025e-05
BE3,5.137051526837511e-05
BC30,4.79713339886253e-05
BC22,3.415877492118233e-05
BC34,3.08024359286564e-05
BC4,2.916036506469565e-05
BC42,2.705384076718617e-05
BC47,2.5096395521244177e-06
BC16,2.4309586968725236e-05
BC2,1.5493107436873622e-05
BC20,1.3123717895173859e-05
BC54,1.0786460666512228e-05
BC18,0.5870439349243314
BE14,0.11445789692827583
BE54,0.04621259628325961
BE43,0.035611499757002625
AC18,0.034416351128086685
BC19,0.02202730408516563
AE14,0.014652547027216106
BE7,0.010518797123464063
AE43,0.008443710183316697
BC53,0.005106251176637173
BE29,0.004050261130343077
AC14,0.0037524992066591332
AC10,0.0035792713664220244
AC42,0.0034980041732417793
AE9,0.003342809945604082
AE7,0.003017723645995796
BE10,0.0027864987179801294
AE28,0.00272330536055787
BE28,0.0025995360511008453
AE36,0.002553001669109832
AE22,0.002432660900298954
BE36,0.0024137490482526256
AE20,0.0024093801281407324
BE18,0.0021305387434049678
BC28,0.001867712019648279
AE52,0.0018564514581603936
BC21,0.0018115780692598029
BC45,0.0017605833351249346
BC11,0.0016434100421978516
AC19,0.0014814996770319817
AE10,0.0014280524404541232
AE24,0.0013390591628488257
BE2,0.001312970104415339
BE17,0.0013050820576386189
AE16,0.0012775645376056244
AE8,0.001266979318853373
AE54,0.0012360766253344468
BC17,0.0011535141970505332
AE42,0.0011483836976854365
BC9,0.001054289921178229
BE8,0.0010380227348011394
AC28,0.00099747219203972
BE20,0.0009755122266087545
BE24,0.0009674651300909809
AC29,0.0009472680645415301
AE17,0.0009336685456847264
AE2,0.000925875945496614
BE15,0.000925679817914364
AC7,0.0008778613818345404
AE19,0.0008665307770925185
BE9,0.0008587177309290263
BE42,0.0008540505312131787
AE5,0.0008429287322879437
BC46,0.0007963025003578707
AC54,0.0007694895715987097
BE47,0.0007523042329964843
AE18,0.0007151284405944059
AE29,0.0007004699852207272
BE27,0.0006930518440363732
BE21,0.0006845279276313619
BE55,0.0006836431007100219
BC29,0.0006720312783897657
AE15,0.0006539405387434862
BE12,0.0006348550066866606
BE22,0.0006318766745550632
AE21,0.0006274432529000832
BE16,0.0006073862919292277
AE6,0.0005975857028045524
AE49,0.0005897219142900808
BC14,0.000550651803329078
BE52,0.0005452404079195563
AE37,0.0005377173131357373
AC50,0.0005332443549193069
AC8,0.0005316808512520479
BC27,0.0005021442541724213
AE50,0.0004993149286131236
AE55,0.0004986666681683577
AC11,0.000496550877746527
BE13,0.0004875975679521053
BC44,0.00047631512171632804
BE40,0.00047258735956175803
BE49,0.00047063126974976083
AC40,0.000470374347145536
AE53,0.00046959935303769404
BE19,0.0004673278284434907
BC50,0.0004557183210200855
AE45,0.00045131423690719554
BE11,0.0004427871992063988
BE5,0.0004394663691349847
AC21,0.0004385547854952021
AC34,0.00042796387833916085
BE37,0.00041830331415994727
BE6,0.0004169636382510753
BC10,0.000413323915682652
AC36,0.00040980251032483395
AE46,0.0004078283706594041
AE12,0.0004047602502776309
AC13,0.00040420010705386286
BE45,0.0004016071659455559
AC9,0.0003811336419324428
BE31,0.0003675083653381085
AE27,0.00036559227212447457
AC5,0.0003641351662426196
BE50,0.0003629262627070238
AC38,0.0003612706644374377
AC31,0.0003456974064151762
BC51,0.0003456440486576425
BE53,0.0003314353934716401
BE34,0.00031703274759405374
AC43,0.00031503143399404503
AC51,0.00030772266001529374
AC49,0.0003054535848390506
BE1,0.000292413301283152
AC20,0.0002845755375980528
BC7,0.0002842486567839443
AE13,0.0002827471813984716
BC33,0.0002802927711304532
BE23,0.00027841443460181753
BC23,0.0002783743039606317
AC45,0.00027587317629201657
BC15,0.0002730983285423757
AC55,0.00027177290840968996
AC33,0.0002716250769529097
BC41,0.0002684912374772065
AC30,0.0002671579150126813
BC36,0.0002607457731909162
BE46,0.0002597009410939322
BC13,0.0002574588051345818
AC24,0.0002547102953950016
AE41,0.0002481020745940207
BE48,0.00024350414978283088
AC53,0.00024265057038310697
AC23,0.00023676283472022443
AC17,0.00022892812869550758
AC4,0.00022592397221379683
AC15,0.00022451334405908276
BC48,0.000222639203041185
AE11,0.00021956837876538126
BE33,0.00021881572500146077
AC22,0.00021771848311922533
AC46,0.0002176925547265033
BE41,0.00021765784926105922
BC32,0.00021169279713505288
AE31,0.00021141490577259592
AE48,0.0002047426966888099
BE51,0.0002033361504944311
BE39,0.000201238693073512
BE44,0.00019987487520713987
AC12,0.0001951355184660578
AE40,0.00019343411633902376
AC6,0.00019001285878404614
AE23,0.00018624364834396128
AC48,0.00017997078932570763
AC35,0.00017971541270686157
AE51,0.00017941071928300362
AC16,0.00017803736678205566
AC27,0.00017146394526908881
AC44,0.00016661832444158237
BE38,0.00016654373991760088
BE26,0.0001626634319192964
AC37,0.00015798097646185826
AE44,0.00015566365559127523
AC41,0.00015562636267120548
AE47,0.00015197854420429397
AE33,0.00015101378649272265
AE26,0.00014381706359461858
AC2,0.0001420482312379987
AE25,0.00014153140565178134
BC12,0.00013541032843167566
AE32,0.00013535523389680438
BE25,0.00013257147463268494
AC25,0.0001298877655522466
AC39,0.0001278994142226878
AE39,0.0001247795568593099
BC52,0.00011919596486417463
AE34,0.00011525544056341781
BE4,0.00011445185494996756
BC5,0.00011398653755445085
BE32,0.00011280303348419722
AE35,0.00010999900394965202
BC49,0.00010702262451987004
BC8,0.00010288134184447897
AC1,0.00010245473850165296
AC26,0.00010003286937249269
