feature,importance
C47,8.893487229965196e-06
C26,8.281762228446486e-05
C43,5.20284300756887e-05
C52,5.076390427188777e-05
C19,0.35514386742238746
C9,0.14304338787080234
E43,0.10052279295078519
C22,0.04633803487818777
E16,0.04238225723230214
E19,0.01999212351370387
C44,0.0189066793201373
E5,0.018070292794894093
C11,0.01687981829275073
E42,0.01614808537329761
E18,0.014795350384812741
C45,0.01235522883181218
C3,0.011695749257771657
C1,0.010404490832684576
C14,0.010307738114914521
C46,0.010084475749551411
E36,0.0077845665028633566
E28,0.00705784723678549
E54,0.00689220525234648
E9,0.006299769096066334
E20,0.006100624131886635
C7,0.005677646658106027
E10,0.005453412554987302
E14,0.005167799710528863
E24,0.004981235876237892
E50,0.004700001729135403
E31,0.0046310153968679765
E51,0.004557131623227044
E8,0.0034327818684248856
E37,0.0031975635074351035
E2,0.002872926931680111
C31,0.0026518620514075723
E23,0.0026246299639024967
C4,0.0026046998933841347
E11,0.0025679900482775304
C42,0.0023189917864032674
E22,0.002242636791654905
E13,0.0022264569434984286
E29,0.0021950656249119767
C37,0.002040918280150512
C28,0.00197489148601083
C33,0.0019379729851071706
E15,0.0019181642686017391
E21,0.0018675025325378043
E55,0.0017136448013802914
C15,0.001706750749895825
C30,0.001648478494494589
C36,0.001626903210828601
C38,0.0015473282934251014
E7,0.0014833320587151078
E53,0.0013865984695499108
C2,0.0013736047274122113
E17,0.0013559528545877403
C20,0.0013196374174468748
E40,0.0013045018880991131
E35,0.0012252496268313454
C32,0.0011998394042166153
E38,0.0011298036811248976
C40,0.0010146000959296202
C53,0.0009384101556766113
C24,0.0009359027879215041
E33,0.0009092463126136187
E39,0.0008859577762767493
E47,0.0008164645323121615
C34,0.0008056673780683635
C8,0.0007991383972464484
E49,0.0007962498516939932
C35,0.0007702713308071056
C29,0.000768010759971718
C50,0.0007364624166639704
E34,0.0007129227104715929
E12,0.0007046918158976152
C13,0.0006978109177411651
C5,0.0005764645181063673
E52,0.0005737962239056135
C39,0.0005676045625389485
C54,0.0005520180544092974
E27,0.0005274441150726105
C23,0.0004929429433531392
C18,0.00048173309293012494
E30,0.0004766898587569001
E41,0.00046774021121712844
E26,0.0004299581886104608
E4,0.0004223385991738629
E48,0.00040547698725862364
E46,0.0003859435908788126
E6,0.00038532069293728614
E1,0.0003808381173956937
C16,0.00038063106487095126
E44,0.0003775245013630383
C51,0.0003762074670502897
C10,0.0003665379548158037
E25,0.0003657276207380441
E45,0.0003572415861633073
C55,0.0003144528830776109
C21,0.0003136867298121343
C17,0.0003031127837601751
C48,0.0002811218308866249
C49,0.0002795156302445413
E32,0.00027620957327488955
C41,0.000273804427936471
C6,0.0002709467571323063
C12,0.00022569891985839115
E3,0.00021830897391145518
C27,0.00020994259294947206
C25,0.00012639903122437678
