feature,importance
CE23,0.5088410461182529
CE48,0.24545142538502226
CE55,0.042062837828615605
CE47,0.03947819933983528
CE6,0.014336168910043745
CE9,0.01231605542345105
CE42,0.009964422147293855
CE36,0.006728534245200155
CE46,0.006008777993195003
CE45,0.005919696145490765
CE18,0.005494980546731049
CE49,0.005445064151888433
CE50,0.005340982972639342
CE1,0.005177740710582763
CE10,0.004823356021744596
CE7,0.004780981074426557
CE28,0.004199321111851236
CE4,0.003956000438886656
CE12,0.003714682761391775
CE53,0.0035930097191392302
CE11,0.0035009299187057324
CE40,0.0034832433369693405
CE27,0.0033942903887861243
CE19,0.0031582847557863523
CE21,0.0031546494655066135
CE29,0.0031253256286473893
CE13,0.0027868742021249795
CE51,0.002422842641317343
CE2,0.002318080548324017
CE15,0.0021205715782705477
CE17,0.00207983860432827
CE37,0.0019924168098583482
CE44,0.0018522079748432563
CE14,0.0018514215025917944
CE41,0.0018266873808226395
CE26,0.001677010510028567
CE43,0.0016717667408827034
CE31,0.0015890369316802937
CE25,0.001580467961734662
CE8,0.0015226338462745713
CE3,0.0015040345995714262
CE54,0.0014147844908160823
CE22,0.0013821360926990322
CE5,0.0013093051153530183
CE24,0.0012551753055216825
CE16,0.0012122618515978537
CE52,0.0012071471253439073
CE32,0.0010802882120816855
CE20,0.0010605604490560951
CE38,0.0007618359594829613
CE33,0.0007584085785161545
CE35,0.0006915095377803089
CE39,0.0006748170106658751
CE30,0.000484070881065946
CE34,0.0004618010172820491
