y_train,y_train_pred
6.64188229839601,6.782447397463991
6.21426890714955,6.301002195493425
6.25844414523414,6.273306196428494
6.70335443702284,6.7264245365828454
6.61231477364032,6.591169073673043
6.53104487131284,6.492580422818584
6.30936215949576,6.2850131513750345
6.91635735626883,6.92717568521843
6.6643569623808,6.688168966942354
6.86897867456397,6.968094019818896
7.07004888581208,6.955035282527142
6.9157486257814,6.957067416342382
6.26004218760248,6.341758751593083
7.13532760200231,7.136401600829153
6.4795711489058,6.39889889354173
6.45903148881448,6.515902689356023
6.82597587560273,6.850434996881371
6.21448440078691,6.291778421818017
6.26701926040944,6.2392512775757645
6.10150016102174,6.106708366499468
6.86673129032298,6.889409950984766
7.05213813075986,6.9922692447421175
6.14625168848514,6.119524300621865
6.53229891370478,6.538744966560051
5.99261289747352,6.16200096304504
6.22862058931298,6.277771378979656
6.12889095008412,6.198235693378706
7.11816074953387,7.0171247994244865
6.7814721032808,6.773499279945951
6.7899877315199,6.754788085082764
7.16504466536233,7.166417780192984
6.09815036515995,6.041758005431408
6.28054858614075,6.351560400543297
6.88051507744549,6.811132011631307
6.29901322790429,6.290689401789425
6.13873121420779,6.126742559430343
6.78655928686019,6.755924919242883
6.84344466242659,6.751110969335041
6.40440981720156,6.33577589499075
6.23238871734023,6.252926315925102
6.46391486169646,6.45483363872337
6.16906484958977,6.240512730651388
6.39410562275265,6.4254900959298995
5.89446924905305,5.980083832818411
6.44622745622557,6.428216593239293
6.49368462007533,6.448017737525791
6.78693801178132,6.701820278292781
6.28592209025913,6.430712178813187
6.77138400757064,6.737546931495029
6.9726050448371,6.989462894882463
5.91325951890452,5.909214447541291
6.24830006557153,6.221831135866683
6.28516423726625,6.33395376717317
6.38284598438193,6.3762163895308674
6.53264894078466,6.445110398814965
6.73085744344519,6.726617585538032
6.94396336285216,6.775669054984317
6.71699562276399,6.632992604230195
6.74274455751163,6.68612547042661
7.27250838068255,7.070820039558596
6.97975087259001,7.003493395036795
6.63382252548135,6.543721976636409
7.04769588934091,7.065801349607005
6.94914901748307,6.962462445247557
6.43505810352485,6.378822465816783
6.38449841232277,6.429446785273395
6.61253195150723,6.617187089051867
6.04496458125655,6.0608785556530815
7.18773783587368,6.648334985127313
6.47319499419607,6.4998520769432675
6.7992853296185,6.646178229130608
6.78710475788879,6.7659825657497175
6.19502210751309,6.215484685095322
6.9613943358475,6.988148972977586
6.99551053074263,7.054928404911475
6.27784338408516,6.222080858871847
6.55226593844059,6.52525435741478
7.63575782044075,7.493900586537457
6.62229713717071,6.653513335807573
6.68205121685725,6.715520127995393
6.21751760479419,6.230988101296898
5.98072019790473,6.028525653530551
6.80913623958351,6.7623153338647635
6.59400730760132,6.695445683112915
5.86181909407555,5.905888194400164
6.44366652184282,6.490558465151956
6.78529560305207,6.777521160334953
7.08848021348576,7.010416939210244
7.0362220611015,6.783532290284297
6.63232494277845,6.5204442412421795
6.8612509649645,6.804314088210516
6.97885663630186,7.0388930083232575
6.19912327722995,6.2477713456671475
6.14386418772284,6.298616013164405
6.31995871390008,6.374066769193831
6.78841208517728,6.730217860724456
6.44553533056106,6.434695239279783
6.71858302517586,6.725444440487314
6.80091737141894,6.777927789633585
6.44669566790291,6.500208992357432
6.75253195791499,6.742522443849892
6.13044102398646,6.128952144999436
5.84768870270145,5.867066601853483
6.30019106607378,6.358194200563828
6.55075225196671,6.615680868539017
6.0978050882372,6.1499344891542
6.81080288960365,6.7786016995806735
6.13556738563,6.117378008242861
6.34389270259789,6.313025005147599
6.04184715417125,6.050492520387345
6.75008148888404,6.702288675121212
6.91309252347293,6.838694976546616
6.29172107495457,6.255400649776071
5.67205944546673,5.6715133163379505
6.8372782727133,6.949470136476306
6.36148321475029,6.382743906414956
6.4566763310724,6.561253556473288
6.84874674906503,6.793435663844203
6.62137743501406,6.630390640510119
6.28024328754988,6.296625077755452
6.21578127483539,6.268208961019227
6.14795420349722,6.1569397614701815
6.5920952132368,6.470840281068025
6.47297060958111,6.348743461106826
6.50899055095003,6.50676502854554
6.84985293745232,6.868977006185012
6.51184081500536,6.489228164917008
6.48321678464066,6.496340707466759
6.94985936423515,6.971154657122026
6.40498171755417,6.330525173735324
7.09098343599593,7.135606134605638
6.32714578558005,6.386186962551359
6.52108068166071,6.580763115251623
6.80547743176356,6.824902712828227
6.74590198998419,6.744877009806697
6.0679918206605,6.027076321467426
6.49512615159062,6.485130544772626
5.87685955323273,5.958404479175763
6.19418789738996,6.3072053596260265
5.76687146105077,5.785668160332125
5.73055644257632,5.755376700183198
6.79987039871405,6.804866553588388
5.9973274926441,5.958861883876795
6.09896681271078,6.077885436412272
6.2815739898738,6.332613429594449
5.9928474403585,6.044404816348457
6.77527529653666,6.724808689962718
6.62674985916982,6.6663259839713245
6.37282464192668,6.428438686735925
6.81108180999466,6.837553686906387
6.75671971247604,6.700142900733835
6.78299610842818,6.807290002178217
6.15857990522824,6.143016087798469
6.51481573536265,6.524187503009863
5.49672540042335,5.540392330990259
7.93303817341125,7.851297978252136
6.63477777256585,6.75786924797563
7.15389221140813,6.915762972476615
6.72097436307825,6.767711888416557
6.99150189947453,7.039786914905942
6.84973661112324,6.897201445958262
6.91240114657369,6.788217340232646
6.44370065507601,6.393142784219067
6.72092682368029,6.706223048854758
6.32497652965135,6.327491149675999
6.48000713702754,6.439011336517468
6.12099181352891,6.144688467589429
6.74010768757739,6.715581430671169
6.26241307344144,6.268131661489933
6.95963955477706,7.027391717738263
6.40352468985366,6.483747808813827
5.47848949143483,5.509661861747361
5.75660308759352,5.920183724513723
6.7787931313038,6.7257308106171925
6.78827677617996,6.813160154884023
6.63781670261514,6.501042387862277
6.67049111224489,6.679011541987792
6.69906639496578,6.7241536464630585
6.74957785684822,6.775198446520003
5.8417801381822,5.863390662140452
6.53395779836001,6.578532179538288
7.17834329018054,7.134138204203786
6.49664611376949,6.423691029322854
7.1609779801906,7.079149530360509
6.11733871458288,6.140881439435349
6.59033055513853,6.671670891648007
5.75934676603628,5.774619551426138
6.46051918631037,6.49945603752605
6.87319193821321,6.910595954734103
6.76371663150202,6.778827503150239
6.00809403768946,6.022617976189337
6.64405072301496,6.518754409305139
6.61267355521574,6.60182989280331
6.17767620197877,6.258143838467444
6.33507333949468,6.292841893232844
6.0174651009995,6.015128594809559
6.55354199534042,6.561712264197236
6.75728527557841,6.750565677284467
6.94959227553136,7.004927463291773
6.42452431914379,6.472219688055073
6.87120190015042,6.727240910539832
6.18913354717432,6.160850519564284
6.15210293058888,6.207509761938967
7.12038239778308,7.1085476888904005
5.91289190080403,5.981709027761233
6.06650230917345,6.090271510657231
5.87579978015305,5.966594039539757
5.94687724749595,5.946295003128041
6.45621789909067,6.56106539070822
5.81010053369658,5.8695282924666525
6.02291003189526,6.035284572565778
6.31413734665027,6.257180610266248
6.65667630013836,6.583731877721431
6.6637753445782,6.6564814103369745
6.35544223847794,6.436813464063439
6.04084010704915,6.080102892964328
6.72593210221804,6.725472515109348
7.10222209795577,7.084325308739892
6.07373831250118,6.134231783095125
6.70608374767028,6.735901123552175
6.55623442066352,6.476823436025029
6.13740739589226,6.119762680903523
6.76513017579165,6.753426118181742
6.880146214677,6.8724397952137135
5.97479761289314,5.964964027046497
6.94525359387068,6.882287001675079
6.10828859499346,6.099480890309444
6.53727654529596,6.596790485524227
5.78196994934999,5.881610214841628
6.02933665061507,6.032335381943527
6.82000164126674,6.758705898759251
6.88224153069356,6.832265586570363
6.67714954766581,6.747480724304884
6.19149907366094,6.124788878117958
6.52352592633496,6.676835665737152
5.78851624103755,5.776704279344256
6.75476031928601,6.7150542527657295
6.89723581787944,6.889139935893383
6.08283755992705,6.112904430628022
6.31199592900392,6.297504866122683
5.83509358205131,5.869278965073226
6.94502137443361,6.76276335523192
6.2486532187533,6.285391105853602
6.78935767369668,6.854390248436733
6.68658338427762,6.634862942588895
6.97635859581281,6.839978918324335
6.33239930895607,6.40814855390432
5.90471880119988,5.9472336229226945
6.0132718034946,5.958421986453081
6.60908941508371,6.577013142876535
6.49746375763746,6.493435212109403
6.7196009793238,6.732783533161421
6.36761376579177,6.394707815811622
6.57676257857536,6.5246959853668605
6.3686141221116,6.3898989826490595
6.90242141414541,6.8727129323011535
6.41093472416483,6.392839228156195
6.82213159112288,6.765088202777805
5.54886016295807,5.474545759422348
6.30058972251369,6.37353151046638
7.01929870158882,7.019048502589841
