loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
1.0,0.9970122367446176,0.9950446255187398,0.07829933158957383,0.09871400911859189,0.011816100303444637,0.06373977099844422,0.00025003230061107495,1.0
21.0,0.9970077936386192,0.9940156595262362,0.07840195635059216,0.10818960552638211,0.011519072415657902,0.06446213159508751,0.0004723282960322206,2.0
22.0,0.9969261976264104,0.9944812969281341,0.07926147594101762,0.10491956202040294,0.011740163237539307,0.06448939468365754,0.0004995913846022465,3.0
24.0,0.9971229528563964,0.9923214544215839,0.07623480186277395,0.12670203357242826,0.011337703425718165,0.06346286787671782,0.0005269354223374767,4.0
15.0,0.9968017447804731,0.9954636653239541,0.08041868741016417,0.0972038532087487,0.011911665773637541,0.06332600196548181,0.0006638013335734799,5.0
7.0,0.9970655029827107,0.9943957355353336,0.07722685745964607,0.10704901866091528,0.011814237475658181,0.06290898161248426,0.0010808216865710318,6.0
19.0,0.9970477736101528,0.9933974455125537,0.07818338057839401,0.11172487539945006,0.01196572807138562,0.06281625905445931,0.001173544244595981,7.0
4.0,0.9972966445768804,0.9901532565173385,0.07432876073534919,0.14017261715192308,0.011136275835574935,0.06517731490714256,0.0011875116080872633,8.0
12.0,0.9969151388477602,0.9954979089002546,0.0793333504328737,0.09516486630895496,0.011575651492814374,0.06272998077732782,0.0012598225217274744,9.0
10.0,0.9967430579278317,0.9952368465613264,0.0811485189823012,0.0996887356756679,0.01230332871890425,0.06270698542233812,0.0012828178767171766,10.0
6.0,0.9968955924592662,0.9932180715266268,0.07864266889535121,0.12228143469340161,0.01157523644715495,0.0653704491540046,0.0013806458549493056,11.0
14.0,0.9970389152607417,0.9927537694784083,0.07737299111969893,0.12296547654133098,0.0112881552197496,0.06547959627069792,0.0014897929716426311,12.0
20.0,0.9974091807348824,0.9898297872279064,0.07293297802346295,0.14123833584669496,0.011392182584999175,0.06558091766731555,0.0015911143682602602,13.0
18.0,0.9972585094501353,0.9919313430930354,0.07465341207825332,0.12838226882915846,0.011823278017265924,0.06585293034312331,0.0018631270440680192,14.0
5.0,0.9974623073726319,0.9915207512761645,0.07183854063724221,0.1314032625795968,0.010941163650404526,0.06597576958970341,0.0019859662906481224,15.0
8.0,0.9975134147889986,0.9901402435090244,0.07081672082310517,0.14403038974396065,0.01086737975953383,0.06681548449909211,0.002825681200036817,16.0
2.0,0.9972031416722714,0.9901950822578314,0.07550180982753464,0.14077736763429982,0.011107972295450045,0.06685467411575519,0.0028648708166998937,17.0
17.0,0.9973118568536627,0.9882095973640554,0.07377684642792706,0.15612700570494498,0.011198757906611052,0.06779011661508783,0.003800313316032533,18.0
23.0,0.9970777833306226,0.9900514336725708,0.07757733328671114,0.13836479084184192,0.011528760012701898,0.0678778717966889,0.0038880684976336094,19.0
3.0,0.9968227036435083,0.9959594289985717,0.08100076075994768,0.08784092230660359,0.011736114578948912,0.05989855102202456,0.004091252277030735,20.0
13.0,0.9967340098717391,0.9967100728120303,0.08067158742915688,0.08513070568149692,0.012297741018057966,0.05975649055741782,0.00423331274163747,21.0
11.0,0.9973178387799341,0.9895675782432894,0.07406976536985078,0.14414928447694653,0.011290821657329895,0.06845803780185893,0.0044682345028036335,22.0
16.0,0.9968316818005997,0.9950429224789114,0.08062700895011468,0.09874179746021676,0.012431582885329412,0.0574777452781665,0.006512058020888792,23.0
9.0,0.9970276984259465,0.9963632254554793,0.07818082285728277,0.08401343656930779,0.012487575368191249,0.05674695557324975,0.007242847725805544,24.0
mean_rbf,0.9970768199181997,0.9929792167558068,0.0771041819928469,0.11729065231471945,0.011628610339669306,0.06398980329905529,NAN,NAN
std_rbf,0.0002224026331365059,0.0024693507061723375,0.0029394576622783462,0.02119161698828253,0.00044531286366749907,0.003012169841222567,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
18.0,0.9900652507150595,0.9703432656672717,0.14211330561595004,0.24613086919459448,0.10395274479715767,0.1794345427536796,0.0005673861051820606,1.0
15.0,0.9902081600773529,0.9705655614073506,0.14071246598985834,0.2476046608026669,0.10414769494071922,0.18062982491807172,0.0006278960592100702,2.0
13.0,0.9897403362680378,0.9730533740332341,0.1429814616585252,0.24363814675499543,0.10441472115143012,0.1808046628736389,0.0008027340147772344,3.0
7.0,0.9896572521895172,0.9674848728851808,0.14498380528979346,0.25784938967269,0.10630466705342996,0.17812308167293267,0.0018788471859289835,4.0
11.0,0.9903542828189943,0.9667168137880295,0.14046424572595392,0.2574734013496976,0.10474853341534039,0.1825197009925007,0.0025177721336390457,5.0
24.0,0.9906335101266269,0.9683305391815201,0.13755241531590287,0.2573146048152224,0.10227762732364047,0.1829217078650854,0.002919779006223755,6.0
20.0,0.9905276101853009,0.967364433025312,0.13945534658902717,0.2530073590404108,0.10291103366229114,0.17658752645386586,0.0034144024049957977,7.0
21.0,0.9888159203875203,0.9678396593469349,0.1515762832534922,0.25080587780809976,0.10971539616874154,0.18357668611078903,0.0035747572519273796,8.0
2.0,0.9906008381167576,0.9650951565188666,0.13840975273666103,0.26561568081912745,0.10243925130990426,0.18363132620100067,0.003629397342139018,9.0
8.0,0.9905426094992525,0.9668000066006954,0.1381083066762203,0.26429566507014035,0.10278211244848746,0.18390892820140628,0.003906999342544626,10.0
16.0,0.990272321865107,0.968024591876831,0.1412767674020243,0.25078191914231085,0.10304575126883694,0.18415751693522484,0.004155588076363181,11.0
17.0,0.9902954037227613,0.9695234998166467,0.1401788936861295,0.2510130257681701,0.10376530989585889,0.17543461879910152,0.004567310059760132,12.0
5.0,0.9907211266482246,0.9685920711901219,0.13736801284611905,0.2528989987448745,0.101812944489179,0.17525238498883197,0.004749543870029682,13.0
14.0,0.9903368607793764,0.9718510803748077,0.1397729356104,0.2423583514463863,0.10345257087795916,0.175127769561101,0.004874159297760666,14.0
22.0,0.9903832973311724,0.9703388554642204,0.14019653455214587,0.2432382709597018,0.1025635631305306,0.17364191422003694,0.0063600146388247125,15.0
1.0,0.9896388590628525,0.9676687524335207,0.14581048494336155,0.25214582525530127,0.10496411743214028,0.18646191052216599,0.006459981663304332,16.0
10.0,0.9896416548970861,0.9728866815832007,0.14471740585539994,0.23784287134717222,0.10605435722141354,0.1725840407463758,0.007417888112485865,17.0
3.0,0.9905313198076031,0.9705110412722309,0.1398314817028654,0.2373040960850529,0.10309456744621404,0.17213488928551887,0.007867039573342782,18.0
19.0,0.9901465869280961,0.9727351455358049,0.14283444799799325,0.22703639067886042,0.10415603470561087,0.17201724955970624,0.007984679299155417,19.0
4.0,0.9908858483154347,0.9656713694898319,0.13647824963904154,0.2617249400983877,0.10066847732638037,0.18833306231185537,0.008331133452993716,20.0
9.0,0.9900953397246537,0.9734022235904175,0.14271630510436714,0.22720256291216828,0.10552479002290009,0.17098977587949765,0.009012152979364002,21.0
23.0,0.9904782718400335,0.969658861824282,0.14003497848888222,0.24163579820526207,0.10353221229654204,0.16865627449518514,0.011345654363676516,22.0
12.0,0.990386633775524,0.9674564786640595,0.14004761874029173,0.2558596339545293,0.10299281890132395,0.19241129858682565,0.012409369727963998,23.0
6.0,0.9890745179018346,0.9612220542721835,0.14753300343836065,0.2923992957119255,0.106111158745971,0.20070559867828242,0.02070366981942076,24.0
mean_rf,0.9901680755410074,0.9688806829101065,0.14146477120244863,0.25071573481823956,0.10397635233466679,0.18000192885886165,NAN,NAN
std_rf,0.0004979218714444388,0.0028181552291185806,0.003434608466127284,0.013216195408606383,0.0018258787588120093,0.007308415625375576,NAN,NAN
