feature,importance
C47,4.459421149350623e-05
E18,0.31852198987912994
E14,0.281609558206098
E43,0.08353091716277977
C14,0.05959219721863323
E7,0.030105606010739992
E54,0.02703945553499275
C18,0.02199327859399082
E42,0.013674119257696264
C29,0.010063060617734557
E28,0.007809272394310992
E29,0.007672477967709167
C54,0.007497784429514451
E36,0.0074175472332403325
E19,0.006718048703935669
C42,0.006458469253669382
E10,0.005954771216260508
C10,0.005839308535339457
E22,0.005402928780099374
E24,0.004237082302168831
E8,0.003977668872659671
C36,0.003369718596671495
C7,0.0028832917206064648
E12,0.0027568712015889757
E2,0.0025849252594408304
E5,0.002468276703656132
C28,0.0023632979286637356
E9,0.0022198000657665928
E52,0.0020220835327574606
E23,0.0019990641445278095
C31,0.001934352724364119
E6,0.0018523312103707447
E13,0.0017612520213457312
E16,0.0017208267810269989
C8,0.0016998102526238333
E21,0.0016583183073099236
C55,0.001624092275062365
E27,0.0014860766378860574
E55,0.0014824011233551724
E50,0.001459424211659904
C12,0.0014147564771947738
E51,0.0014146318069956374
E53,0.0013751393663597616
C17,0.0013504652372022543
C33,0.0013181791291166404
C20,0.0012763147389366408
E20,0.001201775442418522
C13,0.0011915569456223264
C21,0.0011809349706791601
E37,0.0011771117026631536
C27,0.0011593404587626089
E17,0.0011321505222469366
C40,0.0011173718339107979
C22,0.0009710760151431709
C24,0.0009525586563098589
C6,0.0009472778660055582
C37,0.0009470792890663598
C11,0.0009339286213510772
E15,0.0009303979862203344
C19,0.0009051707895491089
E49,0.0008806630737151593
E41,0.0008601002739983632
C15,0.0008478305769423921
C38,0.0008090784046541546
C43,0.0007896504151951106
C5,0.0007506152952048246
C1,0.000733681226504143
E40,0.0006936275244560468
C16,0.0006913084431068846
E11,0.0006111859546305597
C48,0.0005885441020767774
E33,0.0005548421256566066
C34,0.0005458991081557746
C53,0.0005403728958578325
E31,0.0005383266649192752
C9,0.0005353398018553126
C39,0.0005345666072528914
C51,0.0005204748597464514
C23,0.0005080224378942506
C45,0.0004901046883732666
C46,0.0004829530522917365
E47,0.00047794103611989544
C35,0.0004585429491325594
E48,0.0004455561007851473
E25,0.00044010243814785626
E38,0.00042323802390583433
E1,0.00041856349781530205
E26,0.000413424858575943
E46,0.0004077035642580786
C49,0.0004005873882317814
C2,0.0003997289343409124
E34,0.00036235393065614676
C41,0.0003570540847384159
C50,0.0003474754142109093
E45,0.0003168324458110277
C32,0.00031206078769160727
C4,0.000308560867577996
E39,0.0002790912099068869
C44,0.00026729752187976954
E32,0.0002644781188995896
E4,0.0002618146418964165
C26,0.00022822362721315454
E44,0.0002232609337009912
C30,0.00020563722426873092
C3,0.0001999861564399645
E30,0.00019512274025896938
E35,0.00019387074779781107
E3,0.0001692632560106554
C52,0.00016386930081803893
C25,0.0001476017297860927
