feature,importance
B32,9.997228984071467e-05
B18,0.5599883828675016
B14,0.1472974101075025
A42,0.04921046474410417
B43,0.041518107231351235
A14,0.02954914110325656
B19,0.012480551834857613
B8,0.009655900785514804
B5,0.009307438627299726
B54,0.0087451583174533
A18,0.008258302187805931
A7,0.007338102792391275
B7,0.006501889860198922
B36,0.005919356920796706
A10,0.005272231467676143
A54,0.005229289665840436
B24,0.004845021221651956
B16,0.004332855896221228
B28,0.004122932166836733
A29,0.003778321283322166
B17,0.003732261604445451
B9,0.003426466204015058
B42,0.002854949731927646
B10,0.0027196219455167367
B20,0.0027164968285411178
A43,0.002540808603535723
B15,0.0023095720149262497
A5,0.002179945614206429
A21,0.0021227336212921214
A36,0.002092696163496551
B22,0.0019410407873883258
A24,0.0019277249732758048
A8,0.0018576424301969957
B21,0.0017638478558472937
B29,0.0015976606766989734
B13,0.0015685055562392493
B12,0.0015380868250984214
A2,0.0014692973067273513
A28,0.0014355950084391997
B2,0.001365385388690828
B41,0.0012521206432263999
B47,0.00119565129970425
B27,0.0010902779962013096
A20,0.0010864112424175366
A37,0.0009797245827114001
B37,0.0009597114786069552
B52,0.0008885355047509523
A9,0.0008735279518269989
A13,0.0008567716793343813
A49,0.0008299635407585219
B6,0.000780733863834991
B55,0.0007704178459379102
B48,0.0006718567085766408
A15,0.0006696440759374535
B49,0.0006474051560730492
A50,0.0006125858410944547
B25,0.0005955471838366355
A35,0.0005765696758977226
A47,0.0005549314434614098
A33,0.0005480743941987417
A12,0.0005204428454346379
B50,0.0005180350871321427
A51,0.0005176563696378811
A16,0.0005087680016130074
B26,0.0005036930078991268
A6,0.0004967506716122437
A34,0.000496302440042708
A22,0.0004922964636147914
B45,0.00047574338965276046
A31,0.00047158536442645684
A19,0.00046308300090884487
A11,0.00044890078884600497
B53,0.0004478191453702337
B11,0.00043301779158419837
A39,0.00042547822066768656
B1,0.00042545815443746827
B40,0.0004242917352369237
A55,0.0004076309581966587
A17,0.0004074636079734873
A4,0.00037506944136851705
B51,0.00037172030402051213
A40,0.0003658432050669154
A48,0.0003630229026886419
A23,0.0003595177720134331
A53,0.00035265475807480105
B23,0.0003488522736165217
A44,0.0003464959529138737
B46,0.00032058540650805695
A27,0.0003172996903873083
A45,0.0003153611405767841
A41,0.0003016258896154649
B4,0.0002962575965675027
A3,0.00026727939654745106
B33,0.0002664061032850095
B31,0.0002569850810032267
A1,0.0002549649794818913
A52,0.00025079603997315783
A38,0.00024838876566547996
B44,0.0002469588723603457
A46,0.00021402023172713752
A25,0.00021385256674659337
B3,0.00019213119124770076
A26,0.00018999765536586468
B34,0.00018979857254900658
A30,0.00018036893365293782
B35,0.00016482957254598416
B30,0.00014856317002420684
B39,0.00011598283738030349
A32,0.00011446083800240458
B38,0.00011385919441873196
