loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
23.0,0.804175362895565,0.7408148557997136,0.6314680322981052,0.7239742426851646,0.29628334249559185,0.42226620289981903,0.00032132889089875327,1.0
18.0,0.8109926228684661,0.7364775136259978,0.6217772417481371,0.724346895202362,0.2918827479793283,0.42109288625049884,0.0008519877584214353,2.0
2.0,0.8061983901215524,0.752824558782311,0.6243617893141173,0.7247838636940269,0.29600248283529607,0.4204880315934343,0.0014568424154859927,3.0
20.0,0.8074642826023717,0.7555293071399505,0.6236303420067544,0.7143984448088183,0.29753168022475457,0.4176467669000178,0.004298107108902494,4.0
5.0,0.8131566527921867,0.718704658990563,0.6170583239920738,0.7528328122975642,0.2904753079988475,0.42673583641326274,0.004790962404342458,5.0
3.0,0.8055267495890851,0.7244706951623521,0.62954318747698,0.7459877727249062,0.2930614051171995,0.42706068145572984,0.0051158074468095616,6.0
13.0,0.8074399184697681,0.7187478522758775,0.6297779896911812,0.7377966673470411,0.2928398978418648,0.43033094249017345,0.008386068481253173,7.0
1.0,0.7989228811855383,0.7727810969632065,0.6367873887986514,0.6914529092981625,0.29995415604079734,0.4131656716629328,0.008779202345987502,8.0
16.0,0.8042779723065749,0.7666292747872848,0.6223445885050183,0.7259124076071297,0.2900502403845734,0.4309067307279531,0.008961856719032824,9.0
22.0,0.8020468113027546,0.7442188346186447,0.6366070761821149,0.7121999513950938,0.29699792746337045,0.4127185145044195,0.009226359504500792,10.0
7.0,0.8002912827916073,0.7681497092842499,0.6358410769468339,0.6936024011340114,0.2980996586837578,0.41158197112821854,0.010362902880701741,11.0
6.0,0.8029279281807693,0.7602176821566455,0.6376800941560352,0.6785134213542461,0.299498720548673,0.4108609030270958,0.011083970981824454,12.0
19.0,0.8026867759788885,0.7710603811183576,0.6323546135697578,0.6879559429455538,0.29634615977311474,0.4108206908874359,0.011124183121484388,13.0
12.0,0.8063571919075501,0.7384196050768277,0.6336756117690604,0.7001279093955364,0.2967453022868123,0.4083820446449139,0.013562829364006379,14.0
11.0,0.8044135262453437,0.7318305192450049,0.6307798608569988,0.7374141889576507,0.29364921455023724,0.4356407634557637,0.013695889446843412,15.0
