feature,importance
CE5,0.1105733225786127
CE43,0.10299189602182397
CE42,0.10253051152039477
CE16,0.06563462362128401
CE22,0.06475444301240683
CE36,0.048390556281085746
CE54,0.045761591059785445
CE10,0.03723220668677173
CE19,0.03396612800163406
CE28,0.031404527199319986
CE9,0.026521888092155423
CE2,0.025403051420922234
CE37,0.024592260885579368
CE31,0.02135700090085561
CE18,0.01791380472992335
CE24,0.017378720159912615
CE29,0.015081935667038813
CE8,0.015017038177916813
CE14,0.014750937648468557
CE51,0.012381857734873495
CE50,0.012137263449264515
CE20,0.011999497601505428
CE23,0.010684598544014764
CE7,0.009018140958659673
CE55,0.008651784284253497
CE40,0.007403813558541495
CE39,0.006449362061287357
CE21,0.00625210465309459
CE15,0.00589968705138022
CE34,0.005891234619273948
CE13,0.005769548759682783
CE33,0.00566018153339197
CE53,0.005440848406180067
CE11,0.005177514816363147
CE35,0.0049619290033557405
CE49,0.004637986565607631
CE38,0.004607100007685898
CE30,0.0040348831550099705
CE44,0.0033862346519280256
CE27,0.0031674947803041684
CE52,0.0030533435654947552
CE1,0.002982556263839677
CE47,0.0029571686432278317
CE17,0.0027898265917618084
CE41,0.0027701242755971173
CE48,0.00269297708302504
CE6,0.002674043482070718
CE12,0.0025081807825356886
CE3,0.0022137355735224805
CE25,0.002161700349233735
CE45,0.0020265314843522487
CE26,0.0018723629087289775
CE46,0.00181586795331517
CE4,0.0013241565051926591
CE32,0.0012879146765516912
