feature,importance
C47,4.7365881574573166e-05
E9,0.2249856056370278
E5,0.169537249043866
E43,0.09565477425760845
E36,0.08150965592968108
E19,0.043311793213717996
E42,0.030180937695488633
E28,0.02881054864948279
E18,0.02301947044824364
E2,0.0201132507550198
E14,0.016450372411717144
C5,0.014802114020006295
C16,0.013708853565414824
E16,0.012507631900493765
C19,0.011204997756293904
E54,0.011112919834881137
E20,0.009704423061922299
E24,0.008997896709042935
E8,0.007663827264944021
E4,0.006811719393925835
C36,0.00672364709891297
C28,0.0066029961900901804
C42,0.006517930464543201
C18,0.0064372887296712915
C43,0.0061782349898977336
E31,0.006177750891237933
C54,0.0061323763273814485
C9,0.005973837794772186
E11,0.005876888756392237
E15,0.005868703945145736
E50,0.005645760255543134
E22,0.0056299031163490835
E10,0.004846632965775136
C14,0.004236106542611771
C29,0.004234681875557626
C10,0.004167740501049071
C20,0.0041000799604476905
E55,0.003943701693946595
E13,0.00394183329465263
C24,0.003877178836963093
C22,0.003241518091894287
C51,0.00308686029592627
C8,0.003009372958383008
C55,0.0026720847494526
C31,0.002458766239186782
E37,0.002293618027655317
C50,0.0021907523554518023
E17,0.0018858121644154929
C37,0.0017837005673951765
C11,0.0016030348038648776
C2,0.0015684639838826943
E29,0.0015310646200879336
C23,0.0015136083577470198
C15,0.0013838226062658763
E51,0.0013359572215900398
E40,0.00132631258529071
C7,0.0013068684799066046
E21,0.001293516870989009
C21,0.0012240664015116809
C13,0.001197684827419146
C35,0.0010812828611100466
E23,0.0010521585320699062
C39,0.000936827558453216
C53,0.0009310843688461159
E53,0.0008900554981500085
E7,0.0008642966481691103
C40,0.0008640149068584729
C17,0.000805576351945333
E12,0.00073322226978341
E49,0.000722445631557759
C33,0.0007140738021085227
E1,0.0007117146078673382
C38,0.000686725177503423
C49,0.0006411056984918932
E39,0.0006410507682991035
E32,0.0006330797192513499
E41,0.0005970228529897246
C34,0.0005893909013513035
E34,0.0005420593367095194
E38,0.0005238621758800148
C12,0.0005047022877018818
E46,0.0004687021447075876
C1,0.000455435269183367
E25,0.00044124708856219276
E33,0.00042896339352105096
E26,0.00042533982205789414
E27,0.00042106153070895755
C41,0.0004052654081219556
E48,0.0003990194155230858
E52,0.00038688085318725276
E35,0.0003805642333601513
C4,0.000374716414977378
C48,0.00037094680408684093
C45,0.0003562586100472648
C26,0.00032036249453359765
C27,0.0003027266988588657
E6,0.00029151846693059396
C46,0.0002871867602160052
C30,0.00028489693688505546
C44,0.00027705000670735406
E30,0.00027609480671452944
C32,0.000272992499855306
E3,0.00024733374882677964
C6,0.00023800669215094056
E44,0.0002358712373071804
E47,0.00022453412789992497
C3,0.00017657673421457855
C25,0.00016420498512932213
E45,0.0001482287971412897
C52,0.00011669419387625411
