loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
6.0,0.9978734454251381,0.9944202311462012,0.06529077955715391,0.10963203295186578,0.010839610763381215,0.0631632272419566,0.00020479073684823157,1.0
9.0,0.9980665480523349,0.9926297831261683,0.06258520868275204,0.12351252028481459,0.010744317497523177,0.06320888474779132,0.0002504482426829574,2.0
15.0,0.998234118318485,0.9945255929379698,0.05978202706106728,0.10661645392927904,0.010676864781940644,0.0633639663560716,0.00040552985096323213,3.0
2.0,0.9980687837853875,0.9950546580249721,0.0628230399345948,0.09942850698793713,0.010791960262012932,0.06220395511584348,0.0007544813892648855,4.0
4.0,0.9983084059051397,0.995850144772188,0.058845934457108034,0.09077391926000523,0.010387249346389973,0.061975724467955844,0.0009827120371525208,5.0
5.0,0.9982057158317319,0.9947978306923352,0.0603441326718183,0.10342932229659407,0.010498947522857544,0.06398203909462825,0.0010236025895198897,6.0
1.0,0.9982295534847969,0.9953123588857657,0.05987910632302825,0.09858714110608581,0.010324602656350473,0.06173203433934714,0.0012264021657612256,7.0
20.0,0.9981321698643094,0.9952667841612212,0.061840473968674134,0.09691235928178951,0.010724695649000917,0.06151501475201665,0.0014434217530917143,8.0
7.0,0.998304814681326,0.9923390975948906,0.05839391036552245,0.12765147930108287,0.010555643804614396,0.0644619105794295,0.0015034740743211372,9.0
22.0,0.9981388805319692,0.993760170821723,0.061709641411345426,0.11136803449017688,0.010624823676635595,0.06131560406203264,0.0016428324430757257,10.0
21.0,0.9981878969499143,0.9932042660381575,0.06012028601614526,0.1219598137271071,0.01035662432169624,0.06472833543906177,0.0017698989339534066,11.0
19.0,0.998260698009452,0.9951357129787558,0.05902124659257443,0.10257206930555554,0.010731753998660904,0.06104150493092928,0.001916931574179083,12.0
13.0,0.998046496811377,0.9945333512957338,0.06325114480503752,0.10404281694295557,0.010660578752662821,0.06094629535953856,0.0020121411455698013,13.0
3.0,0.9984072386227828,0.9958305361981734,0.05694425936700837,0.09199589426712018,0.010364402162758949,0.060693060858017484,0.002265375647090881,14.0
17.0,0.9983551392625465,0.9941085505961078,0.05796908806481502,0.10850302019623588,0.010525402911615855,0.06528049009048677,0.002322053585378403,15.0
14.0,0.9980868584351565,0.9945426113837251,0.06237854779980703,0.10537129803952416,0.010961769079849928,0.06039191761786691,0.0025665188872414577,16.0
11.0,0.9981579416769367,0.9911584610304905,0.06189691153575871,0.12805897120922916,0.01030759978980855,0.06583654611893397,0.002878109613825605,17.0
16.0,0.9980012851734102,0.9961228393371213,0.0636495992076391,0.08948553862948791,0.011187991190090186,0.06007522774558707,0.0028832087595212913,18.0
23.0,0.9980379795487448,0.9923139525982928,0.06315349716064261,0.1253092928990173,0.010669129540309153,0.06584664780893265,0.002888211303824287,19.0
18.0,0.9981526993179106,0.9951075295147084,0.06139997618480148,0.09913893791909725,0.010524522055456172,0.05969310883846072,0.0032653276666476452,20.0
12.0,0.9981752744194431,0.9899138621977009,0.06088606013606429,0.14358873278038561,0.010294443607466248,0.06662369054219022,0.003665254037081858,21.0
8.0,0.99842537861899,0.9915525300590734,0.056557201384633084,0.13154932643797232,0.009692244764207247,0.06688918219234424,0.003930745687235879,22.0
10.0,0.9982824279232337,0.9959483635351551,0.05961759788804431,0.08763572095300674,0.010753219640584828,0.057671443160056055,0.00528699334505231,23.0
