feature,importance
BC26,9.762159040433875e-05
BC54,9.400120515999075e-06
BE34,9.277291664830758e-05
AC32,9.150120540074756e-05
AC38,9.136852846003883e-05
BC2,8.972585566767166e-05
BE43,8.309269035428002e-05
AC39,7.573558701390024e-05
AC34,7.29694966957181e-05
BC22,6.876077469953914e-05
BC25,6.368609766198828e-05
BC47,6.271643828606696e-06
AC35,5.790233270565467e-05
AC42,5.493400598953996e-05
AC24,5.3631781062102164e-05
AC30,5.326375918061336e-05
AC52,4.2762901303473805e-05
AC54,4.158636205869582e-05
AC43,4.0394696969175014e-05
BC14,3.2958662685753926e-05
BC24,2.534903354905148e-05
BC43,2.39199826496876e-05
AC47,2.369773931588381e-05
AE23,0.5781354285923835
AE48,0.1450417351523571
BE48,0.05497150649531678
AE6,0.02451637184630227
AE55,0.0223591893981567
BE23,0.013231402608755759
BC23,0.01280072149658884
BE6,0.009080526377357803
BE55,0.008679055321630127
BE49,0.005191000214673276
AE49,0.0048459041730512485
BE40,0.004117743735386316
AC23,0.0035074161649917964
BC6,0.0034451844939201374
AE9,0.0033349323319548435
BE47,0.0030542352203970064
BE9,0.002836138901270511
BC46,0.0026132686783760014
BE1,0.0023631432417259043
BC50,0.002184781300170756
BC53,0.002104213839936187
BC45,0.0018211807127609407
AE50,0.0017492643825243821
AE21,0.0015815081350191306
BE50,0.0015591874613733031
BE45,0.0014768898856071556
AC45,0.0014560243620636952
AE45,0.0013465789174294588
BE11,0.0013444697319994299
AE28,0.0013207840868048903
AE10,0.001303500338223378
AC46,0.0012795832270328135
BC17,0.0012709353514975899
AE7,0.001265635548205673
AE4,0.0012573196687984197
AE42,0.0012008897995929183
AE18,0.001157454148168264
AE46,0.001138858089085832
AE11,0.0011251460824776665
AC6,0.0011012628561942407
BE46,0.0010659210633190985
AC44,0.0010237960730963265
AE12,0.0009878681144393799
BC55,0.0009853995582863931
BE18,0.0009834396228231308
BE19,0.0009543001831053991
AE17,0.0009031275991450583
AE40,0.0008773080025518783
BC44,0.0008515267392422054
AE36,0.0008514931089271775
AE1,0.0008174373770677462
BC49,0.0008161806275949557
AE13,0.0007962971025822308
AC40,0.0007861463321922355
AE3,0.0007838281488080656
BC48,0.0007814850793099633
BE10,0.000774030457233783
BC9,0.000759528913347588
AC29,0.000748155977692965
BC15,0.0007471554195395509
BE42,0.0007176569166645449
BC36,0.0007117351701073325
BC18,0.0007071199430677493
BC40,0.000706594141987422
BC34,0.0007021747966003126
AC4,0.0006843507500337517
BE12,0.0006795060944706459
AE29,0.0006662236765252109
BE7,0.0006608265903699064
AC9,0.0006543877983677008
BE36,0.0006535306695929745
BE29,0.0006428509167943328
AE37,0.0006347755890392722
BC11,0.0006309234644574364
BC1,0.000630006542327791
BC30,0.0006181638595549654
BC37,0.0006121741907685189
AE41,0.0006058166800164231
BC4,0.0006011523489612713
AC50,0.0005849490833058655
BC39,0.0005836210976542703
BE28,0.0005775507844684032
AE44,0.000563919996581412
AE54,0.0005610463545935064
BE4,0.0005536773610541219
AE53,0.0005312615287171865
AC11,0.0005221478679341142
BC29,0.0005092894456136
BE14,0.0005041204702738278
AC18,0.0005015669834421164
BE21,0.0004957373323419361
BE15,0.0004929569214951828
AC36,0.000490441700815864
AC53,0.0004785925090119563
BC21,0.00047563961804202194
BC31,0.00045323748767678497
BC3,0.0004483337393555684
BE51,0.00044634109809072863
AE27,0.00044364976412109296
AC19,0.00044185524814549634
BE17,0.00044181930363823313
BC32,0.000419942420281865
BE27,0.0004171218563629258
AE19,0.0004112741936407623
