feature,importance
E23,0.5960251985069147
E48,0.18721912348632305
E55,0.03265810252525121
E6,0.03261800713438037
E49,0.013431828065650846
E9,0.008803251898976943
E42,0.006221141930954562
E11,0.005202221743087411
E45,0.005084161948637314
E28,0.004665334687236936
E46,0.004478341216177402
E12,0.004437148030090664
E4,0.004333839550188949
E50,0.004216173861000569
E7,0.003630400969847373
E40,0.0036034546191935444
E21,0.003554177915082407
E29,0.003121582891809319
E10,0.002827225160823345
E18,0.0026672447392394037
C23,0.00264336124329567
C44,0.0023624654216390694
C45,0.002331575602737781
E1,0.0023209304828917224
E47,0.002190030180906428
C46,0.002105605574489168
C6,0.002075891414095701
E14,0.0020355539165595963
C48,0.0019571227330311483
E36,0.0016118713527825015
E44,0.0014786412586717105
E2,0.0014622253603675363
E17,0.0014012946810874572
E37,0.0013899813763274776
C50,0.001303619852047617
E19,0.001227233239339448
C40,0.0012092457452289656
E3,0.001199653537698428
C55,0.001195743755951731
C19,0.00118722106987663
E13,0.0011801888033022888
E27,0.0011742143664080057
C1,0.0011565946781286961
C9,0.0011404385875972724
E15,0.0010848808185480849
C3,0.0010801790574463891
E51,0.0010395581083114868
E53,0.0010274810376786829
E41,0.0010153557128008792
C11,0.0010026808337210533
C4,0.0009417263392917192
C10,0.0008885731944730694
C12,0.000806253033947473
C49,0.0007669614280403627
C15,0.0007666734079912105
E54,0.0007618528355805304
E5,0.0007528924065846904
E43,0.0007220199044180728
E22,0.0007116510070657083
C36,0.0006978582937215437
C28,0.0006890687718320969
C18,0.0006669248016928455
E31,0.0006610251280790498
C5,0.0006500077884769808
C27,0.000605908358746472
E52,0.0005943484961319612
E25,0.0005700606608203935
C29,0.0005682893131193446
E8,0.0005674428564171926
C8,0.0005662147426007584
C17,0.0005201358574534823
C21,0.0005055963467808941
E26,0.0004892223629582504
E32,0.0004869830418232347
E38,0.0004719779820002408
E30,0.0004402182855529138
C7,0.00043999977434536056
C53,0.0004381387077550902
E35,0.0004139924779427704
E20,0.00039559548905557734
E24,0.00038137700665702293
C51,0.00037264402936224554
E16,0.0003558849126955878
E33,0.00034742641526226546
C2,0.00033411399457102995
C13,0.00030757995123279527
E39,0.00030684206691696935
C14,0.0002913188327974159
C41,0.0002894540128190847
C37,0.00028595889309141235
C47,0.0002622438978118591
C42,0.00025561949882648436
C32,0.0002480954527508416
E34,0.00024426550805431224
C16,0.00022753116854278314
C26,0.00021631046045960024
C31,0.00020561393744024433
C25,0.00020483802501470184
C34,0.00019960376856548872
C38,0.00018862705584476774
C22,0.00017912050277958834
C20,0.00017703487023457024
C33,0.00016439057827904703
C35,0.00016191538810509407
C24,0.000160138355644437
C43,0.00015389759001500534
C39,0.00015377534336724624
C54,0.00013768312772480747
C52,0.00012909436436501573
C30,0.00011118721223425242
