y_train,y_train_pred
-6.006173857142857,-6.287331782530326
-3.236407785714285,-3.233855996055374
-5.667447214285715,-5.788732894098665
-9.839734285714286,-9.816243039215095
-8.949102857142858,-8.93615791515613
-5.018424928571428,-5.172337657869536
-7.541448571428572,-7.426746436845154
-6.772327,-6.180344626374176
-7.578437142857142,-7.530290101054579
-7.950523571428571,-7.9576389217694485
-9.046177857142856,-8.860027243138411
-6.856454,-6.882788315466757
-8.206902142857142,-8.014947643356676
-8.761697857142858,-8.769046571172295
-4.384985857142857,-4.530744115703127
-9.382917857142857,-9.133116354093332
-6.715345928571429,-6.818787574332625
-5.719903357142857,-5.887426764689986
-9.440417857142858,-9.388227552333182
-9.228925714285714,-9.04104454865501
-6.446156,-6.333172190461812
-5.189347214285715,-4.983741040685252
-7.865586428571429,-7.460591361608886
-9.708043571428572,-9.37941333753599
-6.621164285714285,-6.364257388032434
-6.054079285714286,-6.172421528771315
-5.543306214285714,-5.848820206141304
-5.730718071428571,-5.479988020863781
-6.596942642857143,-6.444694833608748
-6.325071,-6.372924988617827
-8.554997857142856,-8.550175494424177
-5.337425785714286,-5.359310567244216
-8.167339285714286,-8.31274886554924
-7.393115,-7.260177581021601
-6.486734285714285,-6.264680584838363
-6.415408571428571,-6.572709924351126
-5.044783357142856,-5.3929026309349215
-7.284858571428572,-6.9460610598494625
-4.655684928571429,-4.704997102410821
-6.656510571428571,-6.678826376018792
-3.535550214285714,-3.77550453468036
-5.939172071428572,-5.904055814750616
-6.841439428571428,-6.869363272506933
-5.244780571428572,-5.452392028911739
-7.587957857142857,-7.54924280677559
-6.396902714285715,-6.335435115433778
-5.5973835,-5.68325166513595
-6.170410642857143,-6.199709332768747
-4.890059642857143,-5.276726172359638
-9.328425714285714,-9.275566837897193
-7.709068571428571,-7.756496211751315
-6.919016642857143,-6.9515688066937305
-6.360618357142857,-6.1901571809044285
-7.916243571428572,-7.945544233592604
-8.135141428571428,-8.059324025205155
-8.27329142857143,-8.268472111855365
-6.130248214285714,-6.292117656616896
-6.020491142857144,-6.174937567755948
-8.192828571428572,-8.03900492138107
-8.206822142857144,-8.158103097625832
-6.710935714285715,-6.8389653673417
-5.368052285714286,-5.468303100156792
-8.231157857142858,-8.115967504847035
-8.458325,-8.63019091974631
-3.168065785714286,-3.187567017602588
-5.576080928571429,-5.659894190051628
-4.283124642857143,-4.400467863334994
-6.2832535,-6.325928530622572
-7.204927142857143,-7.215093561170861
-3.663777357142858,-3.7821908181641413
-7.096441785714285,-6.843201981396409
-7.712723571428571,-6.957990206942781
-6.630975214285714,-6.705039795910146
-5.264140142857143,-5.122459962716192
-8.338146428571429,-8.388487304119746
-7.608012857142858,-7.63830668982685
-6.598072071428571,-6.616272604794077
-6.6746305,-6.759382960320705
-7.600379285714285,-7.707243470295235
-6.960247000000001,-6.763989220143621
-7.151867142857143,-6.342595074194562
-3.799845857142857,-3.794654438851302
-5.080878,-4.8646957102611355
-9.453267857142858,-9.381626524301222
-5.563956571428571,-5.650074990502314
-6.401167285714286,-6.409022044001067
-5.351919214285714,-5.178662763651492
-4.710667357142857,-4.959469798244178
-6.702448714285715,-6.901636980489402
-7.780242857142857,-8.167670986519088
-8.069630714285713,-7.6769220316580755
-4.604021928571428,-5.098241002541657
-6.739019285714286,-6.800208435426806
-6.912843428571429,-6.604064243666002
-7.522572142857143,-7.490006695795418
-6.952525214285714,-7.040825275716084
-9.375455714285716,-9.149725120738164
-5.296910285714286,-5.505649833780715
-6.030592571428572,-6.300048268636484
-4.792707714285714,-4.7867758019215545
-7.705045714285714,-7.6527461720380305
-7.177767857142856,-7.17790356488689
-6.442061714285714,-6.472783062167196
-7.057201928571429,-7.100025703897534
-7.540581428571429,-7.585703489378592
-6.336167642857142,-6.543627158224784
-7.158554285714286,-7.04603336387292
-8.715657857142856,-8.674117933660682
-7.225144285714285,-7.472356920968852
-7.88217,-7.8147597267345335
-7.724006428571428,-7.75256637417311
-5.982690857142857,-6.052153861546869
-5.526483857142857,-5.659716918895986
