loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
2.0,0.9977781271354971,0.9817020654854309,0.06769279418400578,0.1875305414683947,0.016119673933883794,0.12092195592156973,0.0006835489826196306,1.0
10.0,0.9976759193782053,0.9834023133456924,0.06878528835298145,0.18344451828912883,0.01608459914855998,0.11948645416534284,0.0007519527736072618,2.0
7.0,0.9978203673841861,0.9834887153506864,0.06641482355421985,0.18519208607815263,0.01597962008538001,0.11933705773538558,0.0009013492035645221,3.0
3.0,0.9977256558152642,0.9837912330317163,0.06820481977112937,0.17961782216983213,0.01646019854946061,0.11923322989504193,0.0010051770439081786,4.0
24.0,0.9974166981884397,0.9836186962220403,0.07240986102204486,0.18323451244084626,0.016441978415816665,0.1218507099655622,0.001612303026612097,5.0
14.0,0.9974190647943803,0.9817360934412271,0.07269751592442936,0.19021924203754786,0.01696953208432931,0.12209167798226238,0.001853271043312274,6.0
21.0,0.9978807705564231,0.9819288125954568,0.06581275212218131,0.18995417125513017,0.015920250514104544,0.12228748887556748,0.002049081936617375,7.0
13.0,0.9972857232088284,0.9850572810535526,0.07424373021526132,0.17455354043572352,0.017147880079791258,0.11808991000816414,0.002148496930785962,8.0
4.0,0.997553216975128,0.9854414344510334,0.07047052457405376,0.1726679922076908,0.01628745944830537,0.11805436831819215,0.002184038620757958,9.0
1.0,0.9976254168932515,0.9828204373213941,0.06978286243465238,0.1837115930000529,0.016901329721075165,0.11800495012882577,0.0022334568101243374,10.0
18.0,0.9973548686606662,0.9829293163571777,0.07342183796600829,0.18560335108438772,0.01716310988075626,0.12247323887940118,0.002234831940451071,11.0
15.0,0.9973640492674468,0.9830244745698286,0.07345455899868664,0.18353076997631648,0.017313994927835325,0.122497220982091,0.0022588140431408915,12.0
12.0,0.9975381733790732,0.9849461736074498,0.0704621571320011,0.17796875604011544,0.016835391098607603,0.11797926206681102,0.0022591448721390878,13.0
5.0,0.9977686441930327,0.9839601195821251,0.06696865217875915,0.18486733171837805,0.015652733841717413,0.12282617851555354,0.0025877715766034343,14.0
22.0,0.998032265137807,0.9810590440221558,0.06335407028051009,0.19489784693133702,0.015761169517129827,0.12283077558872098,0.0025923686497708737,15.0
9.0,0.9974328766431627,0.9854156310546394,0.07186148706726322,0.17592714946628715,0.016862595614670437,0.11660001436721171,0.003638392571738397,16.0
16.0,0.9974661522068553,0.9849569247666308,0.07177806916260736,0.17501365732204327,0.016796711637290365,0.11658880634933562,0.003649600589614485,17.0
6.0,0.9973838888475377,0.9843532380157699,0.07331266500841324,0.17484356465276424,0.016858162258071817,0.11579640046076671,0.004442006478183394,18.0
11.0,0.997099796417881,0.9852864991287631,0.07707883090596425,0.17058410193020923,0.01804377728051394,0.11507786407814878,0.005160542860801323,19.0
8.0,0.997491971734138,0.9812265408698344,0.07189893548714088,0.19021225061999442,0.016606421280075716,0.12655441560399233,0.006316008665042228,20.0
23.0,0.9974736325030465,0.979867049039965,0.07170542696859498,0.2021848267846495,0.01685764030710481,0.12719188020682493,0.006953473267874821,21.0
20.0,0.9972652085731261,0.9865309448594083,0.07516821824892359,0.16026507773723475,0.018030315306546908,0.10890376442832161,0.01133464251062849,22.0
19.0,0.9970879202186927,0.9863353103777794,0.07712173301729286,0.16537852032423347,0.01791070258710212,0.10831304099002216,0.011925365948927943,23.0
17.0,0.9873628762267826,0.97897212912837,0.1599771734738056,0.20862467429073822,0.1045484086417909,0.14273110102168715,0.022492694082737047,24.0
mean_rbf,0.9970959701807852,0.983410436569922,0.07475328283545545,0.18250116242754952,0.020398069006663338,0.1202384069389501,NAN,NAN
std_rbf,0.0020425657612475174,0.0019365342680609662,0.018090376117885863,0.010657795321368943,0.017558592277872636,0.006435101531071389,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
15.0,0.9822830112882852,0.9502368039237239,0.19043425249396667,0.3142327213724568,0.13777424667907054,0.21988626795159308,5.8934802512206064e-05,1.0
23.0,0.9828590485446266,0.9565829652025617,0.18677606695561008,0.29691006651324275,0.13843405099089198,0.21988757741724993,6.024426816905737e-05,2.0
10.0,0.9835895900031361,0.9567848960671165,0.18278042517574036,0.29600478996305746,0.13636866548673912,0.219612293526744,0.00021503962233687668,3.0
4.0,0.9834786990336623,0.9555074952014972,0.18311836259466135,0.3018533318328183,0.13721601957464596,0.22048546340814945,0.0006581302590685789,4.0
22.0,0.9822573645159951,0.9546721886080912,0.19023932534707286,0.30150080019757525,0.14023546348042018,0.22132417798576726,0.001496844836686384,5.0
16.0,0.9810573392206571,0.9554035287776621,0.1962555742591287,0.30133798134323553,0.1458065447205485,0.2214395721081314,0.0016122389590505215,6.0
18.0,0.9817825836294969,0.9535923788700134,0.19268372062124492,0.306023663306426,0.14141640626622934,0.22155952737530654,0.0017321942262256695,7.0
14.0,0.9826715811674727,0.9550029895884633,0.18836945819084883,0.2985722484725916,0.14032355680757752,0.2219239843330116,0.0020966511839307367,8.0
9.0,0.9816878479029173,0.9607329640497535,0.19192985022688183,0.28867096551314053,0.14203319051271246,0.21735856557652755,0.002468767572553321,9.0
19.0,0.9821222459176655,0.9573895018927043,0.19108721248057728,0.2920367600466842,0.14058526195011267,0.21687352136851343,0.0029538117805674446,10.0
3.0,0.9828346404951458,0.9540553609596988,0.18737576678465254,0.3024070133815224,0.13855482692845894,0.22431169578178306,0.004484362632702188,11.0
6.0,0.9832222663828017,0.9557753453250086,0.18565966317678054,0.2939474109121222,0.13760703342612832,0.21521072994888643,0.004616603200194441,12.0
7.0,0.9827512813394708,0.954881351466615,0.1868322282611888,0.30613291913937796,0.13790846988651775,0.22449577332933834,0.0046684401802574715,13.0
11.0,0.9823105734578143,0.9562512899517859,0.19036090184404533,0.2941461509772746,0.14192963699014965,0.2136737074602085,0.006153625688872372,14.0
12.0,0.9806022522078245,0.9567888297730484,0.19778932891764114,0.3015215292811249,0.14494261609872924,0.2260773152290474,0.006249982079966521,15.0
21.0,0.98383203834727,0.9561366372643422,0.1817810877676271,0.2959418958174089,0.1355518751954431,0.21348811211752822,0.006339221031552655,16.0
17.0,0.98146927553107,0.958873225144358,0.1937225151646044,0.2917630886030873,0.14110769562510606,0.21215643209322807,0.007670901055852802,17.0
1.0,0.981816209071651,0.9511498062501089,0.19310668461042668,0.3097873332934265,0.14350276485950583,0.22807899427152675,0.00825166112244588,18.0
2.0,0.982322929246999,0.9492218480921772,0.1909360740900516,0.31239884414100966,0.1385511700727696,0.22864975183391392,0.00882241868483305,19.0
8.0,0.981910894326957,0.9490476711001792,0.19309222855658562,0.3133634594837951,0.14302971608235807,0.22915669195321423,0.009329358804133353,20.0
13.0,0.9832949766208758,0.9533097457468906,0.18418584939656762,0.3085510064781491,0.1366789906284617,0.23245395073731287,0.012626617588231998,21.0
5.0,0.9821198851193863,0.9498062800165695,0.18957117286780728,0.3270275204852252,0.1396644510848098,0.23489021397931134,0.015062880830230468,22.0
24.0,0.9820130452302285,0.9634841633854112,0.1910684414049213,0.2735732769094034,0.14030662061187948,0.20156147360406426,0.01826585954501661,23.0
20.0,0.9822751197232787,0.9657547047389459,0.19136557134256815,0.25554700217885173,0.14134499471166134,0.19130020218758303,0.028527130961497837,24.0
mean_rf,0.9823568624301952,0.9554350821415302,0.18960507343880004,0.29930215748512534,0.14003642786128864,0.21982733314908087,NAN,NAN
std_rf,0.0007745127319136313,0.004023923666489165,0.004058585524954171,0.013785625208166763,0.002634843457732827,0.009204708697177849,NAN,NAN
