feature,importance
CE23,0.5932807796270172
CE48,0.16968375526059007
CE55,0.0494845442569635
CE6,0.023042511481938272
CE47,0.014861903003261255
CE17,0.01293795854456861
CE49,0.009777649168396742
CE40,0.008038941818378777
CE50,0.006674149021879751
CE45,0.006097123816936187
CE9,0.005845564449770238
CE21,0.00549689657168562
CE46,0.005391879141876788
CE42,0.0050798138548726664
CE12,0.004953814445549409
CE10,0.004937019353493967
CE4,0.0042684474297193485
CE14,0.004177031724212118
CE43,0.004150525977258882
CE2,0.003976878133494865
CE19,0.0037358032641447284
CE27,0.003621121962952768
CE28,0.003520888513473712
CE29,0.003087236498495262
CE11,0.0029613664319149456
CE18,0.0028292835702591083
CE53,0.002814142105023802
CE7,0.0027603344368353033
CE54,0.0024019328521268624
CE1,0.0023986738601229052
CE15,0.0021926480891033117
CE51,0.0021273731863226336
CE52,0.0020554523214676313
CE44,0.001814032149221647
CE3,0.0018047982223515515
CE13,0.0016519660057382694
CE8,0.001460486353099625
CE41,0.001435018375777585
CE36,0.0013737936425283924
CE24,0.0013711913745979754
CE5,0.0012848706049618061
CE22,0.0010792170425469518
CE25,0.0009908562190010283
CE37,0.0009411410136771492
CE26,0.0007556213584639198
CE38,0.0007483191134347331
CE31,0.0006769106497416451
CE35,0.0006419987604079444
CE20,0.0006035298148784525
CE30,0.0005406185817363841
CE16,0.0005249925627835831
CE39,0.0005071123794120057
CE34,0.0004438223320874306
CE32,0.00034720021233930573
CE33,0.0003390590571052699
