loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
18.0,0.9982134679164556,0.9919516194716668,0.035771237076021284,0.0779666561556215,0.008559509901159288,0.05321938934628519,4.7577000112417056e-05,1.0
2.0,0.9982616552877623,0.9920483114214738,0.03548089195486705,0.0757195780317688,0.00897266982567712,0.053238981088738,6.716874256523092e-05,2.0
1.0,0.99832849911407,0.9909534686224605,0.03491173677063664,0.07970960983315911,0.008559385994913113,0.05270921708570387,0.0004625952604688996,3.0
23.0,0.9984253515003096,0.9910721202156872,0.03352175478447246,0.08264578163832571,0.008791487036723767,0.05254194674357402,0.000629865602598749,4.0
3.0,0.9982595855760525,0.990596048500615,0.03561058125253328,0.08145500603058718,0.008858690097362688,0.053801894899972356,0.0006300825537995866,5.0
11.0,0.9981818015620169,0.9915432265766332,0.03610036540635207,0.07981071263350133,0.008902779812175464,0.053869373951140866,0.0006975616049680958,6.0
17.0,0.9983080941279214,0.9908610461849569,0.03518899156380614,0.07957154595596676,0.00882071081370004,0.052422797182114386,0.0007490151640583836,7.0
19.0,0.9982958740758143,0.9911979990982649,0.03503755507770435,0.08061986787734417,0.008736073946228936,0.05405174091902942,0.000879928572856653,8.0
15.0,0.9980106590906807,0.9910777445580178,0.03804309886742455,0.07948295123140355,0.009294279099353906,0.05405699713367875,0.0008851847875059812,9.0
13.0,0.9982725520510368,0.9912257756076746,0.03553206675230571,0.07815360943390574,0.008813808016463419,0.052115681798818356,0.0010561305473544141,10.0
20.0,0.9981484189099082,0.9915698105643928,0.036432741860085174,0.07959229952446753,0.008897165899241123,0.05195442969014078,0.0012173826560319886,11.0
16.0,0.9981326670164657,0.9913585679302928,0.03672782178835944,0.07946274682616154,0.009097510147893598,0.054393912861813,0.0012221005156402287,12.0
10.0,0.9983720645507853,0.9910832142904421,0.034317901723731205,0.08048941615976044,0.008929905810920673,0.0519489420291206,0.0012228703170521701,13.0
5.0,0.9982400575434842,0.9911181457626094,0.03563071186705734,0.08078101247051227,0.008770499808297258,0.054429898572538125,0.0012580862263653556,14.0
22.0,0.9981971542575051,0.992319473681088,0.03610959000224211,0.07469813231018416,0.009184542343292908,0.05187180728526115,0.0013000050609116229,15.0
14.0,0.9981132312200724,0.9912877615542983,0.03683381213395576,0.08043537828973586,0.009133026402161435,0.054491903465906495,0.0013200911197337253,16.0
6.0,0.9981342691073446,0.9922386130424676,0.03668196930307623,0.07552266963264004,0.00922834335946597,0.05183561373779428,0.0013361986083784902,17.0
24.0,0.9983425016671802,0.9909849501877451,0.0344563851747439,0.08250104618808508,0.0089479912118177,0.054892121628213754,0.001720309282040984,18.0
21.0,0.9981445660125478,0.9912478614503759,0.036736353292392394,0.07869895802914408,0.009067118685584649,0.0550099297424402,0.0018381173962674288,19.0
9.0,0.9981952599802622,0.9924795188705183,0.03607071823766909,0.0744240878692182,0.009044605692091324,0.05077889885419511,0.0023929134919776565,20.0
12.0,0.9982415961380642,0.9901196302008108,0.03569452468255305,0.08426413869623081,0.008975186430929392,0.05581681706002379,0.0026450047138510194,21.0
7.0,0.9982245930630196,0.9932352787852315,0.035738635796708905,0.07078607411402345,0.009070435359893625,0.05025545577412492,0.0029163565720478485,22.0
4.0,0.9980136566523409,0.9928135002490763,0.0376994629761424,0.07377043939022848,0.009331414714272259,0.04994134554666535,0.00323046679950742,23.0
8.0,0.998386977058561,0.9898843877362347,0.0341803745659932,0.08550845413371376,0.00841433489399056,0.05647439991085382,0.0033025875646810476,24.0
mean_rbf,0.998226856394986,0.9914278364401264,0.035771220121284746,0.0790029238523204,0.008933394804317091,0.05317181234617277,NAN,NAN
std_rbf,0.00010518304423050688,0.0007794309062503153,0.001054288475359718,0.003372666208184622,0.00022616284049627587,0.0016446319530877196,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
19.0,0.9916054489024048,0.9749375048504693,0.07776455485796174,0.13603903127139663,0.0565091360860208,0.09728829040288253,0.00011370950120700996,1.0
5.0,0.9921257275798631,0.974382606347944,0.07536687062641527,0.13719078537210078,0.05506017227017006,0.0976817632512148,0.0002797633471252614,2.0
1.0,0.9913943234336743,0.9732793967522753,0.07921558953856095,0.13699123019467893,0.057313993143379045,0.09788780783277264,0.0004858079286830935,3.0
22.0,0.9919627961450784,0.9758884569980232,0.07624226064152259,0.1323508559017819,0.05536872489928988,0.09825259472794552,0.0008505948238559796,4.0
12.0,0.992247579018974,0.9746156384516746,0.07494815785524303,0.13506390706732857,0.05472944514895873,0.09641183136853747,0.0009901685355520745,5.0
24.0,0.9918311045762511,0.9742265116298272,0.0764935526467323,0.13949607627300395,0.056023694781664066,0.098485723325129,0.001083723421039462,6.0
16.0,0.9913555375600166,0.9766258823652605,0.0790229583369723,0.13068878668078637,0.05706979068614112,0.09616643337070745,0.0012355665333820959,7.0
23.0,0.9918046134515772,0.9762535735172435,0.07647502969078605,0.13478627037573912,0.05596219258712383,0.0960631659651907,0.0013388339388988452,8.0
7.0,0.991667354395721,0.9756665173255226,0.07742486738091772,0.1342533125422717,0.056012091780623004,0.09598724732138306,0.0014147525827064855,9.0
9.0,0.9915601404908726,0.9745635150486489,0.07800367682404594,0.13687346317465704,0.057009954968688534,0.09598246394309608,0.001419535960993465,10.0
15.0,0.991753409606433,0.9728335346471638,0.07745661097029048,0.13869257955436676,0.05654868787988793,0.09933758513692832,0.0019355852328387796,11.0
13.0,0.9915382483783967,0.9747622120591597,0.07864083585870044,0.13254712593585427,0.057062453621281664,0.09529181096839916,0.0021101889356903852,12.0
20.0,0.991773025059453,0.9752822895586146,0.0767963493395764,0.1362876507506291,0.055589992276364956,0.09958765127939832,0.002185651375308781,13.0
