feature,importance
AC14,9.986937612550145e-05
BC10,9.600737219189943e-05
BE39,9.569487673587397e-05
BC18,9.439504026351566e-05
AC2,9.231670584254559e-05
AC20,8.920618871832356e-05
BC12,8.57459011111383e-05
BC8,8.446737364312973e-06
BE33,8.366001242210684e-05
AC26,8.314359374719945e-05
BE30,8.173448183337047e-05
AC42,8.135150086998522e-05
BE32,7.881397991191168e-05
BC33,7.704418423376624e-05
BC38,7.68482885539523e-05
BC41,7.410803124378336e-05
BC22,7.409206135650617e-05
BC14,6.75085737127686e-05
BC37,6.682798272619334e-05
BC16,6.414535967012508e-05
BC25,6.233784218389688e-05
BC54,5.945950156869249e-06
BC6,5.2697130205889955e-05
BC51,5.081810418648301e-05
AC43,4.8989907026944005e-05
BC43,4.739738627069488e-06
BC20,4.4389438546396224e-05
BC52,4.3535912835380915e-05
BC1,4.2784727417492115e-05
BC27,3.894051436438982e-05
BC5,3.7904924402691805e-05
BC47,3.3072846209310326e-06
BC24,3.0465009343004055e-06
AC47,2.9681330445140004e-05
BC2,2.7429641412058813e-05
BC35,2.090597400210762e-05
BC26,1.9568476914202804e-05
BC39,1.7211608379232454e-05
BC30,1.3952499016910042e-05
BC3,1.178985644402464e-05
BC42,1.0301704140093675e-05
BC23,0.5467523147937055
BE40,0.06296286624220489
AC23,0.04876597608985129
BE55,0.04659424730776048
AE12,0.0414494985535038
AE48,0.029135477751218993
AC46,0.011559607245122136
AE50,0.011330959385522569
BE6,0.010525780542572758
AE9,0.00955063807522654
AC45,0.009276451420289706
BE48,0.008095102282905813
AE17,0.007445491450364286
BE23,0.007217440239590725
AC48,0.006401690280866128
AE18,0.004928077859817231
BC53,0.0046074440753008745
BC45,0.0039852137258247254
AE53,0.003852894637665608
BE11,0.0037645745344404274
AE2,0.003429339420653555
AE55,0.0029909794402265717
AC1,0.0028646203907792996
AE21,0.002819771553903652
BC46,0.002780853808772944
AE45,0.002672149783688584
AC50,0.002595321142844741
AE49,0.0025893269817528655
AC4,0.002341156922632624
BE53,0.002184768230980474
AE6,0.002108197550333744
BE7,0.0020220656447449085
AE46,0.001985158091985776
BE50,0.0019533919303801376
