loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
1.0,0.9960736001932788,0.9628224743504402,0.08886509486482985,0.28132400225406223,0.012072464531029075,0.18795129368557442,0.0003109544274304543,1.0
15.0,0.9954891673128965,0.9612428753168986,0.09593264036930513,0.27915867800598476,0.01301346842661508,0.1881339144431439,0.0004935751849999281,2.0
13.0,0.9960240982685298,0.9641805784477062,0.08973608860228838,0.27243120866416387,0.012345544465352257,0.18695998872350594,0.0006803505346380245,3.0
16.0,0.9960595196726868,0.9619408771693353,0.08943170984144545,0.279510316103473,0.012570797050931143,0.18635638764333184,0.0012839516148121233,4.0
8.0,0.9960830555370931,0.9591606927302746,0.08886943014090155,0.2934784976260663,0.012742286958791054,0.18913992733183768,0.001499588073693714,5.0
5.0,0.9967302811986473,0.9606625809431165,0.08117978590417052,0.288242957557624,0.011578452822608137,0.18944868879147306,0.00180834953332909,6.0
17.0,0.9973021683459888,0.9553474899292254,0.07388076699343142,0.3046919759394352,0.011243279384124205,0.18999547436483138,0.002355135106687417,7.0
2.0,0.9962885474194619,0.9548103491974067,0.08765523854173925,0.29236106397875067,0.011619571636768153,0.1901173905267923,0.0024770512686483337,8.0
7.0,0.9961475164091511,0.9602612377994972,0.08889365964897067,0.2796686800483684,0.012167254175849311,0.18392191936775923,0.0037184198903847387,9.0
20.0,0.9967362336819066,0.9549183269461285,0.08183480192750392,0.29764414435883146,0.011886214095608943,0.19202767094161577,0.004387331683471801,10.0
9.0,0.996731140078625,0.9603371720945716,0.0818522259001349,0.2797383150088641,0.012382759553223046,0.18276828438022102,0.004872054877922943,11.0
18.0,0.9965007684341308,0.9562805926219397,0.08386128681304027,0.3055131997991723,0.011537126304518888,0.19354326514449355,0.00590292588634958,12.0
6.0,0.9958036143615232,0.9585884144189187,0.09256627790237575,0.2879158832286638,0.013103131537621214,0.1812563706143648,0.006383968643779159,13.0
23.0,0.9957803336034112,0.9620890491132553,0.09224506531411171,0.28262935721960614,0.012006289547172182,0.19424914391139717,0.0066088046532531974,14.0
