y_train,y_train_pred
-7.984044285714285,-7.984554068833715
-5.967099142857143,-6.012668644776072
-6.367698928571428,-6.367192926959854
-5.161559071428571,-5.1615552671372225
-7.604316428571429,-7.604323364070035
-7.230283571428571,-7.230178903896947
-5.627350571428572,-5.585054781675433
-7.273985714285715,-7.273932857726335
-9.015965,-9.015297125383148
-8.782257142857143,-8.725041019167406
-5.802699428571429,-5.8024745159447555
-5.925440071428571,-5.925393760822901
-7.881354285714286,-7.881494187591246
-5.939172071428572,-5.9396281411628085
-6.020491142857144,-6.020355529014864
-6.401167285714286,-6.40152742305621
-7.928672142857144,-7.92911091855836
-6.8849935,-6.8447563499434505
-6.563367571428572,-6.563752565467475
-4.221382357142857,-4.221427880743496
-5.721088285714286,-5.720980630106057
-5.947162214285714,-5.947151234808921
-7.644005,-7.639111535486428
-8.10752357142857,-8.107279840767132
-8.671269285714285,-8.67166604849781
-5.090606642857144,-5.09076932466782
-8.55013142857143,-8.549966533213713
-6.950179285714285,-6.950117598523189
-7.149195714285715,-7.149665178377452
-7.0840295,-7.08460557598117
-5.413212785714286,-5.4132977280285335
-4.057719428571429,-4.05764067418525
-9.249920714285713,-9.24940300911807
-8.868512857142857,-8.868877973750624
-6.360254071428572,-6.360744265749121
-5.226586142857143,-5.22684067352405
-7.257154285714286,-7.257014582814003
-8.077014285714286,-8.084273700690185
-6.638361142857143,-6.638685523668425
-7.340922857142857,-7.3407452430179525
-4.374326714285714,-4.374943717308771
-7.704800714285715,-7.70520667357137
-6.650501714285714,-6.650719921164169
-6.520715500000001,-6.520532035011051
-7.612011428571429,-7.545595017005654
-8.673040714285714,-8.673375918646288
-8.005400714285715,-8.005015238342617
-7.024101357142857,-6.940780526170679
-6.478824785714286,-6.47841098498006
-6.214979785714285,-6.2154129033778265
-9.184462142857143,-9.183812580174285
-4.214545,-4.214104123371618
-8.442765714285715,-8.412485213264159
-8.779615714285715,-8.779881748005291
-3.532080785714286,-3.5320425515618923
-6.597534071428571,-6.597907696378725
-7.303630714285714,-7.303205772301874
-6.170554500000001,-6.170321098689653
