feature,importance
B19,0.25815325569067765
B9,0.22654130719760818
B45,0.038735676784529154
A22,0.03706835992280647
B22,0.03574469267087903
B43,0.03358105122568216
B3,0.026138826715124137
B46,0.023991018360268686
B44,0.021305088405814764
A19,0.01952867477091641
A54,0.01824963623535216
A5,0.015990705726632255
A16,0.015334027975066528
B11,0.015248807769981923
A9,0.013068519397161613
B42,0.011553295007240484
B7,0.009867060262543512
A28,0.008540112774506359
A42,0.008408547485037703
A24,0.00808931526485773
B14,0.006951694775808866
B1,0.006835240108564837
B36,0.00581880529662988
B29,0.005681764468727448
B37,0.005278046186558825
A20,0.005253783686331921
A18,0.004904242117534279
A36,0.004517367737323522
B13,0.0042014818757350105
A50,0.003893277242296557
A43,0.003843459328860335
B33,0.003815497523019976
A8,0.003674512328875351
B31,0.0036728416577964233
B38,0.003610820058548939
A21,0.0035447984674706052
B18,0.0034847696084420537
B5,0.0029651914376194323
A10,0.002950343306804443
A55,0.002835831549671912
B15,0.002710774142215349
B50,0.0024542992114903526
A31,0.0022651397946345884
B10,0.002126450649045882
A51,0.0020898829935757815
B34,0.0020777175057803848
B2,0.0020615909707075424
A11,0.0019401539138786898
B53,0.0019129899364643008
B41,0.0018223436168935173
B48,0.0017329885837813384
B23,0.0016400777866576609
B32,0.001557422221330197
B8,0.0015324369448109362
B17,0.0014485133357512072
B20,0.0014105313889787243
B54,0.0014074644325716972
B49,0.0013653363763113102
A7,0.0013614895997335827
A29,0.001288124980338348
A2,0.0012048164768894913
A23,0.0012036589825237135
A38,0.0011154116982505721
B16,0.00110972363059846
B4,0.001078209647994063
B28,0.0010781715477391745
B24,0.0010738413817882077
B47,0.0010143087855564825
A53,0.001003992789400011
A37,0.0009964954591516828
B51,0.0008550629754342298
A49,0.0008464066082699503
A13,0.0007682868736960265
B6,0.0007568197860709861
B40,0.0007516529100981957
A14,0.0007261162701599205
A40,0.0006885168959945953
A34,0.0006645500634639521
A35,0.0006573508702776201
A15,0.0006292653301214092
A44,0.0006191937119597111
A4,0.0005958729330480388
B21,0.0005808657102822723
A33,0.0005424797953976371
B55,0.0005353338467461023
B30,0.000528626740488432
A3,0.0005193085896518557
B39,0.0005182705813975744
A46,0.0005112560465291568
A17,0.0004700722566001828
B35,0.0004587295026001133
A26,0.0004568810796001887
A52,0.00044978985109834385
A39,0.0004464029170046388
B25,0.0004394626624470486
A45,0.0004344489269836886
A27,0.0004164008934397192
A12,0.00040468144902181474
A6,0.00040325956425487367
B52,0.0004020699043851525
A1,0.0003906878805806045
A25,0.00038867975240697663
B26,0.00038398993329927445
A41,0.0003560103447629454
B12,0.0003345103777971311
A48,0.00029595451892228515
A32,0.0002497290246513673
A30,0.00022512758072942195
B27,0.00019571537826325173
A47,0.00014605247191262435
