loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
9.0,0.9986784854885657,0.9950599491033763,0.05176138319241863,0.10098686682196178,0.01007101224197623,0.06299225390886158,5.279237735023035e-06,1.0
23.0,0.9987815077625002,0.9946283869009978,0.049769989639341275,0.10474972480397339,0.00978568562896349,0.06294427625688843,4.2698414238123705e-05,2.0
3.0,0.9987459161784877,0.9942419005019766,0.050656831428999724,0.1070299794859839,0.010314861380184445,0.0628376445891312,0.00014933008199535802,3.0
22.0,0.9987717879615838,0.9945910154660428,0.050121743615727146,0.10377516858602732,0.009984932659358669,0.06340861029260654,0.0004216356214799821,4.0
2.0,0.9989232362270297,0.9955776828423991,0.04689736734388414,0.09412240344857933,0.009529831178927351,0.06238711691422052,0.0005998577569060401,5.0
16.0,0.9988709217080788,0.99376269206747,0.04786996661106733,0.1132425964383216,0.009482932984386667,0.06216347283810006,0.0008235018330264993,6.0
19.0,0.9987448649537508,0.9952064763700808,0.050734523473332696,0.09715384895791838,0.010118038937464928,0.062149551800579524,0.0008374228705470346,7.0
6.0,0.9986747410249491,0.9928626757382951,0.05217321152133202,0.1180857642604235,0.010099664201623419,0.06387084185780724,0.0008838671866806813,8.0
4.0,0.9988438558322552,0.9949737058329944,0.048347847955281575,0.10241357180814901,0.009963322972508848,0.061972604434123654,0.001014370237002904,9.0
10.0,0.9989927326367654,0.9955597683734979,0.04540154715633454,0.09396165040864209,0.009647927529791484,0.061448732598805025,0.0015382420723215329,10.0
14.0,0.9988388838692162,0.9953554989824711,0.048442682306843815,0.09852305032893031,0.010053672567519541,0.06142037010156644,0.0015666045695601205,11.0
21.0,0.9990009314450571,0.994637166791352,0.04522639191841913,0.10313118866289024,0.009443827429725916,0.0646772572329776,0.0016902825618510392,12.0
