feature,importance
CE23,0.5984196594962364
CE48,0.16100073926724764
CE55,0.04371964818766804
CE47,0.018496988247896556
CE6,0.018012348133230372
CE17,0.013116224972705802
CE14,0.009749794770212311
CE11,0.009376538289279398
CE49,0.007889823649562892
CE27,0.006913711752539223
CE43,0.006538147896340333
CE50,0.005821983692019688
CE46,0.005718777710632741
CE29,0.005701746805146981
CE4,0.005532884542504872
CE9,0.005025853910247807
CE40,0.004823694649005787
CE45,0.004660001240337654
CE42,0.004586459483966893
CE2,0.004172171413187969
CE7,0.003948204107940246
CE10,0.0036875622720138777
CE19,0.003640777069644926
CE21,0.0036135558625503424
CE12,0.0035209319850292493
CE28,0.003325349279322204
CE18,0.0029052168843498646
CE1,0.002619814523689355
CE54,0.002361337120063808
CE53,0.002214919145630987
CE51,0.0021135124581212875
CE52,0.002011530698803526
CE36,0.0018406362132607408
CE44,0.001735207884214046
CE8,0.0016291168001420513
CE24,0.0015540804832248998
CE30,0.0014700246007069628
CE13,0.0014594640325394583
CE41,0.0014551649950934687
CE3,0.001410552588252367
CE32,0.001403648080561844
CE22,0.0013351266742980712
CE15,0.0012631167401198982
CE5,0.0011787896373116054
CE25,0.0008829342950593926
CE26,0.0008788793500671062
CE37,0.0008581997002362015
CE39,0.0008315547154327919
CE16,0.0007591773076952694
CE31,0.0005783787975619841
CE20,0.0005044745868387133
CE35,0.0004936121577472696
CE33,0.00047998546691426186
CE38,0.0004466280008945499
CE34,0.0003113373746978766
