feature,importance
C52,9.013202127292701e-05
C47,7.232398061824659e-05
E9,0.22570104817446446
E43,0.12931171006736983
E19,0.12125672119954048
E18,0.08398609976135842
E36,0.0544749499133013
E5,0.03294263314010286
E16,0.027415435392538084
E42,0.02607793374779155
E14,0.0253162316299255
E55,0.02426869220268294
C9,0.021662300815716514
E54,0.020633952100311607
E8,0.019148115190544636
E20,0.013389472863452623
E28,0.01047177282043318
E4,0.009922735819993905
C18,0.008158149929455268
C36,0.007626360319851763
C19,0.0074402696145953575
E24,0.007282469310592366
E22,0.0070942923229761565
E31,0.006526621466205541
E10,0.005816124271027595
C29,0.004150592279844237
E2,0.004093868596169579
E11,0.00374539002145922
C10,0.0034317869093141657
C8,0.003079147163234648
E53,0.002938732152371048
E37,0.0028892213344652723
C31,0.0028770512614025075
C16,0.0028392651839607443
E50,0.0027857082748804778
C39,0.002732305843616915
C37,0.002697611486546246
E13,0.002136028120786913
C7,0.002113236844907381
C28,0.002076207714989055
E15,0.0020380684400828535
C5,0.0019729519599956218
E40,0.0019672819224641038
C42,0.0018682838260839565
E23,0.001819308457212186
E21,0.001724228902026812
C44,0.00170297172619852
C23,0.0016922798238654599
E30,0.0015827830925905556
C32,0.0014953331163268298
C38,0.0014487420065985668
C22,0.0014474903148198098
E29,0.0014331293763956995
E17,0.001406530558044892
E45,0.0013611764490350715
C35,0.0012616711713599547
C3,0.001249346880170628
C14,0.001217817587873712
C1,0.001130467772256613
E7,0.001121989647012874
E47,0.001093974018520682
C49,0.001078830572633059
C55,0.001057676267799901
C50,0.0009691970939114499
E51,0.000962895553888988
C33,0.0009415889545957054
E41,0.0009128960258727122
E52,0.0009010081999433532
C34,0.000885071900768855
E49,0.0008685805421254507
C43,0.0007774831272241364
E27,0.0007601401232929444
E35,0.0007569304084373847
C20,0.0007431552706166665
C11,0.0007150448614639685
E1,0.0007013045864082704
E33,0.0006645658900128016
E6,0.0006636692463264392
C40,0.000652357465145916
E32,0.0006503484689773544
C15,0.0006218870320070933
C2,0.0006033023720547906
E12,0.0005713370504306097
C54,0.0005568848215734114
C4,0.0005343607077429968
E46,0.0004962827339737759
E48,0.0004862114663237163
E25,0.0004766088695025478
C13,0.00046446271586927544
C24,0.00045843784111767086
E38,0.0004543369679952884
E26,0.00044429339331074303
C53,0.0004399018460854866
E34,0.0004290905538405607
E39,0.00040758003398919904
C51,0.0004047230366876274
C21,0.0004031082517095904
C46,0.00036317086942695383
E44,0.0003467268162742041
C41,0.0003341256132020649
E3,0.0003193924338864921
C17,0.00028183303535053765
C45,0.00027089006598110977
C26,0.00026753803151939495
C48,0.0002465636038381002
C27,0.00023411092942907875
C12,0.00022012511859277953
C30,0.00021805207439648782
C25,0.00013700261706032824
C6,0.00013638622437570373
