feature,importance
C52,4.626725249452954e-05
C30,3.564286977112101e-05
C18,0.6226995346107062
C14,0.14942604187832845
C8,0.027970759503152615
C46,0.016624597132239877
C42,0.013879733607231475
C44,0.012399267125189302
C31,0.012272064650211769
C1,0.011985775482436645
C3,0.010733012855234186
C11,0.010631354566739012
C45,0.008794646386926796
C54,0.008738371046088397
C33,0.007577400231971645
C4,0.006799947887856228
C6,0.006796537515450455
C15,0.0053237280527464615
C36,0.005038640043629488
C38,0.0044881615120597965
C35,0.004357411089844884
C25,0.004176830133819742
C20,0.0038730791882165146
C34,0.003471161052508169
C24,0.003282193026472553
C47,0.0029913988390619416
C17,0.0025533484140168507
C37,0.0025182154700479496
C39,0.0023644010767838964
C10,0.002088580067488833
C49,0.0018202938031945345
C41,0.001784796062767608
C2,0.0017626130760363045
C26,0.0015721804066555728
C9,0.0014683222356746592
C32,0.0014574255847757981
C40,0.0014381739799578341
C22,0.001341904514015283
C21,0.0012448481185886292
C27,0.0011551439025487128
C23,0.0011467586510624222
C53,0.001097269221423693
C19,0.0010272527603614723
C12,0.0010084144085152082
C55,0.0009914876926932653
C13,0.0009800519244089077
C51,0.0009050494376707462
C43,0.0008851367528675922
C7,0.0007432315994576666
C5,0.0006141535416408768
C48,0.0006129140772120263
C16,0.0004824300102371427
C50,0.000278724613172582
C29,0.00024332105633596807
E9,0.0
E8,0.0
E7,0.0
E6,0.0
E55,0.0
E54,0.0
E53,0.0
E52,0.0
E51,0.0
E50,0.0
E5,0.0
E49,0.0
E48,0.0
E47,0.0
E46,0.0
E45,0.0
E44,0.0
E43,0.0
E42,0.0
E41,0.0
E40,0.0
E4,0.0
E39,0.0
E38,0.0
E37,0.0
E36,0.0
E35,0.0
E34,0.0
E33,0.0
E32,0.0
E31,0.0
E30,0.0
E3,0.0
E29,0.0
E28,0.0
E27,0.0
E26,0.0
E25,0.0
E24,0.0
E23,0.0
E22,0.0
E21,0.0
E20,0.0
E2,0.0
E19,0.0
E18,0.0
E17,0.0
E16,0.0
E15,0.0
E14,0.0
E13,0.0
E12,0.0
E11,0.0
E10,0.0
E1,0.0
C28,0.0
