feature,importance
BC34,9.75550474397301e-05
AC25,9.642621127871904e-05
AE46,9.600287832685471e-05
AC32,9.587911117748033e-05
BE25,9.281587719421435e-05
BE3,8.896702383208929e-05
AE39,8.807557755357151e-05
BE39,8.447547488440902e-05
BC52,8.362658980776504e-06
BE45,7.89243646497798e-05
BE46,7.777601329167735e-05
AC6,7.654125925153392e-05
BC35,7.643506349333931e-05
AE35,7.261914298134499e-05
BC25,6.862035721741746e-05
AC48,6.821731040753243e-05
BC47,6.148552356126177e-07
BE32,4.952528835457374e-05
BC32,4.755023782952992e-05
BE30,4.418846926411955e-05
BC31,4.3466020579700216e-05
AE3,4.242458429007544e-05
BC26,4.180368559201149e-05
BC33,2.5558600102226678e-05
BC43,2.081784843282328e-06
BC30,1.915762744659453e-05
BC19,0.39603677358577827
BE43,0.09236365216474525
BC9,0.07520880905978554
BC22,0.05950747446062572
AE9,0.025482744542120978
AC19,0.022042664295275453
BC11,0.02185158927746192
BC44,0.019917273044116134
AC9,0.017625705387628712
AC36,0.014868313204039084
AE42,0.014575900717153468
BE16,0.014059073490608781
BC3,0.012300109864220896
BE20,0.011175240145261028
AC18,0.009442311262006533
BC1,0.00941531431890762
BE10,0.00639605238361521
AE54,0.0056772666894344395
BE5,0.005641823998404761
BE19,0.005640909599081092
BC45,0.005603031140093865
BC4,0.005406231971191785
BE9,0.0049175566601749815
AE31,0.00474298640560882
AC8,0.0042992650868512875
AE43,0.004220440489758286
BC7,0.004184574803962081
BC2,0.0036908802725307065
BC14,0.0034482156034135137
BE42,0.0031915575818202147
AC16,0.003189741443109103
AC14,0.0030735084097263192
AE10,0.002905692988296803
AC10,0.002883549732860956
BE28,0.0026454383540168167
AC23,0.0026274058873692894
AC28,0.002477468972158929
BE18,0.002370473257408751
AC7,0.002243592627144592
AC44,0.0022281214953597784
AE36,0.0021558180268156485
BC15,0.0021167733327931816
AE2,0.0020450289266658243
AC29,0.0020410284880645374
AE16,0.0019694854006314646
BE36,0.0018932839449300556
BE14,0.0017742245818647823
BC10,0.00174450693551607
BC27,0.0016768031911807107
BE24,0.0016398565627100438
BC50,0.0016017484809265035
AE24,0.0015435294335620535
BE11,0.0015302569963687516
AE23,0.0014993123092479786
AC22,0.0014609230825202192
AC43,0.001441662747449878
BE23,0.0012805183883245201
AE15,0.0012506315330929878
AC42,0.0011974915307753705
BE54,0.001183111870528224
AC37,0.0011641696993120636
AE11,0.001152781999156253
AC39,0.0011517428990175313
AE5,0.0010964993281429092
AE20,0.0010859296364893287
AC3,0.0010780831339503784
AE40,0.0009539896532590024
BE2,0.0009491482377945106
AE21,0.0009367333909415298
AE28,0.0008913906149163175
AC5,0.0008771974893826231
BE53,0.0008595418034023243
BE15,0.0008448712128052226
AE50,0.0008359361197482776
AE14,0.0008039391557457969
BE29,0.0007847741533988623
BE31,0.0007482734688180304
AC53,0.000730824898419314
AC31,0.0007260606014003892
AE17,0.0007241826796149045
AE53,0.000724056842614863
BC8,0.0007185130643677205
AE19,0.0007114173107427094
AC15,0.000710698702831656
BE47,0.0006764094548898273
AE18,0.0006712948902860338
AC1,0.0006673960558359834
BC46,0.000641740352383775
AC35,0.0006196232106429637
BE8,0.0006136783212412287
AC40,0.0006066186881601484
AE34,0.0005956033129823977
AC49,0.0005812254290082024
AE22,0.0005750724409366934
AC11,0.0005720454660842488
AE6,0.0005673255698895775
BE17,0.0005522945395930069
AE37,0.0005489036462235161
BE40,0.0005237307301451093
AC51,0.0005112179029182207
AC13,0.0005099669828086285
BC23,0.0004991457498154275
BE50,0.0004956494608567223
AC41,0.00048504634097122954
BE21,0.00046886451709637124
BE37,0.0004645151904801798
AC50,0.0004564149273973044
AC20,0.0004556988608256223
AC45,0.00044861621185995497
AC2,0.00044808184972974904
BE22,0.00044340360312584103
BE7,0.00042800413699360396
BC13,0.00042599573410238053
BC48,0.0004248668580572816
BC36,0.00042275017790595245
BC24,0.00041785979342125483
AE29,0.0004177782474495915
BC53,0.00039964213394544986
AE8,0.0003940740604810601
AE41,0.00038899477799842435
AE27,0.00038738577225703167
AE13,0.00037010335567219004
BC6,0.0003688499886632256
BC18,0.0003587629753779396
AE49,0.0003481326986686005
BE51,0.00034609851596041207
AC55,0.0003444504481933926
AE51,0.0003439183661678977
AC24,0.0003361923575675646
BC5,0.0003213680672673888
AE52,0.00032069498562616397
AC27,0.0003182648804539629
AE47,0.0003166413035899603
AC4,0.00031482018872223754
AE38,0.0003108030563140137
AE33,0.00030639656136754214
AE48,0.0002951401506161719
BE1,0.00029408143372103773
BE55,0.00029310806365222275
BC16,0.0002833068631924059
BC29,0.00028135845486510316
AC46,0.00028105214113255996
AC54,0.00027902430474855734
AE55,0.0002707009231736405
BE12,0.0002650071662170096
BC28,0.00025956912683134796
BC49,0.00024887227359514987
AC21,0.00023532027136015921
AE1,0.00023077367726013882
BE38,0.00022870943297182472
BC20,0.00022836982461825706
BC38,0.0002162131949792419
AC12,0.00021601339512146163
BC54,0.0002137711983513291
BE49,0.0002115308847682533
BE48,0.00020678450330525775
BE13,0.00019976567401460026
BC37,0.00019876255757228877
AE7,0.0001964718971302867
BC17,0.0001937009179128143
BC41,0.0001925087447449045
BE33,0.0001917823655547932
BE34,0.00018743271217828953
BC51,0.0001832728552066767
BE52,0.00017828138812827756
AC34,0.0001743170784337395
BE6,0.00017131509730310975
BE41,0.00016934971734326658
AC17,0.00016865981593040843
BC40,0.00016729601098867163
AE44,0.0001619096517346432
AE4,0.00015956977743174566
AC26,0.00015716823656459968
AC30,0.00015298028805223247
AE25,0.00014312480413646383
BE35,0.000141541599820116
AE12,0.00014062349828174387
BC55,0.00013930290963671814
BC12,0.00013917948966454225
BE44,0.00013658270559492716
AE26,0.00013604795490248747
AC33,0.00013499951204840418
BC39,0.00013235183530957244
BE27,0.00012771335984862616
AE32,0.0001154927163891294
BE26,0.00011433976633877776
BC42,0.00011316444425121034
AC47,0.00011078312477775029
AC38,0.00011044575469611816
AC52,0.00010800603475363275
AE45,0.00010476017129824162
AE30,0.00010252931418754022
BE4,0.0001024864203799849
BC21,0.00010128830569775869
