feature,importance
CE19,0.24858486284319728
CE9,0.1476353446696681
CE43,0.11942166685334121
CE18,0.09230085704111511
CE55,0.05582826495697217
CE42,0.05186764159853782
CE36,0.04941226210741397
CE5,0.03941567411364759
CE54,0.02240769004335424
CE31,0.013999952323027458
CE28,0.013573248439948457
CE8,0.011103823403515347
CE16,0.01062850210472997
CE14,0.010446642115545163
CE22,0.010423223688742595
CE2,0.009193850286285946
CE20,0.00796393208711905
CE10,0.005832005793548343
CE30,0.0056453962920438245
CE32,0.005305099878284901
CE50,0.005165085334200627
CE11,0.004681442735223194
CE47,0.004600663332184499
CE37,0.0038839274433743283
CE24,0.003788903430422948
CE13,0.0037253782320150774
CE4,0.003467704936749336
CE29,0.00325442304474369
CE23,0.0032046687907719145
CE51,0.00294757409914078
CE21,0.002700209515022916
CE46,0.002405593263466505
CE45,0.0018889571171957387
CE17,0.0017762968565217523
CE34,0.001625534623793715
CE33,0.001577298606683421
CE27,0.0014885686994617145
CE7,0.0014573697741107102
CE49,0.001434299247507053
CE53,0.0014316786683058838
CE15,0.0013175899071422431
CE41,0.0012717411902265368
CE12,0.0012674525845402535
CE38,0.0012224051481835448
CE40,0.0011164150907941666
CE35,0.0011007000502443714
CE52,0.0008662806180784573
CE39,0.000729783806954961
CE48,0.00071436177900111
CE26,0.0006284020722645675
CE25,0.0006040405227557298
CE6,0.0005698173150533646
CE44,0.00046841837997219695
CE1,0.0003730257150870427
CE3,0.0002540474287671208
