feature,importance
AE35,9.465751826934825e-05
BE34,8.855416944017891e-05
AE45,8.713767994493045e-05
BC51,8.677420173855699e-05
AE30,8.169691540125425e-05
BE26,8.15086130828945e-05
AC52,7.785337323790006e-05
BE46,7.063543822489362e-05
AC25,7.009607305395277e-05
AC47,6.791969080663155e-06
BE32,6.691940726774611e-05
AE32,6.624787464087405e-05
BE30,6.411544313622284e-05
BE3,6.278556988495302e-05
BC25,5.649016718920579e-05
BE52,5.628026154694864e-05
BC47,4.82067577264642e-06
BC52,3.06692201721179e-05
BE47,3.0234281642414687e-05
BC19,0.3812973189785071
BC9,0.1274778552711185
BE43,0.05928836607054674
BC22,0.05306610109004837
BC11,0.01960526199697614
AE43,0.0186112385557428
AC9,0.018513547639023693
AC19,0.017114961836751007
BC44,0.0165379961313922
BE16,0.014078853675448144
BC45,0.013727118242188212
AC36,0.013070033682722235
BC1,0.012554364207863444
BC3,0.011716105532299383
AC18,0.010603353307411674
AE16,0.010324065814223658
BC2,0.009267597403557393
AE42,0.007119135315777808
BC7,0.007112786941917454
BC4,0.00594390579261063
AC8,0.005458789179693073
BC10,0.005376049299332132
AE5,0.004649068850197942
BE28,0.004025627000822717
AE10,0.003935563377615608
BC14,0.0038789256100946767
AE20,0.0033164581744424444
AC10,0.0030691208540825576
BE42,0.0030598128779451166
AC31,0.0029855488967880516
BE20,0.0028702685600673007
BE18,0.0027749603361532436
AE18,0.0027349299904449818
BC31,0.0027340369409188377
AE14,0.002619400246208671
AC28,0.0024588331341739884
BE5,0.0023580567381526907
BE53,0.0022471557472309974
AE28,0.002243396634359371
AE31,0.0021659128407353796
AE9,0.002048458501785994
AE19,0.002013719055760925
BC50,0.0020116933384191574
BE19,0.0018862425917790463
AC23,0.0016909863705304568
AC1,0.001629396638925262
AE36,0.0015918475357375556
BC13,0.0015613917289347364
AE54,0.0015539118400435773
BC54,0.0015497101855573452
BE10,0.0015295595610214997
BE29,0.0014988494338568268
AC42,0.001495434077549767
BC15,0.001472695355924575
AC39,0.0014402619079317135
BC29,0.0014394443106321682
AC14,0.001430648431689222
BC42,0.0014244044996663205
BE13,0.0013950320276461608
AE29,0.00138445055914904
BC24,0.0013278667831147753
BE50,0.0012424892293077248
AE24,0.0012149198830558735
BE54,0.001209464842381433
AC44,0.0011976694605989734
BC23,0.0011912150272562353
AE11,0.0011764230753513233
AE53,0.001139163781865387
AE23,0.0011369270493951787
BE14,0.00113599925053655
AC16,0.0011348393767975009
AC37,0.0011283836787507626
BC39,0.001126669218477185
BC38,0.0011196051563686948
BC37,0.0011036571851296252
AE40,0.001103102578486137
AC3,0.0010455925265124722
BC27,0.0010234741880995016
BC8,0.001017563939379167
BE40,0.0009739099333705693
BC16,0.0009671356617722986
AE22,0.0009581502566870806
AC5,0.0009516142288851409
BC20,0.000935002745079191
BC36,0.0009301665225957731
BE9,0.000921840912029829
BE23,0.0008999937109624649
AE17,0.0008912804233689478
BE36,0.0008839192576547633
AC35,0.0008609329850278403
BE24,0.0008598123989764614
BE8,0.0008519771931396767
BC46,0.0008459165056498381
BC33,0.0008219542300575232
AE8,0.0008083137999525446
AC49,0.0008012830049414019
AC34,0.0007856884312444604
BC18,0.0007836609147077375
AC7,0.0007816307824855772
BE21,0.0007644197385843639
AC22,0.0007572254507152851
BE15,0.000751595574510369
BC53,0.0007477031402132273
AC41,0.0007425703926625035
AE51,0.0007315627570169145
AC33,0.0007231646705740851
BC41,0.0007106274535739734
BE31,0.0007063778406254435
AC38,0.0006846111050282854
AC15,0.0006753993663573465
AE2,0.0006683024037353989
BE11,0.0006627708210169366
BE51,0.0006553611679664909
BE2,0.0006523053328425285
BC49,0.0006198623195317954
AC11,0.0005928625984208027
AC29,0.0005909341783123898
AC50,0.0005899483609642233
BC28,0.000589548153172202
AC43,0.0005832009262567863
