loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
13.0,0.9979743989784249,0.9958204263366524,0.0635515648418919,0.09585936312823862,0.03166691202495756,0.0619211504095134,4.567637366341415e-05,1.0
6.0,0.9980763267790612,0.9953431993625464,0.06263650924816133,0.09689060526096899,0.03133291467849597,0.061677621923851886,0.00028920485932492496,2.0
14.0,0.9982682600843519,0.9956871381948471,0.059324592192520495,0.09391120845284681,0.031216791108449292,0.06250565322258314,0.00053882643940633,3.0
21.0,0.9978423741477982,0.9956370464995749,0.06626817503060875,0.09412904716119028,0.03173843877638302,0.06102466289968947,0.0009421638834873416,4.0
1.0,0.997964504051553,0.9958963323266578,0.06397240744457021,0.0933852873151812,0.031814914540584556,0.06102270083198645,0.0009441259511903596,5.0
17.0,0.9980110113593257,0.9956833237055248,0.06334591137831637,0.09529973561642859,0.03142682538830453,0.06298139331963991,0.0010145665364630976,6.0
10.0,0.9979762688102046,0.9956823710168442,0.06419087916401627,0.0935359238566564,0.032125593092048654,0.06090860927634802,0.0010582175068287875,7.0
7.0,0.9980942376116181,0.9964829309256946,0.062277108323203156,0.08446381674473845,0.03133939656701199,0.060879781031747245,0.0010870457514295662,8.0
3.0,0.9984143099997578,0.9965280530342358,0.05629901132251574,0.08682797640461098,0.03124384303610447,0.06070098704144075,0.0012658397417360592,9.0
20.0,0.9980073052157761,0.9957532367135362,0.06315616439143279,0.09586937079076512,0.031464717678201005,0.06056994569195315,0.0013968810912236632,10.0
2.0,0.9981278423012037,0.9962944101178521,0.06152975824975965,0.08790638592318618,0.03180180802491211,0.06044471884138364,0.001522107941793173,11.0
4.0,0.9979882277313948,0.9953969121059582,0.06369069755660181,0.09852010778606037,0.030681953584052898,0.06365123327253995,0.0016844064893631397,12.0
8.0,0.9980819158613069,0.9956567915309721,0.062485476251534874,0.093867457243117,0.03167180628651536,0.06017555608089546,0.0017912707022813487,13.0
15.0,0.9982146472834528,0.9958212527578466,0.06018940137999223,0.09271059943023637,0.03138255191928307,0.06379238525106205,0.0018255584678852424,14.0
12.0,0.9979880766757033,0.995854419771745,0.06364817631855102,0.09374448179165343,0.03148982085160992,0.06000759791061508,0.0019592288725617316,15.0
18.0,0.9981744927506828,0.9961803177038671,0.06081952611870649,0.08889996556705478,0.03129697646440194,0.0598008953830548,0.002165931400122008,16.0
19.0,0.9981270124502069,0.996467664158436,0.06126509673477994,0.08730487820764704,0.0316775350560336,0.059734389401086246,0.0022324373820905644,17.0
