feature,importance
CE40,7.386010591817296e-05
CE19,0.26829782418736775
CE9,0.2621706094066108
CE43,0.06485284939068946
CE22,0.04858600558510609
CE46,0.04471962882280031
CE45,0.04111823925671812
CE44,0.04035427259470037
CE11,0.0218779035102341
CE3,0.01914632484998042
CE10,0.01884239476043208
CE42,0.017643820132129364
CE23,0.0150175344914964
CE7,0.013250753661258727
CE5,0.01108596697954268
CE29,0.010956461917408612
CE13,0.008961092604086807
CE15,0.007615288365052045
CE50,0.005730645619708284
CE31,0.005609327401838754
CE21,0.00468103132409394
CE54,0.004098791818835774
CE41,0.0036821013391828937
CE1,0.003654908843720475
CE37,0.003601979308977728
CE20,0.003530209460200921
CE33,0.003487577943440327
CE17,0.0034162667999800655
CE36,0.0034048957095850724
CE47,0.0033330412965141493
CE52,0.002784236773291686
CE24,0.0026079351770721794
CE14,0.0025360155127171213
CE35,0.002239541588801947
CE28,0.002164703329023217
CE2,0.0020538725194370524
CE6,0.0019536165397452342
CE16,0.0019534378310992325
CE18,0.0018215473165154755
CE51,0.0017686156100660056
CE38,0.0016183380319626515
CE27,0.0013274972735913516
CE4,0.0013214571746162584
CE32,0.0012440423782502591
CE48,0.0012421909646184118
CE8,0.0011517156141740955
CE25,0.0011442987805363402
CE26,0.0011083341923184933
CE53,0.0009763360188704779
CE12,0.0009172520213449256
CE49,0.0008393902540008936
CE55,0.0007427136913255127
CE39,0.0006370047336532905
CE30,0.0006133262560625712
CE34,0.00043097292929472354
