feature,importance
C52,9.067028818555154e-05
C6,7.681898650148336e-05
C47,4.150677097515789e-05
E9,0.2725478369596749
E5,0.15213692984461885
E43,0.089297070815473
E36,0.06966689829782578
E19,0.0667253934961344
E28,0.0401935260833812
E42,0.023138174116152748
E2,0.022946299810647164
E16,0.02111439882699024
E20,0.019873152067668157
E14,0.019190031830555027
E24,0.014947874478210044
C18,0.01311118320165538
E54,0.012619349801805938
E11,0.011272147266467943
E18,0.010962167441044474
C9,0.008070376736943158
E31,0.006867769281403579
E15,0.006106794866976493
C36,0.0059223812951116825
C19,0.005532329594726252
E8,0.005167924284145558
E55,0.00488860938282344
E22,0.004625260067102927
E10,0.0044925900024605486
C10,0.003921369511328645
E50,0.0038603877333903158
E13,0.0029788967784286605
E29,0.0027127263007063287
C8,0.002583002089738354
E37,0.0024146244193554295
C31,0.002396306295317337
E30,0.0023838864013320414
C29,0.002262871729863893
E40,0.0020610711640239336
C7,0.0020226713883948083
E53,0.0019515390997833428
E38,0.0019480227215855751
E7,0.0019023586851305884
C44,0.0017831619838479162
C42,0.001725112346929947
E39,0.0017018666199851546
E21,0.0016719781783293944
E32,0.0016099178645192296
E33,0.0016097896866148714
C39,0.001536184704818782
C14,0.001520008342808545
C1,0.00149191464425117
E4,0.0014422150932446671
E51,0.0014179934932921955
E23,0.0014123348048825674
C28,0.0012644567497032994
C3,0.0012615575003711087
E35,0.001251835450408643
E17,0.0012220458380961658
C37,0.001122771873331801
C5,0.001098199755933723
E34,0.0010698628317554462
C23,0.0010694687977668375
C33,0.001020376593756176
E52,0.0008949946298667412
C35,0.0008920126678430975
E47,0.0008819935625051257
E12,0.0007671649087855998
E49,0.0007532748935724286
E27,0.0007495803231370303
C38,0.0007483409643594218
E6,0.0007352012077983184
C2,0.0007312607793385952
C50,0.0007162270779198264
C15,0.0006948932187116803
E1,0.0006922259998964996
E41,0.0006810147237875874
E26,0.0006746400026972025
C49,0.0005982022311847317
C11,0.0005627630965045072
E25,0.0005601708900141408
C20,0.0005525326196831897
E48,0.0005334144445650687
C54,0.0005241491096298648
E46,0.0005174703590650086
C24,0.0004899309509488565
C16,0.0004767457711675293
C32,0.00047299588577232537
C34,0.0004663514682032667
C22,0.00045395659113968136
E44,0.0004514485268155292
C53,0.00044981902496953014
E45,0.0004364346694566513
C17,0.0004331990145235188
C21,0.000424509879127446
C55,0.00040492155973638515
C4,0.0003873732769419355
C40,0.0003731313822894278
C43,0.0003647079559189142
C13,0.00035980318834251943
C26,0.00032882524155713414
C41,0.0003249083007801065
C30,0.00032480094951464636
C12,0.0003067149727241926
C51,0.00028924674619572576
C46,0.00022076430336754102
E3,0.00021690672830294215
C27,0.00021276753967077708
C25,0.00021135759540852258
C48,0.00018999064755078612
C45,0.0001386067500204672
