feature,importance
C30,8.958213535446933e-05
C37,8.03442925298843e-05
C34,7.782953617415683e-05
C33,7.458186702199047e-05
C16,7.173100287309125e-05
C38,6.719638493533063e-05
C32,3.79706009673244e-05
C43,3.2770055189942026e-05
C2,3.2346036676776455e-05
C47,1.2775624673232789e-05
C18,0.5824133026893228
E14,0.14587908637251876
E54,0.05730252701281994
E43,0.04152220967208986
C19,0.018772153150494204
E7,0.017031755114156163
E28,0.016549424618130616
E10,0.010331198127403836
E29,0.009526687020181758
E36,0.005559254071219501
C53,0.005416804416075699
E18,0.00478802815453174
C9,0.004157692612673493
E42,0.0038405250083951683
C28,0.0035700447443903537
E17,0.0031859314039233305
E8,0.0031614180335299735
C14,0.0024490952678524447
E2,0.0023477293791077524
E21,0.0023471361734673647
E22,0.0023462959630970626
E24,0.0022251810758206524
E19,0.0019420642940690134
E12,0.001931651678068371
E55,0.00183273277599168
C11,0.001658043008335299
E5,0.0016121311528731054
E15,0.0015545457889192397
C17,0.0015105155603559021
C8,0.0015076517995555657
E13,0.0014699073394316726
E51,0.0013813203996602859
E9,0.001330191327374465
E50,0.001314555436379632
E40,0.0012470883143791485
E37,0.0011459043446548883
E20,0.0010874624349082754
C27,0.0010371145307291427
C44,0.0010320016045422284
C55,0.0010284358030000758
E31,0.0009970235119572436
E49,0.0009662759860303229
E16,0.0009494097263205176
E27,0.0009023709382618109
C21,0.0008804856455700128
E53,0.00083158785990441
E11,0.0008051619457878394
E6,0.0008027890210995124
C6,0.0007542852705013269
C52,0.0007105846284869458
E44,0.000696279969902205
C46,0.0006919328524034655
E4,0.000688923103209209
E41,0.0006818064051319007
C29,0.0006610830587829913
C4,0.0006514827291317232
C15,0.0006498233857414334
E52,0.0005999615320944035
C10,0.0005930102913186685
E34,0.0005898376037203636
E45,0.0005616004697326361
E35,0.0005559790003314516
C41,0.0005456873586975535
C45,0.0005313286811614488
C40,0.000530510683993672
E23,0.0005210772387141914
E48,0.0005168385028429964
E38,0.0005105822806458494
E33,0.0004920099062900288
C1,0.0004738540833008254
C12,0.00043277107567286054
C13,0.0004327364961084277
C42,0.00043004954049064036
C50,0.0004290712242352243
E3,0.00041818860477743484
E46,0.00041329603150747085
C3,0.00040417748138760174
C39,0.00040176911896613735
C48,0.00038887717374277276
E1,0.00038550319095587425
C23,0.0003568915279555572
E32,0.00034523595257243716
E25,0.00034143190673493795
C51,0.00033946822230250995
E26,0.000332567624498917
E39,0.00030264289719125965
C20,0.00026881484451710206
C36,0.00024862302219661993
E30,0.0002458901386320933
C26,0.0002296555325804015
C31,0.00020668483951968427
C25,0.0001991565725090014
C7,0.0001948244615226276
C49,0.00016665103960323435
C24,0.00015884852706766914
C5,0.00013710054711166616
C22,0.00013557828067246833
E47,0.0001328100110825976
C35,0.00013013850896266874
C54,0.0001230367230286625
