feature,importance
B18,0.5892102329012575
A18,0.09273555812192887
B14,0.07052216494543136
B19,0.031729552684669475
A42,0.01943263389939496
A14,0.016905673615755512
B53,0.012007470694768558
A7,0.010306346159189897
B11,0.008351493695857951
A10,0.006307871844022205
B17,0.005437652053371562
A19,0.005000825944653742
B15,0.004969119356165052
B36,0.004507925864403356
B23,0.003714457209655421
B45,0.0031773003359168417
B7,0.003088169348426078
B28,0.003083546558639153
B46,0.0030237219188657166
B41,0.0030105638040767236
B42,0.0029124433877342954
B21,0.0028988004632706605
B13,0.0028959990999231832
A38,0.002556673337540571
B43,0.002507241894413973
B48,0.002350432956833568
B10,0.0023377206311065144
B51,0.002321693380918482
A36,0.0023171563576441247
B8,0.002307942819641028
A8,0.001978069438084638
A34,0.0019445753141531083
A49,0.0017745049604113092
B52,0.0017052533946156543
A21,0.0016674122258727526
B49,0.0016591836014874383
A32,0.0015468857708833327
A40,0.001520443046238512
A24,0.0014931752942002009
B29,0.0014708115372310433
B9,0.001446960417055766
B31,0.0014326955371243314
A6,0.0014286610309416322
B26,0.001392389693140757
A13,0.001377062286171931
B12,0.0013696405992279612
B33,0.0013592983502089295
A33,0.001342311158558227
A54,0.0013415336778446966
B55,0.0013139553291068129
B25,0.001309509583867154
B6,0.0012623575520801986
A44,0.0012562121567855522
A11,0.001244465795071454
B37,0.0012209894487943626
A53,0.00117522940286216
A45,0.001154312681707336
A37,0.0011334499952523169
A29,0.001124262323343404
B44,0.0011097105279257898
B38,0.0010997938845891757
B35,0.0010960775357107709
A46,0.0010559930815533028
B27,0.00102735788774938
A5,0.0010167878339437757
A28,0.0009421057133395997
A50,0.0009386255719905617
B50,0.0009234602964324413
A55,0.0009221112350357826
B39,0.0009176613276170404
B34,0.0009163620330155884
A20,0.0009068052439901332
B32,0.0009039313280282939
B16,0.0009024304672389681
A16,0.0008905523691879648
A22,0.0008815514724195116
A9,0.0008770856491170279
A4,0.0008545270011671545
B22,0.0008277518594794909
B40,0.0008248051461569586
A27,0.0008213858158657593
A51,0.0007952081573985241
B5,0.0007945482076191629
B1,0.0007892114286279899
A41,0.0007546685491619397
B30,0.0007488603302236481
B54,0.0007439267562129944
A15,0.0007197511963459631
A12,0.0007038274867368147
A43,0.0006996296590571067
B4,0.0006969070340747065
B20,0.0006531446066822016
A31,0.0006506973883376252
A3,0.0006421671705385089
B3,0.0006150205886307252
A1,0.0006008409825128217
B24,0.000558868318045737
A2,0.0005497155592387676
A23,0.0005347820946353322
A48,0.0004506758499898859
A30,0.00044693245030746046
A39,0.00043952699750651205
A26,0.0004218012315238037
A25,0.0004116110712604547
A35,0.0003942294115094249
A17,0.00039034092002605136
A52,0.00024658011912085005
A47,0.00018801748629737136
B2,0.00017959343287212966
B47,0.00014804534615157151
