feature,importance
CE52,3.0100619884306574e-05
CE19,0.4299043350482652
CE9,0.22443120074168374
CE43,0.05763338771680566
CE22,0.05631930675744703
CE11,0.022879605169479462
CE45,0.022502532107087764
CE3,0.022126767826981433
CE1,0.01821080643299462
CE44,0.01486272594247891
CE14,0.014567358470715433
CE46,0.01198411894704555
CE15,0.008977754904730342
CE20,0.00584852951000493
CE37,0.005202176526111584
CE31,0.004864805207856771
CE16,0.004610012955512093
CE50,0.00458457995962608
CE8,0.004496474466906792
CE54,0.004334211611585262
CE17,0.004143855029268909
CE10,0.004058583060433601
CE2,0.004041534274807725
CE4,0.0039876925032823335
CE27,0.003912009460479534
CE41,0.003749730031089153
CE13,0.0027300348357407645
CE48,0.0026712581144685416
CE35,0.0022879717437596075
CE32,0.002031114823962786
CE23,0.0019922759700736602
CE40,0.001969484914069693
CE29,0.0019577032487483187
CE24,0.0018923175838155876
CE51,0.0017075935801796013
CE30,0.001557681495118095
CE36,0.0015463437403421387
CE53,0.0014546100369725375
CE33,0.001376955170846296
CE5,0.0013542961615188806
CE38,0.0012996090763440218
CE42,0.0012465338050066917
CE21,0.0011867203343658979
CE6,0.0010433058665492248
CE49,0.000946113235855537
CE34,0.0008288525867444819
CE18,0.0008185906670022183
CE39,0.0006786041888661655
CE55,0.0006700857521157003
CE47,0.0005611933272494994
CE28,0.0005376629683736185
CE25,0.0005238950576569267
CE26,0.00045093096336476865
CE7,0.0002229607536776242
CE12,0.00019110471464685666
