feature,importance
CE18,0.2130436446303793
CE14,0.17000777309996296
CE42,0.09535735196180678
CE54,0.09312257376890358
CE43,0.051551553974946436
CE2,0.04197045582019185
CE10,0.04163775589549967
CE36,0.037582833718871084
CE33,0.01632813946895234
CE7,0.015628350371296614
CE29,0.014107032786724158
CE24,0.013981003914312923
CE15,0.013015375829847258
CE48,0.01246756629957083
CE13,0.011959191194331205
CE12,0.011053018094876145
CE37,0.00963143884288385
CE9,0.009607632238205939
CE32,0.0086485052845675
CE19,0.007963256236087743
CE23,0.007697633427098939
CE31,0.007094040893655584
CE55,0.0065010798420680645
CE49,0.006299510941979888
CE34,0.006139302882114691
CE8,0.005777980266169147
CE28,0.005731986219874204
CE38,0.005311449077789491
CE50,0.0049809766363841665
CE5,0.0037209140708415007
CE17,0.003508926671264894
CE21,0.003483346276099832
CE51,0.0034599335847158266
CE35,0.0033994176536265726
CE22,0.0028778342260770626
CE30,0.002862062010289448
CE39,0.0028507780683838897
CE53,0.002687406338039114
CE40,0.0025649715801204834
CE6,0.00240150118635611
CE20,0.002358809608718848
CE16,0.0021408741165012033
CE45,0.0021059096224211506
CE46,0.0020039113909751365
CE11,0.0018634440773874317
CE27,0.0017503841781340746
CE41,0.0016817572661007093
CE52,0.001502311976112111
CE47,0.001212364944925873
CE26,0.0012067983277509586
CE1,0.0009988857048859553
CE25,0.0009341167739425778
CE4,0.0008908137874101174
CE44,0.0007558231318650445
CE3,0.0005782898077018471
