feature,importance
CE43,0.3876363536307118
CE42,0.12169643910521279
CE36,0.06817450953719992
CE29,0.05461903281242471
CE2,0.04981628959941254
CE19,0.03831227662003415
CE22,0.03611034522188671
CE9,0.02186261837359747
CE10,0.015273088686291651
CE28,0.01404123616025273
CE14,0.013349979147925127
CE54,0.012415226715564887
CE51,0.010828648141453033
CE55,0.010763132040963673
CE37,0.0100916032426415
CE8,0.009630620448133077
CE5,0.00900170296194557
CE16,0.007988386826898678
CE23,0.007726773461326273
CE18,0.0072528898809561225
CE50,0.006372892051517044
CE24,0.006044982736809423
CE31,0.005782938384854802
CE53,0.005567801868527348
CE15,0.005532206179519339
CE49,0.004935110844719092
CE21,0.00492958462539801
CE40,0.0045070564787610705
CE7,0.0041708184318070786
CE13,0.004100477643184857
CE20,0.003713912016357852
CE11,0.003608966373100238
CE39,0.0027606448027139015
CE48,0.002442151713934706
CE17,0.0023755419226767923
CE41,0.002316668328360948
CE1,0.0021394427823004437
CE12,0.001953141042530545
CE38,0.001915521660552012
CE33,0.0017856499186314622
CE35,0.0017770294788925073
CE32,0.0014913726056191318
CE44,0.001385760699131325
CE34,0.0013484871463929243
CE4,0.0012871632016847167
CE30,0.001242845370788121
CE27,0.001171369264457837
CE25,0.0011335015879405054
CE45,0.0010895181342698093
CE26,0.0009647672994793525
CE52,0.0009075079330551443
CE6,0.0008265354296379344
CE3,0.0007119416505064633
CE46,0.0006848425735243273
CE47,0.00043069520353052293
