y_train,y_train_pred
-6.420122642857143,-6.750987994167876
-6.934647285714285,-7.078882112804676
-6.943777428571429,-7.184315819467774
-5.137173642857142,-5.168177364572996
-7.511936428571429,-7.628096999655948
-8.344136428571428,-8.265818293053659
-6.198249285714286,-6.675424171698728
-4.262503785714285,-4.425279143377346
-7.084553928571429,-7.188195064614094
-6.425973642857143,-6.512685406784363
-8.388768571428573,-8.419496462590349
-8.400811428571428,-7.480520511530554
-7.121861857142858,-7.2901209057568135
-7.597435714285714,-7.516821426434188
-4.072645642857142,-4.182188306498197
-8.177859999999999,-8.187838915264294
-8.421657142857143,-8.189211435203863
-8.523192857142858,-8.329250912249076
-6.302472,-6.6516446014848905
-6.787876142857143,-6.72454423059709
-6.179439214285714,-6.737077153853175
-7.747775,-7.603647319989554
-6.099977071428571,-6.372689675200505
-8.98255,-8.86373732458412
-6.636655857142857,-6.759291375864172
-9.074915714285714,-8.554993893856258
-7.082507142857144,-7.097825180686221
-7.936303571428572,-8.1982677678106
-7.998202857142857,-7.780366418974342
-6.359771428571428,-6.361114643656951
-8.978820714285714,-8.064436313914292
-5.325186142857143,-5.3726956646837
-5.773085928571429,-5.78241875333148
-4.985392500000001,-4.984376795388335
-7.267546428571428,-7.440616517267605
-6.378293999999999,-6.326262371303938
-5.818137428571428,-6.225082911863691
-5.563567999999999,-5.817397281680397
-5.907410928571429,-6.696915733929028
-9.944956428571428,-9.577606282407235
-7.976665714285715,-7.938609899709106
-6.908675285714286,-6.790008103438896
-5.762238142857143,-6.554183662973328
-7.372396428571428,-7.480380715582226
-7.149195714285715,-7.601899487414314
-7.985935714285715,-7.720107255903885
-6.258181285714286,-6.379878375203023
-3.120161857142857,-3.1416380029737607
-7.404301428571428,-7.176350625322797
-8.895292142857143,-8.286411720564619
-5.967041214285715,-6.660403735075542
-5.439004428571429,-5.365591004638235
-7.539411428571428,-7.603413589092572
-6.979431,-7.057902087035293
-7.659208571428572,-7.499348035755809
-7.932615714285714,-8.009566283821082
-5.508541071428572,-6.168728875865047
-7.794295,-7.690155016036762
-6.58231,-6.553407538691121
-5.711079571428571,-6.023376410036747
-5.720309642857143,-6.027458709281065
-3.685959714285715,-4.007812785007183
-6.422740928571429,-6.4454512900514445
-8.038417857142857,-7.8408782927806016
-5.603092642857143,-5.927346192000003
-8.902160714285715,-8.791283716546937
-5.654761071428572,-5.915146933177938
-6.573834642857143,-7.132640622718461
-5.858885785714286,-6.0400072140023555
-6.983258642857143,-6.977641446218375
-6.149848285714286,-6.177700154975773
-6.678472928571429,-6.9700243129042585
-10.08919857142857,-9.429734974432677
-5.808587214285715,-5.885898067861191
-5.217389428571429,-5.463844582350953
-5.493628785714286,-5.428805788784676
-8.202547857142857,-8.078229231385704
-7.066657071428572,-7.044254003277535
-8.614912142857143,-8.428291947417891
-7.090850142857143,-7.0558429541058905
-7.296758571428571,-7.23938897957686
-9.167870714285714,-9.118667710513305
-7.972542857142857,-8.205248686839514
-5.020143071428572,-5.121664040447806
-8.492379285714286,-8.446703399995014
-7.328717142857143,-7.150740710427436
-4.395947714285714,-4.886100978783172
-7.98954,-8.027386760362058
-3.889329071428571,-4.070473899452582
-6.442367428571429,-6.458943745674358
-5.409001071428571,-5.659462370764157
