loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
11.0,0.9759344889986948,0.9647293940441286,0.06025933882534353,0.07019315859342395,0.029488554243918663,0.03972194307867519,1.5687659280207156e-05,1.0
16.0,0.9748140256073472,0.9681098281800432,0.060807120842202786,0.07055021475025904,0.029505057522754286,0.039671818888620244,6.581184933514977e-05,2.0
22.0,0.9764650574443976,0.9665843962184157,0.058605540876552564,0.073012724640558,0.029376147389106502,0.039840587514281954,0.00010295677632655986,3.0
1.0,0.9761309204100013,0.9656265816308147,0.059548597827870975,0.07158295481905722,0.029446691622533088,0.039575111531256445,0.00016251920669894948,4.0
7.0,0.97714842659631,0.9627356328663886,0.05882883181649333,0.07159022501478263,0.029767005097553218,0.03995863007069236,0.00022099933273696248,5.0
24.0,0.97511195276198,0.9654303048304365,0.06085558416368034,0.07155257026359448,0.02929473169470969,0.04009985269209817,0.0003622219541427746,6.0
10.0,0.9758009806769466,0.9661180066646347,0.05996541761183177,0.07103113618073813,0.029112190678953386,0.0402668438268303,0.000529213088874908,7.0
5.0,0.9766020474708598,0.960199353962729,0.05892461793469651,0.07712971975919809,0.02910461875137709,0.0403424011040007,0.0006047703660453027,8.0
3.0,0.9754163252139173,0.9652762736913674,0.05992042762144571,0.07431738440847273,0.02940229675322368,0.04038882979433834,0.0006511990563829451,9.0
23.0,0.97585689448399,0.9667644908789345,0.05971931824849256,0.07117690502736836,0.029383385586861422,0.03903507520431113,0.0007025555336442613,10.0
6.0,0.9756131708450457,0.9692920660240228,0.06008069056253223,0.06800749056138748,0.029713314485791568,0.03902318145256767,0.0007144492853877263,11.0
15.0,0.9757422464555315,0.9667056357948638,0.059377182515712265,0.07341793170935887,0.029350817813974212,0.04050569759666708,0.0007680668587116829,12.0
13.0,0.97547109394835,0.9629909087278196,0.060682753025534546,0.07269101665071759,0.029861384634842246,0.038845901802456374,0.0008917289354990199,13.0
8.0,0.9744241480926086,0.969906562897196,0.06093751451592885,0.0699289573564717,0.029831828044624618,0.03882608519672324,0.000911545541232156,14.0
14.0,0.9754584257017729,0.9692973143071592,0.060356644090713486,0.06775500384791842,0.029661430885397497,0.038680167117340215,0.0010574636206151788,15.0
12.0,0.9754092178611773,0.9634987313810455,0.060666302766671315,0.07266342576725673,0.029782100427878464,0.038552813463219135,0.0011848172747362593,16.0
4.0,0.9756188553344204,0.9661663357175619,0.060674883286076745,0.06864373879273751,0.02979474337810817,0.038530015526204206,0.0012076152117511882,17.0
18.0,0.9772690146634353,0.9591619293888726,0.05846532713145847,0.07609012432354219,0.029147886911515892,0.041259111844523494,0.0015214811065680997,18.0
