feature,importance
BC14,9.979308732512158e-05
BE30,9.75787914751668e-05
AC29,9.735223081281585e-05
BE16,9.499341303309903e-05
AC54,9.232231304894697e-05
AE34,8.479909418020359e-05
AC30,8.43472113004123e-05
AE30,7.820529230682907e-05
AC34,6.192528020540827e-05
BC52,5.221882971723911e-05
BC47,4.587115987434809e-06
AC43,4.5544230839172995e-05
AC47,4.006839994864138e-05
AC32,3.738597180196453e-05
BC54,2.1626530423891414e-05
BC24,1.9148172401238807e-05
BC43,1.893165787691764e-05
AE23,0.39704579523812333
BC23,0.20762865420711057
AE48,0.16088368417425492
BE48,0.02853321533047001
BE55,0.017914373462380843
AE6,0.014735089795461736
BE23,0.014431472225983219
AE55,0.007586244492414721
BE6,0.005309474588700155
BC6,0.004698806676691366
AC23,0.004341214856789361
BE47,0.004137834704357746
AE9,0.003602202088718172
AE47,0.003466793396520031
AC45,0.0032179607408843957
BC46,0.003087449510395443
BC45,0.0030164802603601924
AC4,0.0027840763715929195
BC49,0.0027203406429446965
AC1,0.0025717861862788118
AE49,0.0025574777158361662
AE50,0.002492700355115496
AC44,0.002300434718391116
BC31,0.0022274084632334596
BC44,0.0019985047957228634
AC46,0.0019331196346373952
AC3,0.0019045482145623681
BC53,0.001856252618938182
BC7,0.0016998320671385667
AC40,0.0015720282767891583
AE46,0.00152665938843022
AE21,0.0014964084461202944
BE11,0.00148755378680395
BE9,0.001465139247990137
BC50,0.001442063233120916
BC33,0.0014396641853268652
BC34,0.00143574667823328
AE45,0.0014351634929579853
BE2,0.0013580857589369055
BC55,0.0013266725667134846
BE45,0.0012825616216174563
BE43,0.001257344577288677
BE28,0.0012453598643373427
BE7,0.0012067376266458934
AE18,0.0012058361522167466
AE42,0.001197854828098427
BC36,0.0011452298473879662
BC38,0.0011345572171593279
BE49,0.0011307890220271424
BC4,0.0011028471047013744
BC1,0.001097203716281893
BE21,0.0010931406860841331
BE12,0.0010835730457912666
BC39,0.001067982410317383
BE53,0.0010390288871915613
AC6,0.0009896072098983342
BE42,0.0009731279814411438
BE50,0.0009680780682825558
BE46,0.000944259046580939
AC50,0.0009337341357031112
AE1,0.000908596784443615
BE40,0.0008925804383313704
AE27,0.0008880480332402538
BE14,0.0008726202365208964
BE18,0.0008661663383652529
BC9,0.0008283332526733055
AC48,0.000778269925768613
AE2,0.0007564659188185724
BC48,0.0007479626276366455
BC18,0.0007337094709986039
AE11,0.0007087199362288646
AE12,0.0006746564321608206
AE10,0.0006464487938101183
BC3,0.0006230590137410382
BE13,0.0006118228202818053
AE43,0.0006112933541185746
AC9,0.0006102174344146061
AE4,0.0006048373514567825
AC11,0.0006034345657322425
AE28,0.0006033292515433904
AE14,0.000601623015353942
BE10,0.00059750063596123
AC18,0.0005892480911156411
AE7,0.000578774777191861
BE29,0.0005647274736845749
BE52,0.0005634226663530494
BC21,0.0005537330219878454
AE52,0.000526745073663312
AE19,0.0005257534049553733
BE1,0.0005215562738270532
BC35,0.0005204220673222723
AE53,0.0005199280552865102
BC37,0.0005010507155922385
BE15,0.0004969735794096156
AC19,0.00048104799442875767
AC21,0.0004802299784338479
AE36,0.0004795991340580728
AE54,0.00047809044916484515
AE13,0.0004779974463480623
AE29,0.00047023087829028997
BC11,0.00046529194734494316
BC12,0.0004411036571653756
AC28,0.00043538985203408283
BE17,0.0004349055739983665
AE44,0.0004347884063020046
BE27,0.000431733659491703
BE4,0.0004288354021960941
BE24,0.0004120982926622899
BC29,0.0004005044739344838
AE41,0.0003985991903142152
AE40,0.0003978937777661321
AE17,0.0003975875849336861
BC5,0.00038228903511136093
AE15,0.00037794109140244574
BE36,0.00037402375441793326
AC12,0.00036477511048871336
AE3,0.00035394045606784155
BE19,0.0003505960488501574
AC49,0.00034592975152509566
AC53,0.0003431208106861126
BE3,0.00034212706254209223
BE41,0.0003413741319235779
BC20,0.0003379402428512196
BE37,0.0003272214911760999
BC17,0.0003082770936718491
AE51,0.00030351769877658233
AC51,0.00030169316830686385
BE44,0.00029927237219009575
AE24,0.0002967683700812037
AC36,0.000296716510308817
AC8,0.00029592120934979335
BC28,0.0002936753395060766
BE5,0.0002874603385359955
AE32,0.00028429832896615265
BC32,0.00028410310945148744
AC55,0.0002815833266220871
AC15,0.00027642695129950296
BE51,0.00027254886697977823
BC13,0.0002640410824923618
BC40,0.00026259300660899936
AC5,0.000258746592200575
AE37,0.0002569182818083646
BC10,0.000248365642177631
AE26,0.00024354914929054216
AE5,0.00024347511412648587
BC22,0.0002431234603756727
BC19,0.00023816256661219113
BE31,0.00023417293504836016
BE54,0.0002317569766953256
AC35,0.000227596566632335
BE8,0.000227263377773473
BE25,0.00021992900124559187
AC17,0.0002159681052429048
AE35,0.0002141972502627585
BC25,0.0002119638527427278
AC37,0.00020871708955237233
AE25,0.00020744598283773533
AE8,0.00020724947164023173
BE33,0.00020264155960817036
AC10,0.00020215227409574275
AE31,0.00020183862989809966
BE26,0.00019919912498483666
BC8,0.0001972029937305878
BC27,0.00019235376094318735
BC30,0.00019157830673609234
BC51,0.00018995402487308787
AC20,0.00018661049143837893
AE39,0.00018627935558523473
AE33,0.00018540243796198554
AE22,0.00018461762634257867
AC41,0.00018447200029831054
AE20,0.0001815847474709215
AC14,0.0001773135419355236
AC31,0.00017704938060880224
AC16,0.0001722808715859596
AC7,0.00017207505055891523
BC41,0.00016494770009153783
AC39,0.0001648431517690606
BC42,0.00016369753776045954
AE16,0.00016257367409283556
AC25,0.00015923303654305116
AC13,0.00015488031253116608
BE22,0.00015398763988834464
AC27,0.00015333347269574237
BC16,0.00014836247656167746
AE38,0.00014242223959285121
BE35,0.00014168590315850936
BE38,0.0001369430563360199
BE34,0.00013675679677315765
AC42,0.00013124374522922885
AC22,0.00013074467994215517
BE32,0.0001287486903545145
AC38,0.00012789426494487627
BC2,0.00012695932744433483
AC2,0.00012570337804360037
BE20,0.00012531295932730692
AC52,0.00011600500367143318
BE39,0.00011565027060427443
BC15,0.00010965010772996602
AC26,0.00010769978394858901
AC33,0.00010769260798513641
BC26,0.00010742973766794077
AC24,0.0001061632921744376
